x;y
-143;-127
-143;-119
-143;-116
-143;-109
-143;-106
-143;-104
-143;-102
-143;-100
-143;-96
-143;-95
-136;-95
-133;-95
-129;-95
-123;-95
-119;-95
-115;-95
-108;-95
-104;-95
-101;-95
-97;-95
-90;-95
-86;-95
-82;-95
-79;-95
-75;-95
-68;-95
-64;-95
-61;-95
-53;-95
-50;-95
-46;-95
-42;-95
-39;-95
-35;-95
-28;-95
-24;-96
-16;-99
-12;-101
-9;-102
-5;-104
-1;-105
5;-105
9;-105
13;-105
16;-105
24;-105
27;-105
31;-105
35;-105
42;-105
46;-105
49;-105
57;-105
57;-105
64;-105
68;-105
71;-105
78;-105
82;-105
86;-105
93;-108
97;-109
101;-111
109;-114
109;-114
118;-117
122;-118
126;-120
130;-121
136;-124
138;-126
142;-130
142;-130
146;-130
146;-130
146;-130
146;-130
146;-130
145;-130
143;-130
138;-130
136;-130
134;-130
131;-130
123;-130
