x;y
113;-130
113;-130
113;-130
113;-130
113;-130
113;-130
113;-130
113;-130
113;-130
113;-130
113;-130
113;-130
113;-130
113;-130
113;-130
113;-130
113;-130
113;-130
113;-130
113;-130
112;-130
109;-130
107;-130
105;-130
103;-128
97;-123
94;-120
91;-118
87;-115
82;-111
82;-109
82;-107
82;-105
82;-100
82;-97
82;-93
82;-89
82;-82
82;-75
78;-71
75;-68
72;-65
68;-61
65;-58
57;-50
52;-45
47;-40
38;-31
34;-27
31;-24
27;-20
24;-17
17;-10
13;-8
8;-5
4;-3
0;-1
-8;3
-12;6
-19;12
-22;15
-22;15
-29;22
-32;25
-34;28
-34;36
-34;39
-34;43
-34;47
-34;54
-34;57
-34;65
-34;65
-34;69
-34;76
-36;80
-37;84
-40;92
-42;97
-47;106
-52;111
-56;115
-61;120
-65;122
-70;123
-80;126
-84;127
-93;129
-97;129
-97;129
-99;129
