time;x;y;fx;fy
63;120;-117;-34;428
126;120;-113;-34;434
189;120;-110;-34;434
252;120;-102;-34;434
315;120;-99;0;434
378;120;-95;0;434
441;120;-92;0;138
504;120;-89;0;138
567;120;-87;0;138
630;120;-85;0;138
693;120;-84;0;138
756;120;-78;0;444
819;120;-74;0;444
882;120;-71;0;444
945;120;-67;-43;444
1008;120;-60;-43;443
1071;120;-56;-43;443
1134;120;-52;-43;443
1197;120;-49;-43;443
1260;120;-41;-33;443
1323;120;-38;-33;263
1386;120;-33;-33;263
1449;120;-28;-33;263
1512;120;-19;-33;263
1575;120;-14;-26;263
1638;120;-10;-26;263
1701;120;-8;-26;121
1764;120;-5;-26;121
1827;120;-4;-26;121
1890;120;-2;0;121
1953;120;-1;0;121
2016;120;4;0;227
2079;120;7;0;227
2142;120;10;0;227
2205;120;14;0;227
2268;120;20;0;222
2331;120;23;0;222
2394;120;27;0;222
2457;120;30;0;222
2520;120;36;0;222
2583;120;39;0;156
2646;120;41;0;156
2709;120;43;0;156
2772;120;47;0;156
2835;120;49;0;156
2898;120;52;0;260
2961;120;55;0;260
3024;120;63;0;260
3087;120;66;0;260
3150;120;70;0;260
3213;120;74;0;237
3276;120;80;0;237
3339;120;84;0;237
3402;120;87;0;237
3465;120;90;0;237
3528;120;95;31;138
3591;120;97;31;138
3654;120;99;31;138
3717;120;100;31;138
3780;120;104;31;138
3843;120;106;31;174
3906;120;108;0;174
3969;120;110;0;174
4032;120;114;0;174
4095;120;116;0;174
4158;120;117;0;96
4221;120;117;0;96
4284;120;117;0;96
4347;120;117;0;96
4410;117;117;-230;96
4473;114;117;-230;-83
4536;106;117;-230;-83
4599;102;117;-230;-83
4662;99;117;-230;-83
4725;95;117;-230;-38
4788;87;117;-230;-38
4851;84;117;-230;-38
4914;80;117;-230;-38
4977;76;117;-230;-38
5040;74;112;0;-316
5103;74;109;0;-316
5166;74;105;0;-316
5229;74;101;0;-316
5292;74;94;-53;-309
5355;74;90;-53;-309
5418;74;87;-53;-309
5481;74;83;-53;-309
5544;74;76;-53;-309
5607;73;72;-403;0
5670;69;72;-403;0
5733;66;72;-403;0
5796;58;72;-403;0
5859;54;72;-403;0
5922;50;72;-403;0
5985;47;70;-213;-167
6048;40;65;-213;-167
6111;37;63;-213;-167
6174;34;60;-213;-167
6237;29;55;0;-484
6300;29;51;0;-484
6363;29;47;0;-484
6426;29;44;0;-484
6489;29;40;0;-484
6552;28;33;-200;-171
6615;25;31;-200;-171
6678;22;28;-200;-171
6741;20;26;-200;-171
6804;15;21;-200;-171
6867;12;19;-321;0
6930;8;19;-321;0
6993;4;19;-321;0
7056;-3;19;-321;0
7119;-7;19;-321;0
7182;-9;18;0;-397
7245;-9;14;0;-397
7308;-9;7;136;-397
7371;-8;3;136;-397
7434;-7;0;136;-397
7497;-6;-4;-294;-38
7560;-14;-4;-294;-38
7623;-18;-4;-294;-38
7686;-21;-4;-294;-38
7749;-29;-4;-321;-26
7812;-33;-4;-321;-26
