;time;x;y;fx;fy
;35910;-111;-80;-51;-189
;35973;-111;-83;-51;-189
;36036;-111;-88;-51;-189
;36099;-111;-91;-52;-189
;36162;-111;-93;-52;-118
;36225;-111;-94;-52;-118
;36288;-111;-97;-52;-118
;36351;-111;-99;-52;-118
;36414;-111;-100;-59;-118
;36477;-111;-103;-59;-124
;36540;-111;-105;-59;-124
;36603;-111;-107;-59;-124
;36666;-111;-109;-59;-124
;36729;-111;-110;-39;-124
;36792;-111;-111;-39;-94
;36855;-111;-111;-39;-94
;36918;-111;-111;-39;-94
;36981;-111;-111;-39;-94
;37044;-111;-111;-46;-94
;37107;-111;-111;-46;0
;37170;-111;-111;-46;0
;37233;-111;-111;-46;0
;37296;-111;-111;0;0
;37359;-111;-111;0;-26
;37422;-111;-111;0;-26
;37485;-111;-111;0;-26
;37548;-111;-111;0;-26
;37611;-111;-111;0;-26
;37674;-111;-111;0;0
;37737;-111;-111;0;0
;37800;-111;-111;0;0
;37863;-111;-111;0;0
;37926;-111;-111;0;0
;37989;-111;-111;0;0
;38052;-111;-111;0;0
;38115;-111;-111;0;0
;38178;-111;-111;0;0
;38241;-111;-111;197;0
;38304;-109;-111;197;0
;38367;-102;-111;197;0
;38430;-99;-111;197;0
;38493;-92;-111;197;0
;38556;-89;-111;443;0
;38619;-85;-111;443;0
;38682;-82;-111;443;0
;38745;-78;-111;443;0
;38808;-75;-111;443;0
;38871;-67;-111;343;0
;38934;-64;-111;343;0
;38997;-56;-111;343;0
;39060;-53;-111;343;0
;39123;-49;-111;343;0
;39186;-45;-111;436;0
;39249;-42;-111;436;0
;39312;-38;-111;436;0
;39375;-31;-111;436;0
;39438;-27;-111;436;0
;39501;-20;-111;371;-28
;39564;-16;-111;371;-28
;39627;-13;-111;371;-28
;39690;-9;-111;371;-28
;39753;-5;-111;371;-28
;39816;-2;-111;371;-28
;39879;4;-111;314;-60
;39942;8;-111;314;-60
;40005;12;-111;314;-60
;40068;19;-111;314;-60
;40131;23;-111;432;-58
;40194;26;-111;432;-58
;40257;34;-111;432;-58
;40320;37;-111;432;-58
;40383;41;-111;432;-58
;40446;45;-111;432;-58
;40509;48;-111;416;-70
;40572;52;-111;416;-70
;40635;59;-111;416;-70
;40698;63;-111;416;-70
;40761;71;-111;248;-56
;40824;76;-111;248;-56
;40887;80;-111;248;-56
;40950;90;-111;248;-56
;41013;90;-111;248;-56
;41076;94;-111;248;-56
;41139;97;-111;117;-67
;41202;100;-111;117;-67
;41265;102;-111;117;-67
;41328;105;-111;117;-67
;41391;105;-111;0;-39
;41454;105;-111;0;-39
;41517;105;-111;0;-39
;41580;105;-111;0;-39
;41643;105;-111;0;-39
;41706;105;-111;0;-39
;41769;105;-111;0;-39
;41832;105;-111;0;-39
;41895;105;-111;0;-39
;41958;105;-111;0;-39
;42021;106;-111;144;-73
;42084;108;-111;144;-73
;42147;112;-111;144;-73
;42210;114;-111;144;-73
;42273;116;-111;144;-73
;42336;120;-111;0;-82
;42399;120;-111;0;-82
;42462;120;-111;0;-82
;42525;120;-111;0;-82
;42588;120;-111;-60;0
;42651;120;-111;-60;0
;42714;120;-111;-60;0
;42777;120;-111;-60;0
;42840;120;-111;-60;0
;42903;120;-111;-60;0
;42966;120;-111;-42;0
;43029;120;-111;-42;0
;43092;120;-111;-42;0
;43155;120;-111;-42;0
;43218;120;-111;-42;0
;43281;120;-109;-77;217
;43344;120;-106;-77;217
;43407;120;-99;-77;217
;43470;120;-96;-77;217
;43533;120;-93;-77;217
;43596;120;-89;-86;325
;43659;120;-82;-86;325
;43722;120;-79;-86;325
;43785;120;-75;-86;325
;43848;120;-71;-86;325
;43911;120;-64;-71;217
;43974;120;-61;-71;217
;44037;120;-58;-71;217
;44100;120;-51;-71;217
;44163;120;-48;-71;301
;44226;120;-44;-47;301
;44289;120;-41;-47;301
;44352;120;-34;-47;301
;44415;120;-30;-47;301
;44478;120;-26;-47;274
;44541;120;-21;-28;274
;44604;120;-12;-28;274
;44667;120;1;-28;274
;44730;120;6;-28;254
;44793;120;11;-28;254
;44856;120;15;-28;254
;44919;120;20;-28;254
;44982;120;25;-28;254
;45045;120;30;-28;254
;45108;120;36;-32;210
;45171;120;40;-32;210
;45234;120;43;-32;210
;45297;120;46;-32;210
;45360;120;53;-32;214
;45423;120;56;-35;214
;45486;120;59;-35;214
;45549;120;63;-35;214
;45612;120;69;-35;214
;45675;120;71;-35;95
;45738;120;71;-34;95
;45801;120;71;-34;95
;45864;120;71;-34;95
;45927;120;71;-34;95
;45990;120;72;-34;187
;46053;120;77;-34;187
;46116;120;80;-34;187
;46179;120;82;-34;187
;46242;120;87;-34;304
;46305;120;91;-31;304
;46368;120;95;-31;304
;46431;120;98;-31;304
;46494;120;102;-31;304
;46557;120;109;-31;68
;46620;120;109;-29;68
;46683;120;109;-29;68
;46746;120;109;-29;68
;46809;120;109;-29;68
;46872;120;109;-29;0
;46935;120;109;-28;0
;46998;120;109;-28;0
;47061;120;109;-28;0
;47124;120;109;-28;0
;47187;120;109;-28;0
;47250;120;112;-29;229
;47313;120;115;-29;229
;47376;120;118;-29;229
;47439;120;122;-29;229
;47502;120;125;-29;229
;47565;120;128;-29;229
;47628;120;129;-30;0
;47691;120;129;-30;0
;47754;120;129;-30;0
;47817;120;129;-30;0
;47880;120;129;-33;-63
;47943;120;129;-33;-63
;48006;120;129;-33;-63
;48069;120;129;-33;-63
;48132;120;129;-33;-63
;48195;120;129;-37;-182
;48258;120;123;-37;-182
;48321;120;121;-37;-182
;48384;120;118;-37;-182
;48447;120;116;-37;-182
;48510;120;113;-70;-207
;48573;120;106;-70;-207
;48636;120;103;-70;-207
;48699;120;100;-70;-207
;48762;120;97;-70;-207
;48825;120;91;-50;-162
;48888;120;88;-50;-162
;48951;120;86;-50;-162
;49014;120;81;-50;-162
;49077;120;78;-70;-310
;49140;120;75;-70;-310
;49203;120;71;-70;-310
;49266;120;68;-70;-310
;49329;120;60;-70;-310
;49392;120;57;-70;-310
;49455;120;53;-78;-343
;49518;120;49;-78;-343
;49581;120;46;-78;-343
;49644;120;38;-78;-343
;49707;120;35;-78;-343
;49770;120;27;-65;-370
;49833;120;24;-65;-370
;49896;120;20;-65;-370
;49959;120;17;-65;-370
;50022;120;13;-65;-370
;50085;120;6;-84;-377
;50148;120;2;-84;-377
;50211;120;-1;-84;-377
;50274;120;-4;-84;-377
;50337;120;-8;-84;-377
;50400;120;-15;-89;-386
;50463;120;-19;-89;-386
;50526;120;-26;-89;-386
;50589;120;-30;-89;-386
;50652;120;-34;-111;-392
;50715;118;-38;-111;-392
;50778;117;-42;-111;-392
;50841;115;-46;-111;-392
;50904;113;-54;-111;-392
;50967;111;-58;-93;-304
;51030;111;-62;-93;-304
;51093;111;-69;-93;-304
;51156;111;-73;-93;-304
;51219;111;-76;-93;-304
;51282;111;-80;-26;-349
;51345;111;-84;-26;-349
;51408;111;-91;-26;-349
;51471;111;-94;-26;-349
;51534;111;-98;-26;-349
;51597;111;-105;-31;-287
;51660;111;-109;-31;-287
;51723;111;-113;-31;-287
;51786;111;-116;-31;-287
;51849;111;-124;-31;-287
;51912;111;-126;-28;-155
;51975;111;-130;-28;-155
;52038;111;-130;-28;-155
;52101;111;-130;-28;-155
;52164;111;-130;0;0
;52227;111;-130;0;0
;52290;111;-130;0;0
;52353;111;-130;0;0
;52416;111;-130;0;0
;52479;111;-130;0;0
;52542;111;-130;0;0
;52605;111;-130;0;0
;52668;111;-130;0;0
;52731;111;-130;0;0
;52794;108;-130;-177;0
;52857;105;-130;-177;0
;52920;102;-130;-177;0
;52983;99;-130;-177;0
;53046;96;-130;-177;0
;53109;89;-130;-231;82
;53172;86;-130;-231;82
;53235;78;-130;-231;82
;53298;74;-130;-231;82
;53361;71;-130;-37;393
;53424;70;-126;-37;393
;53487;70;-122;-37;393
;53550;70;-115;-37;393
;53613;70;-112;-37;393
;53676;70;-108;-37;393
;53739;70;-104;0;550
;53802;70;-101;0;550
;53865;70;-94;0;550
;53928;70;-90;0;550
;53991;68;-83;-327;241
;54054;65;-79;-327;241
;54117;61;-76;-327;241
;54180;58;-73;-327;241
;54243;54;-70;-327;241
;54306;51;-66;-327;241
;54369;42;-61;-310;175
;54432;38;-59;-310;175
;54495;33;-57;-310;175
;54558;24;-52;-310;175
;54621;22;-49;-104;232
;54684;22;-43;-104;232
;54747;22;-40;-104;232
;54810;22;-36;-104;232
;54873;22;-33;-104;232
;54936;22;-30;-85;42
;54999;22;-30;-85;42
;55062;22;-30;-85;42
;55125;22;-30;-85;42
;55188;22;-30;-85;42
;55251;18;-28;-243;160
;55314;14;-26;-243;160
;55377;10;-23;-243;160
;55440;6;-21;-243;160
;55503;0;-16;-172;454
;55566;-3;-12;-172;454
;55629;-5;-7;-172;454
;55692;-7;-3;-172;454
;55755;-12;5;-172;454
;55818;-14;10;-172;454
;55881;-14;13;-50;189
;55944;-14;16;-50;189
;56007;-14;22;-50;189
;56070;-14;25;-50;189
;56133;-14;28;-50;189
;56196;-17;30;-247;146
;56259;-21;32;-247;146
;56322;-25;34;-247;146
;56385;-33;38;-247;146
;56448;-37;40;-247;146
;56511;-40;42;-185;224
;56574;-43;46;-185;224
;56637;-48;52;-185;224
;56700;-50;55;-185;224
;56763;-53;59;-185;224
;56826;-55;62;-38;273
;56889;-55;72;-38;273
;56952;-55;76;-38;273
;57015;-55;81;-38;273
;57078;-56;89;-281;0
;57141;-62;89;-281;0
;57204;-73;89;-281;-74
;57267;-78;89;-281;-74
;57330;-83;89;-281;-74
;57393;-89;89;-254;-74
;57456;-93;89;-254;-74
;57519;-100;89;-254;62
;57582;-104;89;-254;62
;57645;-108;89;-254;62
;57708;-112;89;0;384
;57771;-112;93;0;384
;57834;-112;100;0;384
;57897;-112;104;0;384
;57960;-112;107;0;384
;58023;-112;111;0;384
;58086;-112;120;0;252
;58149;-112;125;0;252
;58212;-112;130;0;252
;58275;-112;130;0;252
;58338;-112;130;0;0
;58401;-112;130;0;0
;58464;-112;130;0;0
;58527;-112;130;0;0
;58590;-112;130;0;0
;58653;-112;130;0;0
;58716;-112;130;0;0
;58779;-112;130;0;0
;58842;-112;130;0;0
;58905;-112;130;0;0
;58968;-112;130;38;0
;59031;-112;130;38;0
;59094;-112;130;38;-31
;59157;-112;130;38;-31
;59220;-112;130;38;-31
;59283;-111;130;222;-31
;59346;-108;130;222;-31
;59409;-101;130;222;-33
;59472;-98;130;222;-33
;59535;-95;130;222;-33
;59598;-88;130;566;-33
;59661;-84;130;566;-89
;59724;-81;130;566;-89
;59787;-77;130;566;-89
;59850;-70;130;431;-89
;59913;-66;130;431;-89
;59976;-62;130;431;-89
;60039;-54;126;431;-151
;60102;-46;121;431;-151
;60165;-37;117;418;-151
;60228;-33;115;418;-163
;60291;-25;111;418;-163
;60354;-12;105;350;-163
;60417;-8;104;350;0
;60480;2;104;350;0
;60543;5;104;457;56
;60606;13;104;457;56
;60669;16;104;457;56
;60732;23;104;457;56
;60795;27;105;347;193
;60858;31;108;347;193
;60921;42;117;347;193
;60984;46;120;347;193
;61047;49;122;550;49
;61110;57;122;550;49
;61173;64;122;550;49
;61236;67;122;550;49
;61299;71;122;526;0
;61362;78;122;526;-157
;61425;83;120;526;-157
;61488;87;118;526;-157
;61551;91;116;526;-157
;61614;99;111;268;-157
;61677;104;109;268;40
;61740;108;109;268;40
;61803;118;109;268;40
;61866;122;109;268;40
;61929;123;113;40;248
;61992;123;118;40;248
;62055;123;127;40;248
;62118;123;130;40;248
;62181;123;130;40;248
;62244;123;130;0;0
;62307;123;130;0;0
;62370;123;130;0;0
;62433;123;130;0;0
;62496;123;130;57;0
;62559;123;130;57;-34
;62622;123;130;57;-34
;62685;123;130;57;-34
;62748;123;130;101;-34
;62811;123;130;101;0
;62874;123;130;101;0
;62937;123;130;101;0
;63000;124;130;111;0
;63063;126;130;111;0
;63126;129;130;111;0
;63189;131;130;111;0
;63252;132;130;102;0
;63315;132;130;102;0
;63378;132;130;102;-27
;63441;132;130;102;-27
;63504;132;130;73;-27
;63567;132;130;73;-27
;63630;132;130;73;0
;63693;132;130;73;0
