x;y
-129;130
-129;130
-129;130
-129;130
-127;130
-123;130
-120;130
-116;130
-112;130
-105;127
-101;126
-97;124
-93;122
-86;120
-82;120
-75;120
-71;120
-67;120
-64;120
-60;120
-53;120
-49;120
-46;120
-42;120
-38;120
-31;120
-27;120
-24;120
-20;120
-13;120
-9;120
-2;120
1;120
4;120
8;120
12;120
16;120
23;120
26;120
30;120
37;120
41;120
45;120
52;120
56;120
59;120
63;120
70;120
74;120
77;120
79;120
81;120
83;120
87;120
89;120
96;120
99;120
102;120
109;120
113;120
122;120
132;120
137;120
137;120
137;120
137;120
137;120
136;120
134;120
