x;y
-125;113
-125;110
-125;108
-125;104
-125;100
-125;98
-125;96
-125;92
-125;88
-125;85
-125;80
-125;75
-125;73
-125;68
-125;63
-125;60
-125;55
-125;50
-125;47
-125;42
-125;40
-125;37
-125;35
-125;32
-125;27
-125;22
-125;19
-125;14
-125;12
-125;9
-125;8
-125;6
-125;2
-125;0
-125;-1
-125;-4
-125;-5
-125;-7
-125;-8
-125;-13
-125;-18
-125;-23
-125;-28
-125;-30
-125;-34
-125;-38
-125;-39
-125;-41
-125;-42
-125;-43
-125;-44
-125;-46
-125;-49
-125;-51
-125;-52
-125;-56
-125;-60
-125;-62
-125;-66
-125;-68
-125;-70
-125;-71
-125;-75
-125;-78
-125;-81
-125;-82
-125;-83
-125;-84
-125;-86
-125;-89
-125;-91
-125;-93
-125;-95
-125;-96
-125;-100
-125;-102
-125;-104
-125;-106
-125;-107
-125;-107
-125;-107
-125;-107
-125;-107
