x;y
-112;130
-112;130
-112;130
-112;130
-112;130
-111;130
-108;130
-101;130
-98;130
-95;130
-88;130
-84;130
-81;130
-77;130
-70;130
-66;130
-62;130
-54;126
-46;121
-37;117
-33;115
-25;111
-12;105
-8;104
2;104
5;104
13;104
16;104
23;104
27;105
31;108
42;117
46;120
49;122
57;122
64;122
67;122
71;122
78;122
83;120
87;118
91;116
99;111
104;109
108;109
118;109
122;109
123;113
123;118
123;127
123;130
123;130
123;130
123;130
123;130
123;130
123;130
123;130
123;130
123;130
123;130
124;130
126;130
129;130
131;130
132;130
132;130
132;130
132;130
132;130
132;130
132;130
132;130
