;time;x;y;fx;fy
;63;120;-116;47;719
;126;120;-113;47;719
;189;120;-109;47;719
;252;120;-105;0;719
;315;120;-98;0;719
;378;120;-95;0;523
;441;120;-91;0;523
;504;120;-87;0;523
;567;120;-84;0;523
;630;120;-76;0;523
;693;120;-73;0;545
;756;120;-69;0;545
;819;120;-65;0;545
;882;120;-58;0;545
;945;120;-54;0;545
;1008;120;-51;0;545
;1071;120;-47;0;564
;1134;120;-40;0;564
;1197;120;-36;0;564
;1260;120;-33;0;564
;1323;120;-29;0;564
;1386;120;-22;0;475
;1449;120;-18;0;475
;1512;120;-15;0;475
;1575;120;-11;0;475
;1638;120;-4;0;464
;1701;120;0;0;464
;1764;120;3;0;464
;1827;120;6;0;464
;1890;120;14;0;464
;1953;120;17;0;458
;2016;120;21;0;458
;2079;120;28;0;458
;2142;120;32;0;458
;2205;120;36;0;458
;2268;120;39;0;336
;2331;120;43;0;336
;2394;120;50;0;336
;2457;120;54;0;336
;2520;120;57;0;336
;2583;120;61;0;319
;2646;120;68;0;319
;2709;120;72;0;319
;2772;120;76;0;319
;2835;120;79;0;319
;2898;120;88;0;244
;2961;120;92;0;244
;3024;120;97;0;244
;3087;120;102;0;244
;3150;120;111;0;244
;3213;120;113;0;111
;3276;120;115;0;111
;3339;120;116;0;111
;3402;120;119;0;111
;3465;120;121;0;111
;3528;120;121;0;0
;3591;120;121;0;0
;3654;120;121;0;0
;3717;120;121;0;0
;3780;120;121;0;0
;3843;120;121;0;41
;3906;120;121;0;41
;3969;120;121;0;41
;4032;120;121;0;41
;4095;120;121;0;41
;4158;120;121;0;62
;4221;120;121;0;62
;4284;120;121;0;62
;4347;120;121;0;62
;4410;120;122;0;154
;4473;120;124;0;154
;4536;120;126;0;154
;4599;120;130;-58;154
;4662;120;130;-58;154
;4725;120;130;-58;154
;4788;120;130;-58;0
;4851;120;130;-58;0
;4914;117;130;-141;0
;4977;115;130;-141;0
;5040;113;130;-141;-52
;5103;109;130;-141;-52
;5166;107;130;-141;-52
;5229;105;130;-141;-52
;5292;104;130;-141;-52
;5355;100;130;-141;0
;5418;98;130;-141;0
;5481;96;130;-141;0
;5544;93;130;-207;0
;5607;87;130;-207;0
;5670;84;130;-207;-62
;5733;81;130;-207;-62
;5796;78;130;-207;-62
;5859;72;130;-204;-62
;5922;69;130;-204;-62
;5985;66;130;-204;-66
;6048;64;130;-204;-66
;6111;58;130;-175;-66
;6174;55;130;-175;-66
;6237;52;130;-175;-66
;6300;49;130;-175;-40
;6363;43;130;-175;-40
;6426;41;130;-147;-40
;6489;39;130;-147;-40
;6552;37;130;-147;-40
;6615;33;130;-147;-39
;6678;31;130;-147;-39
;6741;29;130;-146;-39
;6804;27;130;-146;-39
;6867;23;130;-146;-31
;6930;21;130;-146;-31
;6993;19;130;-146;-31
;7056;17;130;-166;-31
;7119;12;130;-166;-31
;7182;10;130;-166;-46
;7245;8;130;-166;-46
;7308;5;130;-166;-46
;7371;1;130;-169;-46
;7434;-1;130;-169;-46
;7497;-3;130;-169;-46
;7560;-6;130;-169;-64
;7623;-10;130;-169;-64
;7686;-13;130;-159;-64
;7749;-15;130;-159;-64
;7812;-17;130;-159;-64
;7875;-22;130;-159;-77
;7938;-24;130;-159;-77
;8001;-27;130;-166;-77
;8064;-29;130;-166;-77
;8127;-34;130;-166;-77
;8190;-36;130;-166;-77
;8253;-39;130;-166;-77
;8316;-41;130;-155;-77
;8379;-46;130;-155;-77
;8442;-48;130;-155;-59
;8505;-50;130;-155;-59
;8568;-53;130;-155;-59
;8631;-57;130;-141;-59
;8694;-59;130;-141;-59
;8757;-61;130;-141;-54
;8820;-63;130;-141;-54
;8883;-67;130;-136;-54
;8946;-69;130;-136;-54
;9009;-70;130;-136;-54
;9072;-72;130;-136;-60
;9135;-76;130;-136;-60
;9198;-78;130;-140;-60
;9261;-80;130;-140;-60
;9324;-82;130;-140;-60
;9387;-86;130;-140;-60
;9450;-88;130;-140;-60
;9513;-90;130;-117;-60
;9576;-92;130;-117;-60
;9639;-95;130;-117;-54
;9702;-96;130;-117;-54
;9765;-98;130;-117;-54
;9828;-99;130;-117;-54
;9891;-102;130;-113;-54
;9954;-104;130;-113;-54
;10017;-105;130;-113;-53
;10080;-107;130;-113;-53
;10143;-110;130;-115;-53
;10206;-111;130;-115;-53
;10269;-113;130;-115;-53
;10332;-114;130;-115;-52
;10395;-117;130;-115;-52
;10458;-118;130;-55;-52
;10521;-118;130;-55;-52
;10584;-118;130;-55;-52
;10647;-118;130;-55;-31
;10710;-118;130;-55;-31
;10773;-118;130;-26;-31
;10836;-118;130;-26;-31
;10899;-118;130;-26;-30
;10962;-118;130;-26;-30
;11025;-118;130;-26;-30
;11088;-118;130;-27;-30
;11151;-118;130;-27;-30
;11214;-118;130;-27;-48
;11277;-118;130;-27;-48
;11340;-118;130;-27;-48
;11403;-118;130;-33;-48
;11466;-118;130;-33;-48
;11529;-118;130;-33;-110
;11592;-118;130;-33;-110
;11655;-118;130;-74;-110
;11718;-118;130;-74;-110
;11781;-118;130;-74;-110
;11844;-118;130;-74;-284
;11907;-118;123;-74;-284
;11970;-118;119;-74;-284
;12033;-118;115;-66;-284
;12096;-118;112;-66;-284
;12159;-118;104;-66;-262
;12222;-118;99;-66;-262
;12285;-118;94;-66;-262
;12348;-118;89;-72;-262
;12411;-118;80;-72;-262
;12474;-118;78;-72;-55
;12537;-118;78;-72;-55
;12600;-118;78;-72;-55
;12663;-118;78;-46;-55
;12726;-118;78;-46;-55
;12789;-118;77;-46;-144
;12852;-118;75;-46;-144
;12915;-118;71;-29;-144
;12978;-118;69;-29;-144
;13041;-118;67;-29;-144
;13104;-118;65;-29;-189
;13167;-118;59;-29;-189
;13230;-118;57;-39;-189
;13293;-118;54;-39;-189
;13356;-118;51;-39;-189
;13419;-118;47;-39;-135
;13482;-118;45;-39;-135
;13545;-118;43;0;-135
;13608;-118;41;0;-135
;13671;-118;37;0;-123
;13734;-118;35;0;-123
;13797;-118;33;0;-123
;13860;-118;32;0;-123
;13923;-118;28;0;-123
;13986;-118;27;0;-190
;14049;-118;24;0;-190
;14112;-118;21;0;-190
;14175;-118;16;-27;-190
;14238;-118;13;-27;-190
;14301;-118;10;-27;-190
;14364;-118;6;-27;-259
;14427;-118;-2;-27;-259
;14490;-118;-7;-34;-259
;14553;-118;-12;-34;-259
;14616;-118;-17;-34;-259
;14679;-118;-23;-34;-184
;14742;-118;-25;-34;-184
;14805;-118;-28;0;-184
;14868;-118;-30;0;-184
;14931;-118;-35;0;-149
;14994;-118;-37;0;-149
;15057;-118;-39;0;-149
;15120;-118;-44;0;-149
;15183;-118;-46;0;-149
;15246;-118;-49;0;-270
;15309;-118;-59;0;-270
;15372;-118;-63;0;-270
;15435;-118;-68;0;-270
;15498;-118;-73;0;-270
;15561;-118;-77;0;-223
;15624;-118;-84;0;-223
;15687;-118;-87;-28;-223
;15750;-118;-91;-28;-223
;15813;-118;-94;-28;-223
;15876;-118;-97;-28;-97
;15939;-118;-97;-28;-97
;16002;-118;-97;0;-97
;16065;-118;-97;0;-97
;16128;-118;-97;0;-97
;16191;-118;-97;0;-78
;16254;-118;-97;0;-78
;16317;-118;-97;0;-78
;16380;-118;-97;0;-78
;16443;-118;-97;0;-78
;16506;-118;-99;0;-235
;16569;-118;-103;0;-235
;16632;-118;-109;-35;-235
;16695;-118;-113;-35;-235
;16758;-118;-116;-35;-235
;16821;-118;-119;-35;-146
;16884;-118;-123;-35;-146
;16947;-118;-125;0;-146
;17010;-118;-127;0;-146
;17073;-118;-130;0;0
;17136;-118;-130;0;0
;17199;-118;-130;0;0
;17262;-118;-130;-31;0
;17325;-118;-130;-31;0
;17388;-118;-130;-31;0
;17451;-118;-130;-31;0
;17514;-118;-130;-31;0
;17577;-118;-130;0;0
;17640;-118;-130;0;0
;17703;-118;-130;0;0
;17766;-118;-130;0;0
;17829;-118;-130;0;0
;17892;-118;-130;0;0
;17955;-118;-130;0;0
;18018;-118;-130;0;0
;18081;-118;-130;0;0
;18144;-118;-130;0;0
;18207;-118;-130;0;0
;18270;-118;-130;0;0
;18333;-118;-130;0;0
;18396;-118;-130;0;0
;18459;-118;-130;0;0
;18522;-118;-130;0;0
;18585;-118;-130;0;0
;18648;-118;-130;0;0
;18711;-116;-130;136;0
;18774;-114;-130;136;0
;18837;-112;-130;136;0
;18900;-110;-130;136;0
;18963;-106;-130;136;0
;19026;-103;-130;422;0
