x;y
119;123
118;123
116;123
115;123
113;123
112;123
108;123
105;122
103;122
97;121
96;120
94;120
94;120
92;120
91;120
90;120
90;119
90;118
90;117
90;116
90;114
90;113
90;111
90;109
90;106
89;104
88;103
87;103
85;101
84;101
83;100
81;100
79;99
76;98
75;97
75;96
75;95
75;90
75;88
75;85
75;83
75;79
75;78
75;77
75;76
71;74
68;74
66;74
64;74
61;74
59;74
59;72
58;70
56;65
56;62
56;60
56;53
56;53
56;47
55;44
46;38
46;38
38;38
34;38
30;38
25;38
22;37
19;37
14;35
14;35
14;34
14;30
14;27
14;20
14;17
14;13
14;12
14;11
14;11
13;10
10;9
6;9
3;9
1;9
0;9
0;9
-2;5
-3;2
-4;-2
-4;-4
-4;-7
-4;-9
-4;-15
-4;-15
-7;-20
-10;-21
-12;-21
-17;-21
-19;-21
-22;-21
-26;-22
-26;-22
-31;-23
-33;-24
-33;-25
-33;-25
-33;-31
-33;-33
-33;-36
-35;-42
-36;-42
-37;-42
-38;-42
-43;-42
-47;-42
-51;-42
-55;-42
-62;-42
-64;-42
-64;-42
-65;-44
-66;-49
-67;-52
-67;-54
-67;-57
-67;-58
-67;-58
-67;-58
-68;-58
-76;-58
-80;-58
-84;-58
-88;-58
-92;-58
-94;-58
-96;-59
-98;-60
-101;-61
-101;-61
-101;-62
-101;-64
-101;-67
-101;-68
-101;-70
-101;-71
-101;-76
-101;-79
-101;-81
-103;-86
-105;-86
-106;-86
-107;-86
-108;-86
-111;-86
-112;-86
-114;-86
-115;-86
-117;-86
-117;-86
-117;-89
-117;-89
-117;-94
-117;-96
-117;-98
-117;-100
-117;-102
-117;-108
-117;-110
-117;-115
-117;-115
-117;-115
-117;-115
-117;-115
-120;-115
-122;-115
-125;-115
-125;-115
