x;y
-147;-130
-146;-130
-143;-130
-142;-130
-140;-130
-139;-130
-135;-130
-133;-130
-131;-130
-129;-130
-126;-130
-124;-130
-123;-130
-120;-130
-119;-130
-118;-130
-117;-130
-114;-130
-113;-130
-112;-130
-110;-130
-107;-130
-105;-130
-104;-130
-102;-130
-100;-130
-96;-130
-94;-130
-92;-130
-90;-130
-88;-130
-88;-130
-88;-130
-88;-130
-88;-130
-87;-130
-86;-130
-84;-130
-83;-130
-82;-130
-82;-130
-82;-130
-82;-130
-82;-130
-82;-130
-83;-130
-86;-126
-88;-122
-89;-119
-90;-112
-90;-110
-90;-110
-90;-110
-90;-110
-90;-110
-90;-110
-90;-111
-90;-111
-90;-113
-90;-113
-86;-116
-84;-118
-82;-119
-79;-121
-77;-122
-75;-123
-75;-123
-74;-123
-73;-123
-73;-123
-73;-122
-73;-120
-73;-119
-73;-117
-73;-113
-73;-112
-73;-112
-73;-112
-73;-112
-73;-112
-73;-112
-73;-112
-73;-112
-73;-112
-73;-112
-73;-112
-72;-112
-71;-112
-70;-112
-69;-112
-68;-112
-68;-112
-68;-112
-68;-112
-68;-112
-68;-112
-68;-111
-68;-110
-68;-108
-68;-107
-68;-105
-68;-105
-67;-105
-66;-105
-65;-105
-64;-105
-62;-105
-60;-105
-57;-105
-52;-105
-50;-105
-47;-105
-45;-105
-44;-105
-42;-105
-41;-105
-40;-105
-38;-105
-37;-105
-37;-105
-36;-105
-33;-105
-31;-105
-29;-105
-27;-105
-23;-105
-22;-105
-20;-105
-16;-105
-16;-105
-13;-105
-11;-105
-10;-105
-7;-105
-5;-105
-4;-105
0;-105
1;-105
3;-105
5;-105
7;-105
11;-105
13;-105
15;-105
17;-105
21;-105
22;-105
24;-105
26;-105
28;-105
29;-105
32;-105
34;-105
38;-105
40;-105
43;-105
48;-105
50;-105
53;-105
55;-105
60;-105
60;-105
63;-105
65;-105
66;-105
69;-105
70;-105
72;-105
72;-105
74;-105
75;-105
76;-105
78;-105
80;-105
81;-105
82;-105
84;-105
87;-105
88;-105
90;-105
92;-105
94;-105
95;-105
96;-105
99;-105
99;-105
99;-105
99;-105
99;-105
99;-105
99;-105
99;-105
99;-105
99;-105
99;-105
