x;y
35;-39
33;-39
31;-36
29;-33
29;-26
29;-22
29;-18
29;-15
29;-8
29;-5
29;0
29;2
29;2
28;2
26;2
22;2
20;2
18;2
16;2
11;2
9;2
7;2
5;4
3;5
0;8
-2;10
-3;11
-5;13
-9;16
-10;18
-12;20
-15;21
-17;21
-19;21
-21;21
-23;21
-27;21
-29;21
-31;21
-35;21
-37;21
-40;24
-44;34
-46;38
-48;43
-50;48
-51;52
-53;55
-56;62
-56;65
-56;68
-56;71
-56;71
-56;71
-58;71
-62;71
-64;71
-66;71
-68;71
-71;71
-74;71
-80;73
-86;78
-86;81
-86;83
-86;85
-86;85
-86;85
-88;85
-91;85
-92;87
-94;89
-97;93
-99;95
-103;98
-106;98
-109;98
-109;98
-109;98
-109;99
-109;101
-109;103
-112;107
-113;108
-117;114
-118;117
-120;120
-120;124
-120;127
-120;129
-120;129
-120;129
-120;129
-120;129
-120;129
