time;x;y;fx;fy
63;120;-120;0;0
126;120;-120;0;0
189;120;-120;0;0
252;120;-120;0;0
315;120;-120;0;0
378;120;-120;0;0
441;120;-120;0;0
504;120;-120;0;0
567;120;-120;0;0
630;120;-120;0;0
693;120;-120;0;0
756;120;-120;0;0
819;120;-120;0;0
882;120;-120;0;0
945;120;-120;0;0
1008;120;-120;0;0
1071;120;-120;0;31
1134;120;-120;0;31
1197;120;-120;0;31
1260;120;-120;0;31
1323;120;-120;0;31
1386;120;-119;0;153
1449;120;-115;0;153
1512;120;-113;0;153
1575;120;-111;0;153
1638;120;-109;0;153
1701;120;-105;0;189
1764;120;-102;0;189
1827;120;-99;0;189
1890;120;-96;0;189
1953;120;-90;0;189
2016;120;-87;0;189
2079;120;-87;0;56
2142;120;-87;0;56
2205;120;-87;0;56
2268;120;-87;0;56
2331;120;-87;0;56
2394;120;-86;0;113
2457;120;-83;0;113
2520;120;-81;0;113
2583;120;-80;0;113
2646;120;-78;0;113
2709;120;-71;0;254
2772;120;-66;0;254
2835;120;-61;0;254
2898;120;-56;0;254
2961;120;-49;0;73
3024;120;-49;0;73
3087;120;-49;0;73
3150;120;-49;0;73
3213;120;-49;0;73
3276;120;-48;0;176
3339;120;-46;0;176
3402;120;-43;0;176
3465;120;-38;0;176
3528;120;-36;0;176
3591;120;-33;0;279
3654;120;-29;0;279
3717;120;-19;0;279
3780;120;-14;0;279
3843;120;-10;0;279
3906;120;-5;0;167
3969;120;0;0;167
4032;120;2;0;167
4095;120;4;0;167
4158;120;7;0;167
4221;120;13;0;242
4284;120;16;0;242
4347;120;20;0;242
4410;120;24;0;242
4473;120;31;0;242
4536;120;34;0;198
4599;120;38;0;198
4662;120;41;0;198
4725;120;47;0;198
4788;120;51;0;198
4851;120;53;0;154
4914;120;55;0;154
4977;120;60;0;154
5040;120;62;0;154
5103;120;64;0;154
5166;120;66;0;151
5229;120;70;0;151
5292;120;72;0;151
5355;120;74;0;151
5418;120;76;0;151
5481;120;78;0;83
5544;120;78;0;83
5607;120;78;0;83
5670;120;78;0;83
5733;120;78;0;150
5796;120;80;0;150
5859;120;82;0;150
5922;120;84;0;150
5985;120;88;0;150
6048;120;90;0;223
6111;120;93;0;223
6174;120;97;0;223
6237;120;103;0;223
6300;120;107;0;223
6363;120;110;0;223
6426;120;110;0;72
6489;120;110;0;72
6552;120;110;0;72
6615;120;110;0;72
6678;120;110;0;72
6741;120;110;0;97
6804;120;110;0;97
6867;120;110;0;97
6930;120;110;0;97
6993;120;113;0;244
7056;120;118;0;244
7119;120;123;0;244
7182;120;127;0;244
7245;120;130;0;244
7308;120;130;0;0
7371;120;130;0;0
7434;120;130;0;0
7497;120;130;0;0
7560;120;130;0;0
7623;120;130;0;0
7686;120;130;0;0
7749;120;130;0;0
7812;120;130;0;0
7875;120;130;0;0
7938;120;130;0;0
8001;120;130;0;0
8064;120;130;0;0
8127;120;130;0;0
8190;120;130;0;0
8253;120;130;-47;0
8316;120;130;-47;0
8379;120;130;-47;0
8442;120;130;-47;0
8505;120;130;-47;0
8568;120;130;-47;0
8631;120;130;-59;0
8694;120;130;-59;-69
8757;120;130;-59;-69
8820;120;130;-59;-69
8883;120;130;-59;-69
8946;120;130;-60;-69
9009;120;127;-60;-115
9072;120;125;-60;-115
9135;120;124;-60;-115
9198;120;122;-60;-115
9261;120;120;-96;-73
9324;120;120;-96;-73
9387;120;120;-96;-73
9450;120;120;-96;-73
9513;119;120;-145;-73
9576;117;120;-145;-104
9639;115;120;-145;-104
9702;113;120;-145;-104
9765;109;120;-145;-104
9828;107;120;-170;-104
9891;104;120;-170;-130
9954;102;118;-170;-130
10017;97;115;-170;-130
10080;94;113;-170;-130
10143;92;111;-64;-130
10206;92;109;-64;-220
10269;92;103;-64;-220
10332;92;99;-64;-220
10395;92;96;-64;-220
10458;92;93;-89;-220
10521;92;87;-89;-152
10584;92;85;-89;-152
10647;92;83;-89;-152
10710;92;81;-89;-152
10773;90;77;-126;-152
10836;89;75;-126;-160
10899;87;72;-126;-160
10962;85;70;-126;-160
11025;84;68;-126;-160
11088;80;63;-125;-160
11151;78;61;-125;-189
11214;77;58;-125;-189
11277;73;52;-125;-189
11340;72;49;-125;-189
11403;71;47;-43;-189
11466;71;44;-43;-115
11529;71;41;-43;-115
11592;71;40;-43;-115
11655;71;38;-43;-115
11718;71;37;-60;-115
11781;71;36;-60;-81
11844;71;36;-60;-81
11907;71;36;-60;-81
11970;71;36;-60;-81
12033;71;36;-50;-90
12096;71;36;-50;-90
12159;71;36;-50;-90
12222;71;36;-50;-90
12285;71;36;-58;-90
12348;71;36;-58;-112
12411;71;34;-58;-112
12474;71;33;-58;-112
12537;71;31;-58;-112
12600;71;28;-30;-112
12663;71;27;-30;-115
12726;71;25;-30;-115
12789;71;24;-30;-115
12852;71;21;-30;-115
12915;71;19;-30;-115
12978;69;18;-121;-115
13041;66;18;-121;0
13104;64;18;-121;0
13167;62;18;-121;0
13230;61;18;-121;0
13293;60;18;0;0
13356;60;15;0;-122
13419;60;13;0;-122
13482;60;11;0;-122
13545;60;8;0;-122
13608;60;7;56;-40
13671;60;7;56;-40
13734;60;7;56;-40
13797;60;7;56;-40
13860;60;7;56;-40
13923;60;7;0;0
13986;60;7;0;0
14049;60;7;0;0
14112;60;7;0;0
14175;60;7;-94;0
14238;60;7;-94;0
14301;60;7;-94;0
14364;60;7;-94;0
14427;60;7;-94;0
14490;60;7;-134;0
14553;58;7;-134;-49
14616;55;7;-134;-49
14679;53;7;-134;-49
14742;51;7;-134;-49
14805;48;7;-112;-41
14868;47;7;-112;-41
14931;45;7;-112;-41
14994;44;7;-112;-41
15057;41;7;-112;-41
15120;40;7;-76;-41
15183;40;7;-76;-78
15246;40;7;-76;-78
15309;40;7;-76;-78
15372;40;7;-76;-78
15435;40;7;-66;-78
15498;40;5;-66;-144
15561;40;1;-66;-144
15624;40;0;-66;-144
15687;40;-2;-66;-144
15750;39;-4;-179;-144
15813;34;-5;-179;-33
15876;31;-5;-179;-33
15939;28;-5;-179;-33
16002;25;-5;-179;-33
16065;24;-5;-108;0
16128;24;-5;-108;0
16191;24;-5;-108;0
16254;24;-5;-108;0
16317;24;-5;-50;0
16380;24;-5;-50;-114
16443;24;-7;-50;-114
16506;24;-8;-50;-114
16569;24;-11;-50;-114
16632;23;-13;-194;-114
16695;21;-14;-194;-78
16758;18;-14;-194;-78
16821;12;-14;-194;-78
16884;9;-14;-194;-78
16947;6;-14;-164;-78
17010;1;-14;-164;-39
17073;0;-14;-164;-39
17136;-2;-14;-164;-39
17199;-5;-14;-164;-39
17262;-7;-14;-164;-39
17325;-8;-14;-55;-39
17388;-8;-16;-55;-178
17451;-8;-19;-55;-178
17514;-8;-21;-55;-178
17577;-8;-26;-109;-178
17640;-8;-29;-109;-178
17703;-8;-31;-109;-120
17766;-8;-33;-109;-120
17829;-8;-36;-109;-120
17892;-9;-38;-215;-120
17955;-13;-39;-215;-120
18018;-16;-40;-215;-70
18081;-24;-40;-215;-70
18144;-28;-40;-215;-70
18207;-30;-40;-89;-70
18270;-30;-40;-89;-70
18333;-30;-42;-89;-131
18396;-30;-44;-89;-131
18459;-30;-46;-89;-131
18522;-30;-49;-54;-131
18585;-30;-49;-54;-131
18648;-30;-54;-54;-189
18711;-30;-57;-54;-189
18774;-30;-62;-122;-189
18837;-32;-65;-122;-189
18900;-34;-68;-122;-127
18963;-35;-70;-122;-127
19026;-37;-71;-122;-127
19089;-40;-75;-116;-127
19152;-42;-77;-116;-127
19215;-43;-78;-116;-109
19278;-45;-78;-116;-109
19341;-48;-78;-116;-109
19404;-49;-78;-116;-109
19467;-50;-78;-71;-109
19530;-50;-78;-71;-109
19593;-50;-83;-71;-167
19656;-50;-86;-71;-167
19719;-50;-91;-99;-167
19782;-50;-91;-99;-167
19845;-50;-96;-99;-167
19908;-50;-98;-99;-146
19971;-50;-100;-99;-146
20034;-50;-102;-99;-146
20097;-54;-106;-179;-146
20160;-56;-108;-179;-146
20223;-59;-110;-179;-146
20286;-64;-113;-179;-119
20349;-66;-115;-137;-119
20412;-68;-116;-137;-119
20475;-70;-118;-137;-119
20538;-74;-120;-137;-80
20601;-76;-120;-137;-80
20664;-78;-120;-112;-80
20727;-79;-120;-112;-80
20790;-82;-120;-112;-80
20853;-84;-120;-112;-81
20916;-85;-120;-112;-81
20979;-87;-120;-103;-81
21042;-87;-120;-103;-81
21105;-87;-120;-103;-81
21168;-87;-120;-103;-36
21231;-87;-120;-103;-36
21294;-87;-120;-71;-36
21357;-87;-120;-71;-36
21420;-87;-120;-71;-36
21483;-87;-120;-71;-26
21546;-87;-120;-71;-26
21609;-87;-120;-71;-26
21672;-87;-120;-27;-26
21735;-87;-120;-27;-26
21798;-87;-120;-27;-26
21861;-87;-120;-27;0
21924;-87;-120;0;0
21987;-87;-120;0;0
22050;-87;-120;0;0
22113;-87;-120;0;0
22176;-87;-120;0;0
22239;-87;-120;0;0
22302;-87;-120;0;0
22365;-87;-120;0;0
22428;-87;-120;0;0
22491;-87;-120;0;0
22554;-87;-120;0;0
22617;-87;-120;0;0
22680;-87;-120;0;0
22743;-87;-120;0;0
22806;-87;-120;0;0
22869;-87;-120;0;0
22932;-87;-120;0;0
22995;-87;-120;0;0
23058;-87;-120;0;0
23121;-87;-120;0;0
23184;-87;-120;0;0
23247;-87;-120;0;0
23310;-87;-120;0;0
23373;-87;-120;0;0
23436;-87;-120;0;0
23499;-87;-120;0;0
23562;-87;-120;0;0
23625;-87;-120;0;0
23688;-87;-120;0;0
23751;-87;-120;0;0
23814;-87;-120;0;0
23877;-87;-120;0;0
23940;-87;-120;0;0
24003;-87;-120;0;0
24066;-87;-120;0;0
24129;-87;-120;0;0
24192;-87;-120;0;0
24255;-87;-120;0;0
24318;-87;-120;0;0
24381;-87;-120;0;0
24444;-87;-120;0;0
24507;-87;-120;0;0
24570;-87;-120;0;0
24633;-87;-120;0;0
24696;-87;-120;0;0
24759;-87;-120;0;0
24822;-87;-120;0;0
24885;-87;-120;0;0
24948;-87;-120;0;0
25011;-87;-120;0;0
25074;-87;-120;0;0
25137;-87;-120;0;0
25200;-87;-120;0;0
25263;-87;-120;0;0
25326;-87;-120;0;52
25389;-87;-120;0;52
25452;-87;-120;0;52
25515;-87;-120;0;52
25578;-87;-120;0;52
25641;-87;-119;0;126
25704;-87;-117;0;126
25767;-87;-115;0;126
25830;-87;-114;0;126
25893;-87;-112;0;126
25956;-87;-110;0;108
26019;-87;-110;0;108
26082;-87;-110;0;108
26145;-87;-110;0;108
26208;-87;-110;0;108
26271;-87;-108;0;163
26334;-87;-106;0;163
26397;-87;-101;0;163
26460;-87;-98;0;163
26523;-87;-96;0;163
26586;-87;-95;0;27
26649;-87;-95;0;27
26712;-87;-95;0;27
26775;-87;-95;0;27
26838;-87;-95;0;27
26901;-87;-95;0;0
26964;-87;-95;0;0
27027;-87;-95;0;0
27090;-87;-95;0;-50
27153;-87;-95;0;-50
27216;-87;-95;0;-50
27279;-87;-95;0;-50
27342;-87;-95;0;-50
27405;-87;-95;0;0
27468;-87;-95;0;80
27531;-87;-95;0;80
27594;-87;-95;0;80
27657;-87;-95;0;80
27720;-87;-95;0;80
27783;-87;-95;0;77
27846;-87;-95;0;77
27909;-87;-95;0;77
27972;-87;-95;0;77
28035;-87;-95;0;77
28098;-87;-95;0;0
28161;-87;-95;0;0
28224;-87;-95;0;0
28287;-84;-95;377;0
28350;-80;-95;377;0
28413;-73;-95;377;0
28476;-69;-95;377;0
28539;-65;-95;377;0
28602;-63;-95;151;0
28665;-59;-95;151;0
28728;-57;-95;151;0
28791;-55;-95;151;0
28854;-53;-95;151;0
28917;-47;-95;199;0
28980;-44;-95;199;0
29043;-40;-95;199;0
29106;-37;-95;199;0
29169;-31;-95;412;0
29232;-27;-95;412;-31
29295;-23;-95;412;-31
29358;-20;-95;412;-31
29421;-12;-95;412;-31
29484;-9;-95;449;-31
29547;-5;-95;449;-39
29610;1;-95;449;-39
29673;5;-95;449;-39
29736;9;-95;449;-39
29799;12;-95;452;-39
29862;16;-95;452;-59
29925;23;-95;452;-59
29988;27;-95;452;-59
30051;31;-95;452;-59
30114;34;-95;453;-59
30177;42;-95;453;-89
30240;45;-95;453;-89
30303;49;-95;453;-89
30366;53;-95;453;-89
30429;60;-95;463;-89
30492;64;-97;463;-150
30555;68;-99;463;-150
30618;72;-101;463;-150
30681;81;-105;463;-150
30744;85;-107;400;-150
30807;89;-109;400;-141
30870;94;-111;400;-141
30933;102;-116;400;-141
30996;106;-118;400;-141
31059;110;-120;203;-141
31122;116;-121;203;-28
31185;119;-121;203;-28
31248;122;-121;203;-28
31311;126;-121;203;-28
31374;133;-121;360;-41
31437;133;-121;360;-41
31500;140;-121;360;-41
31563;144;-121;360;-41
31626;147;-121;360;-41
31689;152;-121;120;-45
31752;154;-121;120;-45
31815;155;-121;120;-45
31878;159;-121;120;-45
31941;160;-121;0;-45
32004;160;-121;0;-102
32067;160;-121;0;-102
32130;160;-121;0;-102
32193;160;-121;0;-102
32256;160;-121;-86;-102
32319;160;-121;-86;-111
32382;160;-124;-86;-111
32445;160;-125;-86;-111
32508;160;-127;-86;-111
32571;158;-128;-187;-111
32634;155;-130;-187;-111
32697;150;-130;-187;-49
32760;147;-130;-187;-49
32823;144;-130;-187;-49
32886;140;-130;-227;-49
32949;133;-130;-227;0
33012;129;-130;-227;0
33075;125;-130;-227;0
33138;119;-130;-138;0
33201;117;-130;-138;0
33264;115;-130;-138;0
33327;113;-130;-138;0
33390;111;-130;-138;45
33453;108;-130;-55;45
33516;108;-130;-55;45
33579;108;-130;-55;45
33642;108;-130;-55;45
33705;108;-125;-55;197
33768;108;-122;-34;197
33831;108;-119;-34;197
33894;108;-112;-34;197
33957;108;-110;-34;103
34020;108;-110;-34;103
34083;108;-110;-81;103
34146;108;-110;-81;103
34209;108;-110;-81;103
34272;108;-110;-81;0
34335;108;-110;-81;0
34398;105;-110;-192;0
34461;105;-110;-192;0
34524;99;-110;-192;0
34587;93;-107;-192;190
34650;93;-107;-192;190
34713;88;-101;-156;190
34776;85;-98;-156;190
34839;81;-93;-156;190
34902;79;-91;-156;134
34965;77;-89;-156;134
35028;76;-87;-51;134
35091;76;-86;-51;134
35154;76;-84;-51;134
35217;76;-82;-51;0
35280;76;-82;-51;0
35343;75;-82;-170;0
35406;70;-82;-170;0
35469;68;-82;-170;0
35532;65;-82;-170;58
35595;63;-82;-170;58
35658;56;-82;-222;58
35721;52;-82;-222;58
35784;49;-82;-222;58
35847;45;-81;-222;157
35910;40;-77;-54;157
35973;40;-75;-54;157
36036;40;-72;-54;157
36099;40;-70;-54;157
36162;40;-63;-54;262
36225;40;-63;-54;262
36288;40;-53;0;262
36351;40;-48;0;262
36414;40;-39;0;0
36477;40;-39;0;0
36540;40;-39;-98;0
36603;40;-39;-98;0
36666;40;-39;-98;-48
36729;40;-39;-98;-48
36792;40;-39;-98;-48
36855;40;-39;-98;-48
36918;38;-39;-131;-48
36981;35;-39;-131;0
37044;33;-39;-131;0
37107;31;-36;-131;295
37170;29;-33;-131;295
37233;29;-26;-58;295
37296;29;-22;-58;295
37359;29;-18;-58;295
37422;29;-15;-58;198
37485;29;-8;0;198
37548;29;-5;0;198
37611;29;0;0;198
37674;29;2;0;0
37737;29;2;0;0
37800;28;2;-143;0
37863;26;2;-143;0
37926;22;2;-143;0
37989;20;2;-143;0
38052;18;2;-143;0
38115;16;2;-155;0
38178;11;2;-155;0
38241;9;2;-155;0
38304;7;2;-155;113
38367;5;4;-155;113
38430;3;5;-131;113
38493;0;8;-131;113
38556;-2;10;-131;113
