x;y
-105;130
-105;130
-105;130
-105;130
-105;130
-105;128
-105;127
-105;125
-105;124
-105;122
-105;119
-105;117
-107;115
-111;111
-113;109
-115;107
-120;104
-121;102
-123;100
-125;98
-127;96
-129;90
-129;86
-129;83
-129;80
-129;74
-129;71
-129;69
-129;66
-129;64
-129;61
-129;57
-129;55
-129;53
-129;49
-129;47
-129;45
-129;41
-129;39
-129;37
-129;37
-129;37
-129;37
-129;37
-129;37
-129;36
-129;32
-129;30
-129;28
-129;24
-129;22
-129;20
-129;18
-129;16
-129;14
-129;11
-129;9
-129;7
-129;4
-129;2
-129;0
-129;-1
-129;-5
-129;-7
-129;-9
-129;-12
-129;-14
-129;-16
-129;-17
-129;-21
-129;-22
-129;-24
-129;-26
-129;-28
-129;-31
-129;-33
-129;-35
-129;-37
-129;-42
-129;-44
-129;-46
-129;-50
-129;-52
-129;-54
-129;-56
-129;-61
-129;-64
-129;-66
-129;-69
-129;-73
-129;-75
-129;-77
-129;-79
-129;-81
-129;-85
-129;-87
-129;-91
-129;-93
-129;-95
-129;-97
-129;-99
-129;-102
-129;-104
-129;-106
-129;-107
-129;-111
-129;-112
-129;-114
-129;-116
-129;-117
-129;-120
-129;-122
-129;-125
-129;-126
-129;-127
-129;-127
