x;y
112;130
112;130
112;130
112;130
112;130
112;130
112;130
109;130
103;130
100;129
97;128
94;126
88;123
84;121
81;119
78;119
75;119
72;119
70;119
66;119
65;119
62;119
58;119
56;119
53;117
51;114
49;111
47;108
42;101
39;99
37;99
33;99
32;99
30;99
27;99
26;99
24;99
23;99
21;99
20;99
17;99
14;99
12;99
10;99
5;101
2;103
2;105
2;107
2;111
2;112
2;112
1;112
0;112
-3;112
-5;112
-6;112
-9;112
-15;112
-21;112
-23;112
-28;112
-33;112
-38;112
-43;112
-45;112
-50;112
-52;112
-54;112
-60;112
-63;112
-66;112
-69;112
-74;112
-77;112
-80;112
-83;112
-86;112
-91;112
-92;112
-94;112
-96;112
-99;112
-101;112
-104;112
-106;112
-111;112
-113;112
-115;112
-118;112
-120;112
-122;112
-124;112
-124;112
-124;112
-124;112
-124;112
