x;y
120;121
120;121
120;121
120;121
119;121
118;121
116;121
115;121
112;121
111;121
108;121
104;121
102;121
99;121
97;121
96;121
96;121
96;119
96;114
96;111
96;108
96;106
96;103
96;96
95;93
92;89
85;84
82;84
78;84
74;84
66;84
63;84
59;84
55;84
51;84
51;84
51;84
51;80
51;76
51;69
51;65
51;62
51;52
51;52
48;44
45;41
41;37
34;37
30;37
26;37
22;37
18;37
11;35
8;34
6;32
6;30
6;27
6;23
6;20
6;13
6;9
6;6
6;1
6;1
0;-3
-3;-5
-11;-7
-11;-7
-19;-7
-24;-7
-30;-7
-41;-7
-44;-11
-48;-15
-48;-22
-48;-25
-46;-30
-45;-34
-43;-42
-43;-42
-40;-50
-40;-54
-40;-55
-40;-55
-47;-55
-51;-55
-55;-55
-58;-55
-65;-55
-67;-55
-71;-55
-73;-56
-75;-60
-75;-64
-75;-67
-75;-71
-75;-78
-75;-81
-75;-85
-77;-91
-79;-95
-81;-97
-82;-97
-85;-97
-89;-97
-93;-97
-101;-97
-104;-97
-108;-97
-108;-97
-108;-97
-108;-100
-108;-104
-108;-107
-108;-111
-108;-118
-108;-125
-109;-130
-109;-130
-111;-130
-112;-130
-114;-130
-119;-130
-124;-130
-129;-130
-140;-130
-146;-130
