time;x;y;fx;fy
63;120;-116;0;353
126;120;-113;0;353
189;120;-109;0;353
252;120;-105;0;309
315;120;-98;42;309
378;120;-95;42;309
441;120;-91;42;309
504;120;-87;42;309
567;120;-81;42;190
630;120;-78;42;190
693;120;-75;0;190
756;120;-72;0;190
819;120;-66;0;190
882;120;-65;0;0
945;120;-65;0;0
1008;120;-65;0;0
1071;120;-65;0;0
1134;120;-65;0;0
1197;120;-63;0;303
1260;120;-59;0;303
1323;120;-52;26;303
1386;120;-48;26;303
1449;120;-45;26;303
1512;120;-41;26;505
1575;120;-34;38;505
1638;120;-30;38;505
1701;120;-27;38;505
1764;120;-23;38;505
1827;120;-16;38;343
1890;120;-12;112;343
1953;121;-8;112;343
2016;122;-4;112;343
2079;125;3;112;507
2142;126;7;112;507
2205;128;11;96;507
2268;128;15;96;507
2331;128;22;96;507
2394;128;26;96;383
2457;128;30;96;383
2520;128;33;0;383
2583;128;41;0;383
2646;128;44;0;383
2709;128;48;0;383
2772;128;51;0;342
2835;128;59;0;342
2898;128;62;0;342
2961;128;66;0;342
3024;128;70;0;342
3087;128;76;0;189
3150;128;79;0;189
3213;128;82;0;189
3276;128;85;0;189
3339;128;91;0;154
3402;128;93;0;154
3465;128;95;0;154
3528;128;97;0;154
3591;128;101;0;154
3654;128;104;0;250
3717;128;109;0;250
3780;128;113;0;250
3843;128;123;0;250
3906;128;128;0;250
3969;128;130;0;0
4032;128;130;0;0
4095;128;130;0;0
4158;128;130;0;0
4221;128;130;0;-38
4284;128;130;0;-38
4347;128;130;0;-38
4410;128;130;0;-38
4473;128;130;0;-38
4536;128;130;0;0
4599;128;130;0;0
4662;128;130;0;0
4725;128;130;0;0
4788;128;130;0;0
4851;128;130;0;0
4914;128;130;0;0
4977;128;130;0;0
5040;128;130;0;0
5103;128;130;0;0
5166;128;130;0;0
5229;128;130;0;0
5292;128;130;0;0
5355;128;130;0;0
5418;128;130;0;0
5481;128;130;-46;0
5544;128;130;-46;0
5607;128;130;-46;0
5670;128;130;-46;0
5733;128;130;-46;0
5796;128;130;-77;-71
5859;128;130;-77;-71
5922;128;130;-77;-71
5985;128;130;-77;-71
6048;128;130;-77;-71
6111;126;126;-113;-176
6174;124;124;-113;-176
6237;123;121;-113;-176
6300;121;118;-113;-176
6363;118;113;-118;-134
6426;117;112;-118;-134
6489;115;110;-118;-134
6552;114;108;-118;-134
6615;111;105;-118;-134
6678;109;103;-54;-72
6741;109;103;-54;-72
6804;109;103;-54;-72
6867;109;103;-54;-72
6930;109;103;-54;-72
6993;109;103;-54;-72
7056;109;100;-56;-285
7119;109;93;-56;-285
7182;109;89;-56;-285
7245;109;85;-56;-285
7308;109;82;-56;-285
7371;105;81;-150;-96
7434;103;81;-150;-96
7497;100;81;-150;-96
7560;98;81;-150;-96
7623;95;81;-50;-56
7686;95;81;-50;-56
7749;95;81;-50;-56
7812;95;81;-50;-56
7875;95;81;-50;-56
7938;95;79;-38;-220
8001;95;76;-38;-220
8064;95;73;-38;-220
8127;95;66;-38;-220
8190;95;63;-38;-220
8253;94;60;-180;0
8316;91;60;-180;0
8379;85;60;-180;72
8442;83;60;-180;72
8505;80;60;-180;72
8568;77;60;-119;72
8631;74;60;-119;0
8694;72;60;-119;0
8757;71;60;-119;0
8820;69;60;-119;0
8883;68;58;-29;-169
8946;68;55;-29;-169
9009;68;53;-29;-169
9072;68;48;-29;-169
9135;68;45;-29;-169
9198;65;43;-205;-169
9261;62;42;-205;0
9324;56;42;-205;0
9387;53;42;-205;0
9450;51;42;-205;0
9513;49;42;-128;0
9576;45;42;-128;0
9639;44;42;-128;0
9702;42;42;-128;0
9765;40;42;-128;0
9828;40;42;-36;0
9891;40;41;-36;-193
9954;40;38;-36;-193
10017;40;35;-36;-193
10080;40;30;-102;-193
10143;40;27;-102;-193
10206;40;25;-102;0
10269;40;25;-102;0
10332;40;25;-102;0
10395;38;25;-236;0
10458;34;25;-236;0
10521;27;25;-236;0
10584;23;25;-236;0
10647;19;25;-236;0
10710;16;25;-56;0
10773;16;25;-56;-229
10836;16;21;-56;-229
10899;16;15;-56;-229
10962;16;11;-60;-229
11025;16;8;-60;-229
11088;16;5;-60;-103
11151;16;5;-60;-103
11214;16;5;-60;-103
11277;16;5;-196;-103
11340;13;5;-196;-103
11403;10;5;-196;-103
11466;7;5;-196;-34
11529;5;5;-196;-34
11592;0;5;-196;-34
11655;-1;5;-65;-34
11718;-1;5;-65;-34
11781;-1;0;-65;-354
11844;-1;-4;-65;-354
11907;-1;-7;-65;-354
11970;-1;-11;-68;-354
12033;-1;-17;-68;-122
12096;-1;-19;-68;-122
12159;-1;-20;-68;-122
12222;-1;-22;-68;-122
12285;-2;-24;-297;-122
12348;-9;-27;-297;0
12411;-13;-27;-297;0
12474;-17;-27;-297;0
12537;-23;-27;-104;0
12600;-23;-27;-104;0
12663;-23;-28;-104;-259
