x;y
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
125;-120
128;-120
131;-120
135;-119
142;-113
142;-111
142;-108
142;-106
142;-99
142;-96
142;-92
142;-88
142;-81
142;-77
142;-74
142;-70
142;-63
142;-59
142;-55
142;-52
142;-44
142;-41
142;-37
142;-34
142;-26
142;-23
142;-19
142;-15
142;-8
142;-4
142;-1
142;2
142;9
142;13
142;17
142;20
142;27
142;31
142;35
142;38
142;46
142;49
142;53
142;57
142;64
142;67
142;71
142;75
142;82
142;86
142;89
142;93
142;101
142;106
142;111
142;115
139;125
136;126
134;126
128;126
125;126
122;126
120;127
116;130
114;130
112;130
111;130
111;130
;
