x;y
129;-121
129;-121
129;-116
129;-112
129;-108
129;-105
129;-97
129;-94
129;-90
129;-87
127;-79
126;-75
125;-75
122;-76
120;-80
119;-84
119;-88
119;-92
119;-98
119;-98
119;-98
119;-98
119;-91
119;-88
119;-84
119;-80
112;-74
109;-70
106;-67
102;-63
96;-56
94;-54
88;-54
88;-54
85;-54
81;-54
81;-54
81;-54
81;-54
81;-54
80;-54
77;-53
71;-49
68;-47
63;-44
61;-42
60;-42
58;-42
56;-42
55;-42
54;-42
54;-42
54;-42
54;-42
54;-42
54;-42
54;-37
54;-33
54;-23
54;-19
54;-14
54;-14
54;-14
54;-14
54;-14
52;-14
46;-14
43;-14
37;-14
34;-14
30;-14
26;-14
19;-14
15;-14
11;-14
8;-12
4;-6
2;-2
2;-2
-1;3
-2;6
-2;6
-2;6
-2;6
-2;6
-4;6
-6;6
-8;6
-9;6
-11;6
-13;6
-19;12
-22;15
-29;22
-32;25
-32;30
-32;34
-32;39
-32;49
-32;53
-32;54
-32;54
-32;54
-32;54
-32;54
-36;56
-40;57
-50;60
-54;62
-63;65
-68;68
-72;73
-77;78
-82;83
-87;88
-90;95
-90;95
-90;95
-90;95
-90;95
-90;95
-90;95
-90;95
-90;95
-90;95
-95;99
-100;104
-104;109
-109;114
-114;118
-119;124
-119;124
-119;122
-119;119
-119;114
