x;y
111;-118
111;-117
111;-115
111;-113
111;-110
111;-107
111;-103
111;-97
110;-94
108;-90
107;-90
105;-90
104;-90
100;-90
98;-90
95;-90
91;-90
88;-90
88;-90
88;-88
88;-84
88;-80
88;-77
86;-73
82;-65
80;-64
78;-62
73;-60
69;-58
66;-57
62;-57
55;-57
52;-57
52;-57
52;-56
52;-53
52;-46
52;-42
50;-38
48;-34
44;-31
42;-29
40;-28
36;-26
29;-25
25;-25
22;-25
18;-25
18;-25
18;-22
18;-18
18;-15
17;-7
15;-3
14;0
12;2
11;4
6;9
2;12
-5;13
-9;13
-13;13
-16;13
-20;13
-22;15
-24;17
-26;19
-30;22
-31;24
-33;29
-34;34
-36;39
-38;43
-43;48
-51;52
-55;52
-59;52
-63;52
-67;52
-70;52
-72;52
-77;52
-77;52
-77;52
-77;60
-77;65
-77;74
-77;79
-77;80
-77;80
-77;80
-78;80
-80;80
-83;80
-85;80
-87;80
-92;80
-94;80
-96;83
-98;87
-100;92
-103;102
-103;111
-103;115
-103;115
-103;115
-103;115
-103;115
-103;115
-103;115
-103;115
-103;115
