x;y
129;-124
129;-121
129;-119
129;-115
129;-112
129;-108
129;-101
129;-97
129;-93
129;-90
124;-81
122;-76
117;-72
115;-72
115;-72
112;-72
111;-72
108;-72
108;-72
104;-72
102;-72
98;-72
96;-70
94;-68
92;-66
90;-64
86;-60
84;-57
83;-53
78;-45
76;-40
74;-36
71;-33
69;-30
61;-25
56;-23
51;-20
43;-19
38;-19
32;-19
27;-19
22;-19
12;-16
7;-14
1;-11
-2;-9
-8;-4
-11;-2
-12;0
-15;5
-16;7
-17;9
-20;12
-21;13
-23;15
-25;16
-27;18
-28;19
-33;20
-35;21
-37;22
-41;23
-43;24
-45;25
-48;27
-52;29
-54;31
-56;33
-57;34
-57;35
-59;38
-59;38
-60;41
-61;42
-62;44
-62;47
-62;49
-62;51
-62;54
-62;56
-64;57
-65;58
-67;59
-68;60
-71;62
-72;63
-73;65
-74;66
-77;69
-78;71
-78;72
-79;76
-80;78
-80;79
-81;81
-81;85
-81;87
-81;89
-81;93
-82;96
-82;98
-83;101
-84;106
-85;108
-86;111
-87;112
-88;114
-90;117
-91;118
-92;119
-93;120
-96;122
-99;124
-100;125
-100;125
-100;127
-100;128
-100;129
-100;129
-100;129
-100;129
-100;129
-100;129
-100;129
-101;129
-102;129
-103;129
-103;129
-104;129
-104;129
-104;129
-104;129
-105;129
-106;129
-107;128
-109;128
-110;127
-112;126
-115;124
-117;123
-118;123
-121;121
-122;119
-123;118
-124;115
-125;114
