x;y
-108;130
-108;130
-108;130
-108;130
-108;130
-108;130
-108;130
-100;130
-97;130
-93;130
-89;130
-82;130
-78;130
-75;130
-71;130
-67;130
-60;130
-57;130
-53;130
-49;130
-42;130
-35;130
-28;130
-20;130
-17;130
-9;130
-2;130
4;130
15;130
23;130
34;130
41;130
48;130
52;130
59;130
66;130
70;130
77;130
83;130
87;130
93;130
97;130
99;130
103;130
105;130
107;130
109;130
112;130
114;130
116;130
117;130
120;130
122;130
123;130
123;130
123;130
123;130
123;130
123;130
123;130
123;130
123;130
123;130
123;130
123;130
123;130
