x;y
-85;106
-85;106
-85;106
-85;106
-86;106
-90;106
-94;106
-101;106
-104;106
-107;106
-104;106
-96;106
-93;106
-89;106
-85;106
-82;106
-74;106
-71;106
-67;106
-63;106
-56;106
-53;106
-49;106
-45;106
-42;106
-34;106
-31;106
-27;106
-24;106
-16;106
-13;106
-9;106
-5;106
1;106
5;106
8;106
12;106
19;106
23;106
27;106
34;106
38;106
41;106
45;106
52;106
56;106
59;106
63;106
67;106
74;106
78;106
81;106
89;106
92;106
103;106
111;106
121;106
129;106
136;106
131;106
127;106
125;106
136;106
