x;y
-163;-120
-163;-116
-163;-115
-163;-113
-163;-111
-163;-109
-163;-109
-163;-109
-163;-109
-163;-109
-163;-109
-163;-109
-163;-109
-163;-109
-163;-109
-163;-109
-163;-109
-163;-109
-163;-109
-163;-109
-163;-109
-163;-109
-163;-109
-163;-109
-163;-109
-163;-109
-163;-109
-167;-114
-176;-122
-180;-127
-185;-130
-195;-130
-200;-130
-205;-130
-210;-130
-220;-130
-219;-130
-215;-130
-212;-130
-204;-128
-200;-125
-198;-121
-197;-117
-195;-109
-194;-104
-193;-100
-193;-96
-193;-93
-193;-87
-193;-83
-193;-81
-193;-81
-193;-81
-193;-81
-193;-81
-193;-81
-191;-85
-189;-90
-187;-94
-183;-102
-180;-107
-175;-112
-170;-118
-164;-123
-155;-130
-151;-130
-151;-130
-151;-130
-151;-130
-151;-130
-151;-128
-151;-125
-151;-124
-151;-123
-151;-121
-151;-120
-145;-120
-142;-120
-134;-120
-134;-120
-126;-123
-121;-129
-117;-130
-110;-130
-106;-130
-103;-130
-103;-130
-103;-130
-103;-130
-103;-130
-103;-130
-96;-130
-92;-130
-89;-130
-85;-130
-78;-130
-74;-130
-70;-130
-67;-130
-63;-130
-56;-130
-53;-130
-49;-130
-45;-130
-38;-130
-34;-130
-31;-130
-23;-130
-20;-130
-16;-130
-9;-130
-5;-130
-2;-130
1;-130
5;-130
12;-130
16;-130
19;-130
23;-130
27;-130
34;-130
38;-130
41;-130
45;-130
52;-130
56;-130
59;-130
67;-130
70;-130
74;-129
78;-128
85;-126
88;-125
91;-124
94;-123
100;-123
102;-123
104;-123
106;-123
110;-123
111;-123
112;-123
113;-123
114;-123
116;-123
117;-123
