x;y
120;120
120;120
120;120
120;120
120;120
120;120
120;120
120;120
120;120
120;120
120;120
120;120
119;120
118;120
116;120
113;118
112;116
110;114
110;112
110;108
110;106
110;104
110;102
110;98
110;96
110;94
110;94
110;94
108;94
106;94
105;94
100;90
98;88
96;86
94;84
90;79
88;77
86;74
86;72
86;67
86;65
86;65
86;65
84;65
82;65
81;65
79;63
76;60
75;58
73;56
72;54
69;50
67;48
67;46
67;44
67;42
67;42
67;42
67;42
67;42
67;42
67;42
67;42
67;42
67;42
67;42
67;42
66;42
65;42
63;42
62;42
59;42
57;42
55;42
54;42
50;42
48;42
47;42
44;42
42;42
41;42
39;42
38;42
34;42
33;42
31;40
30;39
26;36
24;34
22;33
20;31
16;28
13;26
11;24
8;23
3;23
1;23
1;23
1;23
1;20
1;16
1;13
1;9
1;2
1;1
1;1
1;1
-1;1
-3;1
-5;1
-6;1
-9;1
-9;1
-9;1
-9;0
-9;-7
-9;-11
-9;-14
-9;-18
-9;-21
-9;-21
-9;-21
-12;-21
-16;-21
-19;-21
-21;-21
-23;-21
-23;-21
-23;-21
-23;-24
-23;-28
-23;-35
-23;-38
-23;-42
-23;-44
-23;-48
-25;-49
-28;-51
-34;-53
-37;-53
-40;-53
-43;-53
-46;-53
-51;-54
-54;-57
-56;-59
-58;-62
-58;-67
-58;-69
-58;-72
-58;-74
-61;-80
-63;-82
-66;-85
-68;-87
-74;-87
-78;-87
-82;-87
-89;-87
-93;-89
-97;-91
-97;-93
-97;-95
-97;-99
-97;-101
-97;-103
-99;-105
-102;-110
-103;-112
-105;-114
-106;-116
-111;-119
-114;-121
-116;-123
-121;-124
-122;-124
-122;-124
-122;-124
-122;-124
-122;-124
