time;x;y;fx;fy
63;120;-120;0;0
126;120;-120;0;0
189;120;-120;0;187
252;120;-117;0;187
315;120;-112;0;187
378;120;-109;0;187
441;120;-107;0;187
504;120;-104;0;187
567;120;-98;0;211
630;120;-95;0;211
693;120;-91;0;211
756;120;-88;0;211
819;120;-82;0;206
882;120;-78;0;206
945;120;-75;0;206
1008;120;-72;0;206
1071;120;-65;0;206
1134;120;-62;0;237
1197;120;-59;0;237
1260;120;-55;0;237
1323;120;-49;0;237
1386;120;-45;0;237
1449;120;-42;0;237
1512;120;-39;0;191
1575;120;-33;0;191
1638;120;-30;0;191
1701;120;-27;0;191
1764;120;-24;0;191
1827;120;-18;0;208
1890;120;-14;0;208
1953;120;-11;0;208
2016;120;-8;0;208
2079;120;-1;0;212
2142;120;1;0;212
2205;120;4;0;212
2268;120;7;0;212
2331;120;14;0;212
2394;120;17;0;147
2457;120;19;0;147
2520;120;21;0;147
2583;120;25;0;147
2646;120;27;0;147
2709;120;29;0;147
2772;120;32;0;229
2835;120;39;0;229
2898;120;42;0;229
2961;120;46;0;229
3024;120;49;0;229
3087;120;54;0;175
3150;120;57;0;175
3213;120;59;0;175
3276;120;62;0;175
3339;120;65;0;62
3402;120;65;0;62
3465;120;65;0;62
3528;120;65;0;62
3591;120;65;0;62
3654;120;66;0;318
3717;120;70;0;318
3780;120;74;0;318
3843;120;81;0;318
3906;120;85;0;318
3969;120;88;0;339
4032;120;92;0;339
4095;120;99;0;339
4158;120;103;0;339
4221;120;107;0;339
4284;120;110;0;134
4347;120;114;0;134
4410;120;115;0;134
4473;120;117;0;134
4536;120;119;0;134
4599;120;120;0;46
4662;120;120;0;46
4725;120;120;0;46
4788;120;120;0;46
4851;120;120;0;46
4914;120;120;0;0
4977;120;120;0;0
5040;120;120;0;0
5103;120;120;0;0
5166;120;120;0;0
5229;120;120;0;33
5292;120;120;0;33
5355;120;120;0;33
5418;120;120;0;33
5481;120;120;0;33
5544;120;120;0;0
5607;120;120;0;0
5670;120;120;0;0
5733;120;120;0;0
5796;120;120;0;0
5859;120;120;-37;0
5922;120;120;-37;0
5985;120;120;-37;0
6048;120;120;-37;0
6111;120;120;-37;0
6174;120;120;-37;0
6237;120;120;-37;0
6300;120;120;-37;-70
6363;120;120;-37;-70
6426;120;120;-37;-70
6489;120;120;-68;-70
6552;120;120;-68;-70
6615;120;119;-68;-118
6678;120;117;-68;-118
6741;120;116;-68;-118
6804;120;114;-66;-118
6867;120;111;-66;-118
6930;120;109;-66;-189
6993;120;106;-66;-189
7056;120;103;-66;-189
7119;120;98;-74;-189
7182;120;95;-74;-189
7245;120;95;-74;0
7308;120;95;-74;0
7371;120;95;-74;45
7434;119;95;-112;45
7497;117;95;-112;45
7560;116;95;-112;45
7623;113;95;-112;45
7686;111;95;-112;0
7749;109;95;-162;0
7812;104;95;-162;0
7875;102;95;-162;0
7938;100;95;-162;0
8001;97;95;-162;0
8064;96;95;-28;0
8127;96;95;-28;-64
8190;96;95;-28;-64
8253;96;95;-28;-64
8316;96;95;-28;-64
8379;96;95;0;-64
8442;96;95;0;-98
8505;96;95;0;-98
8568;96;95;0;-98
8631;96;95;-107;-98
8694;96;95;-107;-98
8757;96;95;-107;-85
8820;96;95;-107;-85
8883;96;95;-107;-85
8946;96;95;-83;-85
9009;96;95;-83;-85
9072;96;95;-83;-85
9135;96;95;-83;-85
9198;96;90;-83;-272
9261;96;85;-83;-272
9324;96;81;-76;-272
9387;96;71;-76;-272
9450;96;66;-76;-272
9513;96;65;-76;-53
9576;96;65;-76;-53
9639;93;65;-126;-53
9702;91;65;-126;-53
9765;90;65;-126;-53
9828;88;65;-126;0
9891;84;65;-180;0
9954;81;65;-180;0
10017;78;65;-180;0
10080;75;65;-180;0
10143;73;64;-180;-132
10206;69;61;-28;-132
10269;69;59;-28;-132
10332;69;57;-28;-132
10395;69;54;-28;-88
10458;69;54;-28;-88
10521;69;54;-41;-88
10584;69;54;-41;-88
10647;69;54;-41;-88
10710;69;54;-41;-58
10773;69;54;-41;-58
10836;68;54;-131;-58
10899;65;54;-131;-58
10962;63;54;-131;-58
11025;61;54;-131;-170
11088;60;52;-131;-170
11151;58;47;-92;-170
11214;58;44;-92;-170
11277;58;42;-92;-170
11340;58;39;-92;-170
11403;58;39;-92;-78
11466;58;39;-39;-78
11529;58;39;-39;-78
11592;58;39;-39;-78
11655;58;39;-39;0
11718;58;39;-39;0
11781;56;39;-143;0
11844;54;39;-143;0
11907;50;39;-143;0
11970;49;39;-143;-56
12033;47;39;-143;-56
12096;45;39;-132;-56
12159;41;39;-132;-56
12222;40;39;-132;-56
12285;38;39;-132;-68
12348;36;39;-132;-68
12411;35;39;-28;-68
12474;35;39;-28;-68
12537;35;39;-28;-68
12600;35;39;-28;-144
12663;35;35;-35;-144
12726;35;32;-35;-144
12789;35;30;-35;-144
12852;35;28;-35;-144
12915;35;27;-35;-60
12978;35;27;-121;-60
13041;33;27;-121;-60
13104;31;27;-121;-60
13167;30;27;-121;-60
13230;26;27;-121;0
13293;25;27;-116;0
13356;23;27;-116;0
13419;22;27;-116;0
13482;19;27;-116;0
13545;17;25;-116;-137
13608;16;23;-116;-137
13671;16;21;0;-137
13734;16;17;0;-137
13797;16;15;0;-137
13860;16;15;0;-71
13923;16;15;-72;-71
13986;16;15;-72;-71
14049;16;15;-72;-71
14112;16;15;-72;-71
14175;16;15;-72;-108
14238;16;15;-74;-108
14301;16;15;-74;-108
14364;16;15;-74;-108
14427;16;15;-74;-108
14490;16;10;-74;-200
14553;16;7;-74;-200
14616;16;3;-109;-200
14679;16;-2;-109;-200
14742;16;-5;-109;-121
14805;16;-7;-109;-121
14868;16;-9;-109;-121
14931;15;-10;-152;-121
14994;11;-14;-152;-121
15057;9;-15;-152;0
15120;7;-15;-152;0
15183;2;-15;-239;0
15246;-1;-15;-239;0
15309;-5;-15;-239;0
15372;-9;-15;-239;-40
15435;-16;-15;-239;-40
15498;-20;-15;-143;-40
15561;-22;-15;-143;-40
15624;-24;-15;-143;-40
15687;-26;-15;-143;-40
15750;-30;-19;-143;-154
15813;-32;-21;-143;-154
15876;-32;-23;-38;-154
15939;-32;-27;-38;-154
16002;-32;-29;-38;-120
16065;-32;-31;-38;-120
16128;-32;-33;-38;-120
16191;-32;-34;-106;-120
16254;-32;-38;-106;-120
16317;-32;-38;-106;-50
16380;-32;-38;-106;-50
16443;-32;-38;-106;-50
16506;-39;-38;-209;-50
16569;-42;-38;-209;-50
16632;-46;-39;-209;-119
16695;-53;-42;-209;-119
16758;-55;-44;-157;-119
16821;-57;-45;-157;-119
16884;-62;-48;-157;-130
16947;-62;-48;-157;-130
17010;-66;-52;-157;-130
17073;-67;-54;0;-130
17136;-67;-57;0;-130
17199;-67;-58;0;-85
17262;-67;-58;0;-85
17325;-67;-58;0;-85
17388;-68;-58;-171;-85
17451;-72;-58;-171;-85
17514;-75;-59;-171;-143
17577;-77;-61;-171;-143
17640;-80;-63;-171;-143
17703;-82;-65;-168;-143
17766;-87;-69;-168;-143
17829;-90;-71;-168;-141
17892;-92;-73;-168;-141
17955;-98;-77;-168;-141
18018;-98;-79;-60;-141
18081;-98;-81;-60;-141
18144;-98;-83;-60;-141
18207;-98;-87;-60;-154
18270;-98;-89;-60;-154
18333;-99;-91;-133;-154
18396;-102;-95;-133;-154
18459;-104;-98;-133;-190
18522;-106;-101;-133;-190
18585;-107;-103;-133;-190
18648;-110;-106;-207;-190
18711;-116;-113;-207;-190
18774;-120;-116;-207;-139
18837;-123;-118;-207;-139
18900;-126;-119;-207;-139
18963;-128;-123;-88;-139
19026;-128;-125;-88;-139
19089;-128;-126;-88;-77
19152;-128;-126;-88;-77
19215;-128;-126;-32;-77
19278;-128;-126;-32;-77
19341;-128;-126;-32;-77
19404;-128;-126;-32;0
19467;-128;-126;-32;0
19530;-128;-126;0;0
19593;-128;-126;0;0
19656;-128;-126;0;0
19719;-128;-126;0;0
19782;-128;-126;0;0
19845;-128;-126;0;0
19908;-128;-126;0;0
19971;-128;-126;0;0
20034;-128;-126;87;0
20097;-128;-126;87;0
20160;-128;-126;87;0
20223;-128;-126;87;0
20286;-128;-126;87;0
20349;-128;-126;87;0
20412;-121;-126;349;0
20475;-118;-126;349;0
20538;-114;-126;349;0
20601;-110;-126;349;0
20664;-107;-126;349;0
20727;-99;-126;296;0
20790;-96;-126;296;0
20853;-92;-126;296;0
20916;-88;-126;296;71
20979;-83;-126;0;71
21042;-83;-126;0;71
21105;-83;-126;0;71
21168;-83;-126;0;97
21231;-83;-126;0;97
21294;-83;-126;131;97
21357;-81;-126;131;97
21420;-77;-126;131;97
21483;-76;-126;131;101
21546;-74;-126;131;101
21609;-72;-126;297;101
21672;-68;-126;297;101
21735;-61;-126;297;101
21798;-57;-126;297;205
21861;-54;-123;297;205
21924;-50;-120;172;205
21987;-45;-114;172;205
22050;-43;-112;172;205
22113;-40;-109;172;119
22176;-38;-107;172;119
22239;-32;-104;295;119
22302;-28;-103;295;119
22365;-25;-101;295;119
22428;-21;-100;295;119
22491;-13;-98;295;-43
22554;-10;-98;494;-43
22617;-6;-98;494;-43
22680;0;-98;494;-43
22743;4;-98;494;-43
22806;8;-98;494;-57
22869;11;-98;372;-57
22932;15;-98;372;-57
22995;22;-98;372;-57
23058;26;-98;372;-57
23121;29;-99;372;-120
23184;38;-102;251;-120
23247;42;-104;251;-120
23310;46;-105;251;-120
23373;50;-107;251;-120
23436;59;-110;326;-123
23499;63;-112;326;-123
23562;67;-114;326;-123
23625;75;-117;326;-123
23688;75;-117;326;-123
23751;82;-118;159;0
23814;84;-118;159;0
23877;87;-118;159;0
23940;92;-118;159;0
24003;94;-118;159;33
24066;97;-118;433;33
24129;100;-118;433;33
24192;107;-118;433;33
24255;107;-118;433;33
24318;115;-118;433;-45
24381;118;-118;451;-45
24444;126;-118;451;-45
24507;129;-118;451;-45
24570;136;-118;451;-45
24633;140;-118;451;-36
24696;141;-118;0;-36
24759;141;-118;0;-36
24822;141;-118;-33;-36
24885;141;-118;-33;-36
24948;141;-118;-33;0
25011;141;-118;-33;0
25074;141;-118;-33;0
25137;141;-118;-43;0
25200;141;-118;-43;0
25263;141;-118;-43;0
25326;141;-118;-43;0
25389;141;-118;-43;0
25452;141;-118;-28;0
25515;141;-118;-28;0
25578;141;-118;-28;0
25641;141;-118;-28;0
25704;141;-118;-28;0
25767;141;-118;-102;0
25830;141;-118;-102;0
25893;141;-118;-102;77
25956;141;-118;-102;77
26019;141;-118;-207;77
26082;138;-118;-207;77
26145;135;-118;-207;77
26208;132;-118;-207;0
26271;126;-118;-207;0
26334;123;-118;-213;0
26397;119;-118;-213;0
26460;112;-118;-213;0
26523;108;-118;-213;0
26586;104;-118;-213;0
26649;100;-118;-35;0
26712;100;-118;-35;0
26775;100;-118;-35;0
26838;100;-115;-35;467
26901;100;-111;-35;467
26964;100;-107;-35;467
27027;100;-100;-56;467
27090;100;-97;-56;467
27153;100;-93;-56;225
27216;100;-87;-56;225
27279;98;-83;-227;225
27342;95;-80;-227;225
27405;88;-76;-227;0
27468;88;-76;-227;0
27531;80;-76;-227;0
27594;77;-76;-188;0
27657;74;-76;-188;0
27720;71;-76;-188;0
27783;66;-71;-188;236
27846;63;-67;-188;236
27909;62;-63;-46;236
27972;62;-57;-46;236
28035;62;-53;-46;255
28098;62;-48;-46;255
28161;62;-43;-46;255
28224;60;-34;-119;255
28287;58;-29;-119;255
28350;57;-25;-119;-120
28413;54;-28;-119;-120
28476;52;-30;-161;-120
28539;52;-30;-161;-120
28602;48;-33;-161;-120
28665;45;-35;-161;0
28728;41;-35;-161;0
28791;38;-35;-56;0
28854;38;-35;-56;0
28917;38;-35;-56;0
28980;38;-32;-56;437
29043;38;-28;-56;437
29106;38;-25;-56;437
29169;38;-21;-49;437
29232;38;-17;-49;437
29295;38;-11;-49;158
29358;38;-9;-49;158
29421;38;-7;-49;158
29484;36;-5;-208;158
29547;29;0;-208;158
29610;26;1;-208;158
29673;23;2;-208;-83
29736;20;2;-208;-83
29799;16;2;-131;-83
29862;14;2;-131;-83
29925;13;2;-131;0
29988;11;2;-131;84
30051;8;2;-87;84
30114;8;2;-87;84
30177;8;2;-87;84
30240;8;2;-87;84
30303;8;5;-87;180
30366;8;7;-141;180
30429;6;10;-141;180
30492;4;12;-141;180
30555;0;17;-141;0
30618;-1;17;-141;0
30681;-4;17;-279;0
30744;-9;17;-279;0
30807;-20;17;-279;0
30870;-26;17;-279;52
30933;-31;17;-279;52
30996;-42;17;-55;52
31059;-42;17;-55;52
31122;-42;17;-55;52
31185;-42;17;-55;52
31248;-42;19;-55;503
31311;-42;23;-55;503
31374;-42;27;0;503
31437;-42;34;0;503
31500;-42;34;0;503
31563;-42;38;0;503
31626;-42;45;0;338
31689;-42;49;-57;338
31752;-42;56;-57;338
31815;-42;60;-57;338
31878;-42;62;-57;0
31941;-42;62;-57;0
32004;-45;62;-137;0
32067;-47;62;-137;0
32130;-49;62;-137;0
32193;-51;62;-137;56
32256;-53;62;-137;56
32319;-56;62;-118;56
32382;-58;62;-118;56
32445;-59;62;-118;56
32508;-62;65;-118;165
32571;-64;67;-30;165
32634;-64;70;-30;165
32697;-64;72;-30;165
32760;-64;75;-30;165
32823;-64;77;-30;110
32886;-64;77;-97;110
32949;-64;77;-97;110
33012;-64;77;-97;110
33075;-64;77;-97;-30
33138;-64;77;-97;-30
33201;-64;77;-97;-30
33264;-67;77;-137;-30
33327;-69;77;-137;0
33390;-71;77;-137;0
33453;-73;77;-137;55
33516;-75;77;-137;55
33579;-78;77;-115;55
33642;-80;77;-115;55
33705;-81;77;-115;55
33768;-83;78;-115;144
33831;-85;82;-43;144
33894;-85;84;-43;144
33957;-85;88;-43;144
34020;-85;91;-43;168
34083;-85;93;-43;168
34146;-85;95;-59;168
34209;-85;98;-59;168
34272;-85;103;-59;168
34335;-85;104;-59;0
34398;-85;104;-59;0
34461;-85;104;-116;0
34524;-87;104;-116;0
34587;-88;104;-116;-61
34650;-91;104;-116;-61
34713;-93;104;-116;-61
34776;-96;104;-122;-61
34839;-98;104;-122;0
34902;-100;104;-122;0
34965;-101;104;-122;0
35028;-103;104;-122;104
35091;-104;104;-44;104
35154;-104;104;-44;104
35217;-104;104;-44;104
35280;-104;104;-44;104
35343;-104;104;-44;191
35406;-104;110;0;191
35469;-104;113;0;191
35532;-104;119;0;191
35595;-104;122;0;191
35658;-104;125;0;190
35721;-104;128;-30;190
35784;-104;130;-30;190
35847;-104;130;-30;190
35910;-104;130;-30;190
35973;-104;130;-30;0
36036;-104;130;0;0
36099;-104;130;0;0
36162;-104;130;0;0
36225;-104;130;0;0
36288;-104;130;0;0
36351;-104;130;0;0
36414;-104;130;0;0
36477;-104;130;0;0
36540;-104;130;0;0
36603;-104;130;0;0
36666;-104;130;0;0
36729;-104;130;0;0
36792;-104;130;0;0
36855;-104;130;0;0
36918;-104;130;0;0
36981;-104;130;0;0
37044;-104;130;0;-28
37107;-104;130;0;-28
37170;-104;130;0;-28
37233;-104;130;0;-28
37296;-104;130;0;-28
37359;-104;130;0;-275
37422;-104;125;0;-275
37485;-104;115;0;-275
37548;-104;110;0;-275
37611;-104;110;0;-275
37674;-104;101;-41;-275
37737;-104;98;-41;-191
37800;-104;95;-41;-191
37863;-104;89;-41;-191
37926;-104;87;-36;-191
37989;-104;84;-36;-191
38052;-104;83;-36;0
38115;-104;83;-36;0
38178;-104;83;-36;0
38241;-104;83;-54;0
38304;-104;82;-54;-117
38367;-104;81;-54;-117
38430;-104;79;-54;-117
38493;-104;78;-54;-117
38556;-104;75;-81;-117
38619;-104;74;-81;-98
