x;y
111;111
109;111
107;111
105;111
100;111
97;111
95;111
93;111
87;111
84;111
81;111
78;111
72;111
68;108
65;105
61;101
54;95
51;91
46;87
41;81
30;71
25;66
20;61
15;59
8;59
4;59
0;59
-2;59
-9;53
-12;50
-15;46
-22;39
-24;35
-26;30
-28;26
-31;21
-35;13
-37;8
-42;2
-45;-1
-47;-4
-49;-7
-49;-14
-49;-18
-49;-21
-49;-25
-49;-29
-49;-33
-49;-40
-49;-43
-49;-47
-49;-51
-55;-59
-59;-63
-62;-68
-65;-73
-71;-81
-75;-85
-78;-88
-85;-94
-89;-98
-93;-101
-103;-111
-109;-116
-114;-121
-119;-127
-126;-130
-129;-130
-132;-130
-135;-130
-138;-130
-140;-130
-140;-130
