x;y
-111;126
-106;126
-104;126
-102;126
-100;126
-98;126
-95;126
-88;126
-85;126
-78;126
-74;126
-71;126
-67;126
-63;126
-60;126
-53;126
-49;126
-42;126
-38;126
-35;126
-39;126
-42;126
-46;126
-53;126
-57;126
-61;126
-64;126
-71;126
-75;126
-78;126
-77;126
-73;126
-66;126
-59;126
-55;126
-51;126
-48;126
-40;126
-37;126
-36;126
-40;126
-44;126
-51;126
-55;126
-58;126
-62;126
-65;126
-69;126
-76;126
-83;126
-87;126
-91;126
-94;126
-98;126
-100;126
-93;126
-89;126
-86;126
-78;126
-78;126
-78;126
-78;126
-78;126
-78;126
-78;126
-78;126
-78;126
-78;126
-78;126
-78;126
-78;126
-78;126
-78;126
-78;126
-76;126
-73;126
-65;126
-58;126
-55;126
-51;126
-48;126
-42;126
-38;126
-36;126
-36;126
-36;126
-36;126
-36;126
-36;126
-32;126
-29;126
-21;126
-18;126
-14;126
-14;126
-14;126
-14;126
-14;126
-14;126
-14;126
-14;126
-14;126
-14;126
-12;126
-8;126
-5;126
-2;126
4;126
7;126
9;126
12;126
17;126
20;126
23;126
26;126
34;126
37;126
41;126
48;126
52;126
55;126
63;126
70;126
76;126
83;126
86;126
92;126
96;126
98;126
102;126
108;126
110;126
116;126
120;126
126;126
129;126
134;126
135;126
139;126
140;126
