x;y
-121;125
-121;125
-121;125
-121;125
-121;125
-116;125
-111;125
-106;125
-102;125
-92;125
-88;125
-85;125
-81;125
-74;125
-70;125
-64;125
-60;125
-57;125
-54;125
-50;125
-47;125
-43;125
-36;125
-32;125
-25;125
-21;125
-18;125
-14;125
-10;125
-7;125
0;125
3;125
7;125
14;125
18;125
21;125
25;125
32;125
36;125
40;125
47;125
51;125
54;125
58;125
65;125
69;125
72;125
80;125
83;125
87;125
94;125
102;125
105;125
112;125
120;125
127;125
131;125
138;125
142;125
145;125
149;125
156;125
157;125
159;125
163;125
164;125
166;125
166;125
166;125
