;time;x;y;fx;fy
;63;120;-120;0;0
;126;120;-120;0;0
;189;120;-118;0;197
;252;120;-111;0;197
;315;120;-108;-27;197
;378;120;-105;-27;197
;441;120;-102;-27;197
;504;120;-97;-27;148
;567;120;-95;-27;148
;630;120;-93;-27;148
;693;120;-91;-31;148
;756;120;-87;-31;98
;819;120;-87;-31;98
;882;120;-87;-31;98
;945;120;-87;-29;98
;1008;120;-87;-29;98
;1071;120;-87;-29;242
;1134;120;-83;-29;242
;1197;120;-76;-29;242
;1260;120;-73;-27;242
;1323;120;-69;-27;242
;1386;120;-65;-27;275
;1449;120;-56;-27;275
;1512;120;-51;-27;275
;1575;120;-46;0;275
;1638;120;-42;0;275
;1701;120;-33;0;215
;1764;120;-30;0;215
;1827;120;-27;0;215
;1890;120;-24;0;215
;1953;120;-17;0;215
;2016;120;-13;0;362
;2079;120;-10;0;362
;2142;120;-6;0;362
;2205;120;0;0;362
;2268;120;4;0;362
;2331;120;7;0;395
;2394;120;11;0;395
;2457;120;18;0;395
;2520;120;22;0;395
;2583;120;26;0;395
;2646;120;29;0;287
;2709;120;36;0;287
;2772;120;40;0;287
;2835;120;44;0;287
;2898;120;47;0;287
;2961;120;54;0;230
;3024;120;58;0;230
;3087;120;61;0;230
;3150;120;64;0;230
;3213;120;71;0;195
;3276;120;74;0;195
;3339;120;77;0;195
;3402;120;81;0;195
;3465;120;87;0;195
;3528;120;90;0;167
;3591;120;93;0;167
;3654;120;95;0;167
;3717;120;100;0;167
;3780;120;103;0;167
;3843;120;105;0;167
;3906;120;106;0;0
;3969;120;106;0;0
;4032;120;106;0;0
;4095;120;106;0;0
;4158;120;106;0;0
;4221;120;106;0;0
;4284;120;106;0;0
;4347;120;106;0;0
;4410;120;106;0;0
;4473;120;106;0;85
;4536;120;106;0;85
;4599;120;106;0;85
;4662;120;106;0;85
;4725;120;106;0;85
;4788;120;106;0;0
;4851;120;106;0;0
;4914;120;106;0;0
;4977;120;106;-46;0
;5040;120;106;-46;0
;5103;120;106;-46;0
;5166;120;106;-46;0
;5229;120;106;-46;0
;5292;120;106;-92;-33
;5355;120;106;-92;-33
;5418;120;106;-92;-33
;5481;120;106;-92;-33
;5544;120;106;-92;-33
;5607;119;106;-141;-50
;5670;117;106;-141;-50
;5733;113;106;-141;-50
;5796;112;106;-141;-50
;5859;110;106;-141;-50
;5922;108;106;-179;-100
;5985;102;106;-179;-100
;6048;99;106;-179;-100
;6111;96;106;-179;-100
;6174;93;106;-179;-100
;6237;90;102;-33;-359
;6300;90;99;-33;-359
;6363;90;95;-33;-359
;6426;90;91;-33;-359
;6489;90;84;-33;-359
;6552;90;81;-58;-211
;6615;90;77;-58;-211
;6678;90;74;-58;-211
;6741;90;67;-58;-211
;6804;90;64;-58;-211
;6867;88;63;-190;0
;6930;86;63;-190;0
;6993;80;63;-190;0
;7056;77;63;-190;0
;7119;74;63;-190;0
;7182;72;62;-81;-132
;7245;72;59;-81;-132
;7308;72;57;-81;-132
;7371;72;55;-81;-132
;7434;72;53;-81;-132
;7497;72;48;0;-217
;7560;72;45;0;-217
;7623;72;41;0;-217
;7686;72;38;0;-217
;7749;72;32;-251;0
;7812;68;32;-251;0
;7875;64;32;-251;0
;7938;60;32;-251;215
;8001;51;38;-251;215
;8064;46;41;-150;215
;8127;44;45;-150;215
;8190;42;48;-150;215
;8253;38;51;-150;0
;8316;35;51;-150;0
;8379;33;51;-150;0
;8442;33;48;0;-381
;8505;33;41;0;-381
;8568;33;37;0;-381
;8631;33;34;0;-381
;8694;33;30;0;-381
;8757;33;29;-91;-51
;8820;33;29;-91;-51
;8883;33;29;-91;88
;8946;33;29;-91;88
;9009;32;29;-128;88
;9072;30;29;-128;88
;9135;28;29;-128;88
;9198;26;29;-128;0
;9261;23;29;-128;0
;9324;22;27;0;-192
;9387;22;25;0;-192
;9450;22;22;0;-192
;9513;22;16;0;-192
;9576;22;14;0;-192
;9639;22;12;-31;-85
;9702;22;12;-31;-85
;9765;22;12;-31;-85
;9828;22;12;-31;-85
;9891;22;12;-31;-85
;9954;22;12;-189;0
;10017;16;12;-189;0
;10080;13;12;-189;0
;10143;10;12;-189;0
;10206;7;12;-189;0
;10269;4;7;0;-254
;10332;4;2;0;-254
;10395;4;-2;0;-254
;10458;4;-7;0;-254
;10521;4;-11;0;-254
;10584;4;-18;0;-124
;10647;4;-20;0;-124
;10710;4;-21;0;-124
;10773;4;-23;0;-124
;10836;4;-27;0;-124
;10899;3;-27;-144;26
;10962;1;-27;-144;26
;11025;-2;-27;-144;0
;11088;-4;-27;-144;0
;11151;-6;-27;-144;0
;11214;-8;-27;-125;-43
;11277;-12;-27;-125;-43
;11340;-13;-27;-125;-43
;11403;-15;-27;-125;-43
;11466;-17;-27;-125;-43
;11529;-18;-32;-51;-221
;11592;-18;-35;-51;-221
;11655;-18;-39;-51;-221
;11718;-18;-42;-51;-221
;11781;-19;-48;-240;0
;11844;-22;-48;-240;0
;11907;-26;-48;-240;0
;11970;-30;-48;-240;47
;12033;-37;-48;-240;47
;12096;-41;-48;-283;47
;12159;-45;-48;-283;47
;12222;-49;-48;-283;47
;12285;-53;-48;-283;0
;12348;-60;-48;-283;0
;12411;-64;-48;0;-369
;12474;-64;-51;0;-369
;12537;-64;-55;0;-369
;12600;-64;-62;0;-369
;12663;-64;-66;0;-369
;12726;-64;-69;0;-369
;12789;-64;-72;-102;-122
;12852;-64;-75;-102;-122
;12915;-64;-77;-102;-122
;12978;-64;-78;-102;-122
;13041;-67;-81;-283;-31
;13104;-71;-81;-283;-31
;13167;-74;-81;-283;-31
;13230;-78;-81;-283;-31
;13293;-86;-81;-283;-31
;13356;-89;-82;-124;-217
;13419;-90;-86;-124;-217
;13482;-94;-92;-124;-217
;13545;-95;-96;-124;-217
;13608;-97;-99;-124;-217
;13671;-98;-102;-53;-298
;13734;-98;-110;-53;-298
;13797;-98;-110;-53;-298
;13860;-98;-117;-53;-298
;13923;-98;-120;-53;-298
;13986;-103;-123;-214;0
;14049;-106;-123;-214;0
;14112;-110;-123;-214;0
;14175;-114;-123;-214;0
;14238;-117;-123;-214;0
;14301;-123;-123;-173;0
;14364;-126;-123;-173;0
;14427;-128;-123;-173;0
;14490;-133;-123;-173;0
;14553;-135;-123;0;-29
;14616;-135;-123;0;-29
;14679;-135;-123;0;-29
;14742;-135;-123;0;-29
;14805;-135;-123;0;-29
;14868;-135;-123;0;-29
;14931;-135;-123;0;-43
;14994;-135;-123;0;-43
;15057;-135;-123;0;-43
;15120;-135;-123;0;-43
;15183;-135;-123;0;-43
;15246;-135;-123;0;-29
;15309;-135;-123;0;-29
;15372;-135;-123;0;-29
;15435;-135;-123;0;-29
;15498;-133;-123;282;-29
;15561;-123;-123;282;0
;15624;-118;-123;282;0
;15687;-114;-123;282;0
;15750;-104;-123;282;0
;15813;-100;-123;296;0
;15876;-97;-123;296;0
;15939;-93;-123;296;0
;16002;-89;-123;296;0
;16065;-82;-123;296;0
;16128;-79;-123;135;0
;16191;-77;-123;135;0
;16254;-75;-123;135;0
;16317;-71;-123;135;0
;16380;-69;-123;135;0
;16443;-66;-123;241;0
;16506;-59;-123;241;0
;16569;-55;-123;241;0
;16632;-52;-123;241;0
;16695;-48;-123;241;0
;16758;-41;-123;295;0
;16821;-37;-123;295;0
;16884;-33;-123;295;0
;16947;-30;-123;295;0
;17010;-26;-123;295;37
;17073;-23;-123;295;37
;17136;-15;-123;329;37
;17199;-12;-123;329;37
;17262;-8;-123;329;37
;17325;-1;-123;329;47
;17388;2;-123;398;47
;17451;6;-123;398;47
;17514;13;-123;398;47
;17577;17;-123;398;33
;17640;20;-123;398;33
;17703;24;-123;437;33
;17766;28;-123;437;33
;17829;35;-123;437;33
;17892;39;-123;437;0
;17955;42;-123;437;0
;18018;46;-123;429;0
;18081;53;-123;429;0
;18144;57;-123;429;0
;18207;60;-123;429;0
;18270;68;-123;418;0
;18333;68;-123;418;0
;18396;75;-123;418;0
;18459;79;-123;418;0
;18522;82;-123;418;0
;18585;90;-123;329;0
;18648;93;-123;329;0
;18711;97;-123;329;0
;18774;104;-123;329;0
;18837;104;-123;329;0
;18900;111;-123;61;0
;18963;111;-123;61;0
;19026;111;-123;61;0
;19089;111;-123;61;0
;19152;111;-123;61;0
;19215;111;-123;61;0
;19278;111;-123;0;0
;19341;111;-123;0;0
;19404;111;-123;0;0
;19467;111;-123;0;0
;19530;111;-123;0;0
;19593;111;-123;-34;0
;19656;111;-123;-34;0
;19719;111;-123;-34;0
;19782;111;-123;-34;0
;19845;111;-119;-34;184
;19908;111;-117;-77;184
;19971;111;-114;-77;184
;20034;111;-109;-77;184
;20097;111;-107;-77;147
;20160;111;-105;-77;147
;20223;110;-103;-170;147
;20286;105;-99;-170;147
;20349;103;-97;-170;147
;20412;100;-95;-170;0
;20475;98;-95;-170;-40
;20538;95;-95;-195;-40
;20601;90;-95;-195;-40
;20664;87;-95;-195;-40
;20727;84;-95;-195;211
;20790;77;-88;-131;211
;20853;76;-85;-131;211
;20916;74;-82;-131;211
;20979;72;-78;-131;211
;21042;69;-73;-131;171
;21105;67;-70;-97;171
;21168;67;-68;-97;171
;21231;67;-65;-97;171
;21294;67;-60;-97;171
;21357;67;-60;-97;0
;21420;67;-60;-97;-31
;21483;64;-60;-209;-31
;21546;56;-60;-209;-31
;21609;52;-60;-209;-31
;21672;49;-58;-209;162
;21735;46;-56;-209;162
;21798;43;-53;-192;162
;21861;38;-48;-192;162
;21924;36;-46;-192;162
;21987;33;-43;-192;244
;22050;26;-35;-192;244
;22113;26;-35;-192;244
;22176;25;-26;-65;244
;22239;25;-21;-65;244
;22302;25;-19;-65;0
;22365;25;-19;-65;-64
;22428;23;-19;-205;-64
;22491;20;-19;-205;-64
;22554;15;-19;-205;-64
;22617;12;-19;-205;0
;22680;9;-19;-205;0
;22743;6;-19;-199;0
;22806;0;-19;-199;0
;22869;-2;-18;-199;200
;22932;-5;-15;-199;200
;22995;-9;-12;-199;200
;23058;-12;-6;-53;200
;23121;-12;-2;-53;200
;23184;-12;0;-53;57
;23247;-12;0;-53;57
;23310;-12;0;-204;57
;23373;-15;0;-204;57
;23436;-18;0;-204;57
;23499;-23;0;-204;47
;23562;-26;0;-204;47
;23625;-29;0;-204;47
;23688;-32;0;-163;47
;23751;-34;0;-163;47
;23814;-39;0;-163;47
;23877;-41;3;-163;458
;23940;-43;8;-163;458
;24003;-44;12;-42;458
;24066;-44;15;-42;458
;24129;-44;22;-42;458
;24192;-44;26;-42;310
;24255;-44;30;-42;310
;24318;-44;37;-81;310
;24381;-44;37;-81;310
;24444;-44;44;-81;310
;24507;-44;47;-81;147
;24570;-44;49;-81;147
;24633;-45;53;-179;147
;24696;-48;55;-179;147
;24759;-50;57;-179;147
;24822;-55;65;-179;248
;24885;-57;69;-179;248
;24948;-60;74;-225;248
;25011;-63;79;-225;248
;25074;-66;83;-225;248
;25137;-73;92;-225;280
;25200;-76;97;-225;280
;25263;-79;102;-74;280
;25326;-79;111;-74;280
;25389;-79;116;-74;0
;25452;-79;116;-74;0
;25515;-79;116;-74;0
;25578;-83;116;-253;0
;25641;-87;116;-253;0
;25704;-91;116;-253;0
;25767;-98;116;-253;41
;25830;-98;116;-253;41
;25893;-106;116;-430;41
;25956;-110;116;-430;41
;26019;-114;116;-430;41
;26082;-121;116;-430;0
;26145;-125;116;-430;0
;26208;-126;116;0;0
;26271;-126;116;0;0
;26334;-126;116;0;0
;26397;-126;116;0;0
;26460;-126;116;0;0
;26523;-126;116;0;0
;26586;-126;116;0;0
;26649;-126;116;0;29
;26712;-126;116;0;29
;26775;-126;116;0;29
;26838;-126;116;0;29
;26901;-126;116;0;29
;26964;-126;116;0;0
;27027;-126;116;0;0
;27090;-126;116;0;0
;27153;-126;116;0;0
;27216;-126;116;0;0
;27279;-126;115;0;-139
;27342;-126;111;0;-139
;27405;-126;109;0;-139
;27468;-126;108;0;-139
;27531;-126;106;0;-139
;27594;-126;104;0;-110
;27657;-126;104;0;-110
;27720;-126;104;-33;-110
;27783;-126;104;-33;-110
;27846;-126;104;-33;-110
;27909;-126;101;-33;-164
;27972;-126;99;-33;-164
;28035;-126;96;-33;-164
;28098;-126;94;0;-164
;28161;-126;89;0;-164
;28224;-126;86;0;-147
;28287;-126;84;0;-147
;28350;-126;80;0;-147
;28413;-126;78;0;-147
;28476;-126;76;0;-147
;28539;-126;74;0;-128
;28602;-126;73;0;-128
;28665;-126;69;0;-128
;28728;-126;68;0;-128
;28791;-126;66;0;-128
;28854;-126;61;0;-180
;28917;-126;59;0;-180
;28980;-126;56;0;-180
;29043;-126;54;0;-180
;29106;-126;49;0;-125
;29169;-126;47;0;-125
;29232;-126;45;0;-125
;29295;-126;44;0;-125
;29358;-126;40;0;-125
;29421;-126;38;0;-158
;29484;-126;36;0;-158
;29547;-126;34;36;-158
;29610;-126;30;36;-158
;29673;-126;28;36;-158
;29736;-126;26;36;-223
;29799;-126;23;36;-223
;29862;-126;16;42;-223
;29925;-126;13;42;-223
;29988;-126;9;42;-223
;30051;-126;6;42;-269
;30114;-126;-3;42;-269
;30177;-126;-7;70;-269
;30240;-126;-12;70;-269
;30303;-126;-17;70;-269
;30366;-126;-25;70;-212
;30429;-126;-29;70;-212
;30492;-125;-32;142;-212
;30555;-123;-35;142;-212
;30618;-121;-37;142;-212
;30681;-117;-43;142;-189
;30744;-115;-46;142;-189
;30807;-113;-49;167;-189
;30870;-111;-52;167;-189
;30933;-106;-58;167;-189
;30996;-104;-60;167;-171
;31059;-101;-65;0;-171
;31122;-101;-67;0;-171
;31185;-101;-70;0;-171
;31248;-101;-72;0;-171
;31311;-101;-75;0;-375
;31374;-101;-82;0;-375
;31437;-101;-86;-69;-375
;31500;-101;-90;-69;-375
;31563;-101;-93;-69;-375
;31626;-101;-97;-69;-363
;31689;-101;-101;-69;-363
;31752;-101;-108;-59;-363
;31815;-101;-111;-59;-363
;31878;-101;-119;-59;-270
;31941;-101;-123;-59;-270
;32004;-101;-128;-59;-270
;32067;-101;-130;-100;-270
;32130;-101;-130;-100;-270
;32193;-101;-130;-100;0
;32256;-101;-130;-100;0
;32319;-101;-130;-100;0
;32382;-101;-130;-100;0
;32445;-104;-130;-195;0
;32508;-109;-130;-195;0
;32571;-112;-130;-195;0
;32634;-115;-130;-195;0
;32697;-119;-130;-107;0
;32760;-119;-130;-107;0
;32823;-119;-130;-107;0
;32886;-119;-130;-107;0
;32949;-118;-130;122;0
;33012;-116;-130;122;0
;33075;-115;-130;122;0
;33138;-113;-130;122;0
;33201;-110;-130;122;0
;33264;-109;-130;0;0
;33327;-109;-130;0;0
;33390;-109;-130;0;0
;33453;-109;-130;0;0
;33516;-109;-130;0;57
;33579;-109;-130;0;57
;33642;-109;-130;0;57
;33705;-109;-130;0;57
;33768;-109;-130;0;57
;33831;-109;-130;0;0
;33894;-103;-130;268;0
;33957;-98;-130;268;0
;34020;-94;-130;268;0
;34083;-89;-130;268;0
;34146;-84;-130;268;0
;34209;-76;-130;298;0
;34272;-72;-130;298;0
;34335;-69;-130;298;0
;34398;-61;-130;298;0
;34461;-58;-130;298;0
;34524;-54;-130;204;0
;34587;-48;-130;204;0
;34650;-45;-130;204;0
;34713;-45;-130;204;0
;34776;-38;-130;204;0
;34839;-34;-130;252;0
;34902;-25;-130;252;0
;34965;-20;-130;252;0
;35028;-15;-130;252;0
;35091;-11;-128;252;116
;35154;-7;-127;215;116
;35217;-2;-124;215;116
;35280;0;-123;215;116
;35343;3;-121;215;116
;35406;11;-121;250;65
;35469;15;-121;250;65
;35532;20;-121;250;65
;35595;25;-121;250;65
;35658;29;-121;250;65
