x;y
130;106
128;106
126;106
124;106
123;106
119;106
117;106
114;106
112;106
107;106
105;106
103;106
102;106
99;106
98;106
96;106
96;106
96;106
96;106
96;106
96;106
92;106
89;106
87;106
85;106
79;106
75;106
72;106
68;106
60;106
59;104
59;100
59;93
59;89
59;86
59;82
59;75
61;71
64;67
67;59
63;58
60;57
56;55
49;52
46;50
44;47
43;44
41;40
37;34
36;30
36;27
36;23
36;19
36;12
36;9
36;5
36;1
36;-5
36;-9
36;-12
30;-19
27;-22
23;-26
16;-32
12;-33
9;-33
5;-33
1;-33
-6;-33
-9;-35
-13;-38
-16;-41
-19;-45
-25;-51
-27;-55
-27;-58
-27;-62
-27;-69
-27;-73
-27;-77
-27;-80
-27;-87
-27;-91
-27;-95
-28;-99
-32;-108
-35;-113
-37;-118
-40;-122
-45;-130
-49;-130
-53;-130
-56;-130
-64;-130
-68;-130
-75;-130
-79;-130
-83;-130
-86;-130
-88;-130
-91;-130
-92;-130
-94;-130
-95;-130
-96;-130
