;time;x;y;fx;fy
;63;120;-117;-51;162
;126;120;-115;-50;162
;189;120;-113;-50;162
;252;120;-111;-50;158
;315;120;-109;-50;158
;378;120;-107;-50;158
;441;120;-103;-43;158
;504;120;-101;-43;158
;567;120;-99;-43;158
;630;120;-97;-43;171
;693;120;-92;-43;171
;756;120;-89;-43;171
;819;120;-87;-46;171
;882;120;-84;-46;171
;945;120;-79;-46;211
;1008;120;-75;-46;211
;1071;120;-72;-46;211
;1134;120;-66;-45;211
;1197;120;-63;-45;211
;1260;120;-59;-45;209
;1323;120;-56;-45;209
;1386;120;-53;-45;209
;1449;120;-46;-45;209
;1512;120;-43;-45;209
;1575;120;-40;-45;206
;1638;120;-37;-45;206
;1701;120;-30;-45;206
;1764;120;-27;-45;206
;1827;120;-24;-45;206
;1890;120;-20;-45;225
;1953;120;-14;-45;225
;2016;120;-11;-45;225
;2079;120;-7;-42;225
;2142;120;-4;-42;225
;2205;120;1;-42;228
;2268;120;5;-42;228
;2331;120;8;-42;228
;2394;120;15;-41;228
;2457;120;18;-41;231
;2520;120;21;-41;231
;2583;120;24;-41;231
;2646;120;31;-37;231
;2709;120;34;-37;231
;2772;120;38;-37;254
;2835;120;42;-37;254
;2898;120;52;-37;254
;2961;120;56;-37;254
;3024;120;61;-38;254
;3087;120;66;-38;254
;3150;120;69;-38;172
;3213;120;74;-38;172
;3276;120;76;-38;172
;3339;120;79;-35;172
;3402;120;81;-35;172
;3465;120;86;-35;179
;3528;120;88;-35;179
;3591;120;91;-35;179
;3654;120;93;-49;179
;3717;120;98;-49;179
;3780;120;100;-49;123
;3843;120;102;-49;123
;3906;120;103;-49;123
;3969;120;106;-48;123
;4032;120;108;-48;123
;4095;120;109;-48;82
;4158;120;109;-48;82
;4221;120;109;-62;82
;4284;120;109;-62;82
;4347;120;109;-62;82
;4410;120;109;-62;0
;4473;120;109;-62;0
;4536;120;109;-56;0
;4599;120;109;-56;0
;4662;120;109;-56;0
;4725;120;109;-56;0
;4788;120;109;-56;0
;4851;120;109;-84;0
;4914;120;109;-84;0
;4977;120;109;-84;-39
;5040;120;109;-84;-39
;5103;120;109;-84;-39
;5166;120;109;-84;-39
;5229;114;109;-193;-39
;5292;112;109;-193;-39
;5355;109;109;-193;-76
;5418;103;109;-193;-76
;5481;99;109;-276;-76
;5544;95;109;-276;-76
;5607;90;109;-276;-76
;5670;85;106;-276;-205
;5733;76;100;-276;-205
;5796;74;97;-37;-205
;5859;74;94;-37;-205
;5922;74;87;-37;-237
;5985;74;84;-37;-237
;6048;74;80;-37;-237
;6111;74;77;-48;-237
;6174;74;74;-48;-237
;6237;74;68;-48;-98
;6300;74;68;-48;-98
;6363;74;68;-48;-98
;6426;73;68;-385;-98
;6489;65;68;-385;-98
;6552;61;68;-385;-63
;6615;57;68;-385;-63
;6678;54;68;-385;-63
;6741;46;68;-321;-63
;6804;42;68;-321;-63
;6867;38;68;-321;-279
;6930;31;61;-321;-279
;6993;28;57;-26;-279
;7056;28;53;-26;-279
;7119;28;48;-26;-279
;7182;28;43;-26;-299
;7245;28;36;-26;-299
;7308;28;32;-26;-299
;7371;28;29;-86;-299
;7434;28;21;-86;-299
;7497;28;21;-86;-75
;7560;28;21;-86;-75
;7623;28;21;-86;-75
;7686;25;21;-421;-75
;7749;17;21;-421;-75
;7812;13;21;-421;-80
;7875;9;21;-421;-80
;7938;5;21;-421;-80
;8001;1;21;-156;-80
;8064;0;21;-156;-80
;8127;-2;18;-156;-318
;8190;-7;9;-156;-318
;8253;-8;5;0;-318
;8316;-8;2;0;-318
;8379;-8;-1;0;-318
;8442;-8;-8;0;-412
;8505;-8;-12;0;-412
;8568;-8;-15;-99;-412
;8631;-8;-23;-99;-412
;8694;-8;-26;-99;-158
;8757;-8;-28;-99;-158
;8820;-8;-30;-99;-158
;8883;-8;-32;-188;-158
;8946;-13;-36;-188;-158
;9009;-16;-38;-188;-224
;9072;-18;-41;-188;-224
;9135;-20;-45;-188;-224
;9198;-23;-51;-80;-224
;9261;-23;-55;-80;-224
;9324;-23;-58;-80;-347
;9387;-23;-65;-80;-347
;9450;-23;-65;-80;-347
;9513;-23;-72;-29;-347
;9576;-23;-76;-29;-347
;9639;-23;-80;-29;-347
;9702;-23;-89;-29;-275
;9765;-23;-94;-29;-275
;9828;-25;-98;-245;-275
;9891;-33;-108;-245;-275
;9954;-36;-109;-245;-28
;10017;-40;-109;-245;-28
;10080;-44;-109;-245;-28
;10143;-48;-109;-486;-28
;10206;-55;-109;-486;-28
;10269;-59;-109;-486;-28
;10332;-63;-109;-486;-89
;10395;-70;-109;-216;-89
;10458;-70;-109;-216;-89
;10521;-76;-109;-216;-89
;10584;-79;-109;-216;-89
;10647;-85;-113;-216;-253
;10710;-85;-113;-216;-253
;10773;-88;-120;-47;-253
;10836;-88;-124;-47;-253
;10899;-88;-130;-47;-236
;10962;-88;-130;-47;-236
;11025;-88;-130;-75;-236
;11088;-88;-130;-75;-236
;11151;-88;-130;-75;-236
;11214;-88;-130;-75;0
;11277;-88;-130;-75;0
;11340;-88;-130;-334;0
;11403;-95;-130;-334;0
;11466;-95;-130;-334;0
;11529;-103;-130;-334;0
;11592;-107;-130;-334;0
;11655;-111;-130;-74;0
;11718;-111;-130;-74;0
;11781;-111;-130;-74;0
;11844;-111;-130;-74;0
;11907;-111;-130;-74;-37
;11970;-111;-130;-32;-37
;12033;-111;-130;-32;-37
;12096;-111;-130;-32;-37
;12159;-111;-130;-32;-30
;12222;-111;-130;-32;-30
;12285;-111;-130;-52;-30
;12348;-111;-130;-52;-30
;12411;-111;-130;-52;-30
;12474;-111;-130;-52;-101
;12537;-111;-130;-52;-101
;12600;-111;-130;0;-101
;12663;-111;-130;0;-101
;12726;-111;-130;0;-101
;12789;-111;-130;41;-143
;12852;-111;-130;41;-143
;12915;-111;-130;41;-143
;12978;-111;-130;41;-143
;13041;-111;-130;41;-143
;13104;-110;-130;212;-163
;13167;-107;-130;212;-163
;13230;-101;-130;212;-163
;13293;-98;-130;212;-163
;13356;-94;-130;212;-163
;13419;-91;-130;246;-168
;13482;-84;-130;246;-168
;13545;-81;-130;246;-168
;13608;-77;-130;246;-168
;13671;-70;-130;104;-96
;13734;-69;-130;104;-96
;13797;-68;-130;104;-96
;13860;-67;-130;104;-96
;13923;-64;-130;104;-96
;13986;-62;-130;138;-85
;14049;-60;-130;138;-85
;14112;-57;-130;138;-85
;14175;-55;-130;138;-85
;14238;-53;-130;138;-85
;14301;-51;-130;184;-99
;14364;-46;-130;184;-99
;14427;-46;-130;184;-99
;14490;-41;-130;184;-99
;14553;-39;-130;184;-99
;14616;-34;-130;186;-98
;14679;-31;-130;186;-98
;14742;-29;-130;186;-98
;14805;-26;-130;186;-98
;14868;-24;-130;186;-98
;14931;-19;-130;161;-86
;14994;-17;-130;161;-86
;15057;-15;-130;161;-86
;15120;-13;-130;161;-86
;15183;-9;-130;168;-73
;15246;-7;-130;168;-73
;15309;-5;-130;168;-73
;15372;0;-130;168;-73
;15435;0;-130;168;-73
;15498;3;-130;152;-71
;15561;5;-130;152;-71
;15624;7;-130;152;-71
;15687;11;-130;152;-71
;15750;13;-130;152;-71
;15813;15;-130;136;-74
;15876;17;-130;136;-74
;15939;20;-130;136;-74
;16002;22;-130;136;-74
;16065;24;-130;136;-74
;16128;25;-130;136;-74
;16191;27;-130;136;-79
;16254;30;-130;136;-79
;16317;32;-130;136;-79
;16380;35;-130;136;-79
;16443;37;-130;135;-88
;16506;39;-130;135;-88
;16569;41;-130;135;-88
;16632;44;-130;135;-88
;16695;44;-130;135;-88
;16758;47;-130;135;-79
;16821;49;-130;135;-79
;16884;51;-130;135;-79
;16947;54;-130;135;-79
;17010;56;-130;135;-79
;17073;57;-130;115;-68
;17136;59;-130;115;-68
;17199;62;-130;115;-68
;17262;63;-130;115;-68
;17325;65;-130;115;-68
;17388;68;-130;118;-66
;17451;69;-130;118;-66
;17514;70;-130;118;-66
;17577;72;-130;118;-66
;17640;73;-130;118;-66
;17703;76;-130;116;-70
;17766;78;-130;116;-70
;17829;81;-130;116;-70
;17892;81;-130;116;-70
;17955;83;-130;116;-71
;18018;85;-130;107;-71
;18081;86;-130;107;-71
;18144;87;-130;107;-71
;18207;90;-130;107;-71
;18270;91;-130;107;-71
;18333;93;-130;107;-69
;18396;93;-130;100;-69
;18459;93;-130;100;-69
;18522;93;-130;100;-69
;18585;93;-130;100;-69
;18648;93;-130;100;-66
;18711;93;-130;102;-66
;18774;96;-130;102;-66
;18837;98;-130;102;-66
;18900;99;-130;102;-64
;18963;100;-130;94;-64
;19026;100;-130;94;-64
;19089;100;-130;94;-64
;19152;100;-130;94;-64
;19215;100;-130;94;-60
;19278;100;-130;113;-60
;19341;101;-130;113;-60
;19404;104;-130;113;-60
;19467;105;-130;113;-60
;19530;107;-130;113;-82
;19593;108;-130;126;-82
;19656;111;-130;126;-82
;19719;112;-130;126;-82
;19782;114;-130;126;-82
;19845;115;-130;126;-94
;19908;119;-130;146;-94
;19971;119;-130;146;-94
;20034;123;-130;146;-94
;20097;125;-130;146;-94
;20160;127;-130;146;-118
;20223;129;-130;94;-118
;20286;129;-130;94;-118
;20349;129;-130;94;-118
;20412;129;-130;94;-118
;20475;129;-130;94;61
;20538;129;-130;0;61
;20601;129;-130;0;61
;20664;129;-130;0;61
;20727;129;-130;-66;61
;20790;129;-127;-66;216
;20853;129;-124;-66;216
;20916;129;-121;-66;216
;20979;129;-114;-66;216
;21042;129;-111;-100;216
;21105;129;-102;-100;261
;21168;129;-98;-100;261
;21231;129;-93;-100;261
;21294;129;-88;-100;261
;21357;128;-83;-190;261
;21420;123;-81;-190;100
;21483;120;-81;-190;100
;21546;117;-81;-190;100
;21609;114;-81;-190;100
;21672;111;-81;-176;100
;21735;107;-81;-176;-35
;21798;104;-81;-176;-35
;21861;102;-81;-176;-35
;21924;100;-81;-176;-35
;21987;93;-80;-324;219
;22050;90;-77;-324;219
;22113;86;-74;-324;219
;22176;79;-67;-324;219
;22239;76;-64;-310;219
;22302;73;-61;-310;284
;22365;65;-53;-310;284
;22428;58;-46;-310;284
;22491;51;-39;-310;284
;22554;42;-33;-392;198
;22617;38;-30;-392;198
;22680;34;-28;-392;198
;22743;25;-23;-392;198
;22806;20;-21;-412;198
;22869;16;-19;-412;171
;22932;12;-17;-412;171
;22995;3;-12;-412;171
;23058;3;-12;-412;171
;23121;-5;-8;-255;171
;23184;-12;-3;-255;191
;23247;-20;1;-255;191
;23310;-26;6;-171;191
;23373;-31;11;-171;200
;23436;-36;16;-171;200
;23499;-39;19;-171;200
;23562;-43;24;-166;194
;23625;-48;29;-166;194
;23688;-50;32;-166;194
;23751;-52;34;-166;194
;23814;-54;37;-159;194
;23877;-58;41;-159;159
;23940;-60;43;-159;159
;24003;-62;45;-159;159
;24066;-66;49;-123;159
;24129;-68;51;-123;134
