;time;x;y;fx;fy
;11592;-11;-7;-597;0
;11655;-11;-7;-597;0
;11718;-19;-7;-285;0
;11781;-24;-7;-285;0
;11844;-30;-7;-285;0
;11907;-41;-7;-285;-294
;11970;-44;-11;-285;-294
;12033;-48;-15;0;-294
;12096;-48;-22;0;-294
;12159;-48;-25;112;-294
;12222;-46;-30;112;-294
;12285;-45;-34;112;-403
;12348;-43;-42;112;-403
;12411;-43;-42;112;-403
;12474;-40;-50;112;-403
;12537;-40;-54;-57;-403
;12600;-40;-55;-57;0
;12663;-40;-55;-57;0
;12726;-47;-55;-482;0
;12789;-51;-55;-482;0
;12852;-55;-55;-482;0
;12915;-58;-55;-482;-82
;12978;-65;-55;-146;-82
;13041;-67;-55;-146;-82
;13104;-71;-55;-146;-82
;13167;-73;-56;-146;-413
;13230;-75;-60;-146;-413
;13293;-75;-64;32;-413
;13356;-75;-67;32;-413
;13419;-75;-71;32;-413
;13482;-75;-78;0;-222
;13545;-75;-81;0;-222
;13608;-75;-85;0;-222
;13671;-77;-91;-129;-222
;13734;-79;-95;-129;-222
;13797;-81;-97;-129;0
;13860;-82;-97;-129;0
;13923;-85;-97;-399;0
;13986;-89;-97;-399;0
;14049;-93;-97;-399;0
;14112;-101;-97;-399;-69
;14175;-104;-97;-399;-69
;14238;-108;-97;0;-69
;14301;-108;-97;0;-69
;14364;-108;-97;0;-351
;14427;-108;-100;26;-351
;14490;-108;-104;26;-351
;14553;-108;-107;26;-351
;14616;-108;-111;26;-351
;14679;-108;-118;26;-351
;14742;-108;-125;0;-320
;14805;-109;-130;-105;-320
;14868;-109;-130;-105;-320
;14931;-111;-130;-105;-320
;14994;-112;-130;-105;0
;15057;-114;-130;-105;0
;15120;-119;-130;-291;0
;15183;-124;-130;-291;0
;15246;-129;-130;-291;0
;15309;-140;-130;-291;0
;15372;-146;-130;-291;0
;15435;-148;-130;0;0
;15498;-148;-130;0;0
;15561;-148;-130;0;0
;15624;-148;-130;121;-278
;15687;-146;-130;121;-278
;15750;-145;-130;121;-278
;15813;-142;-130;121;-278
;15876;-142;-130;121;-278
;15939;-139;-130;209;-275
;16002;-135;-130;209;-275
;16065;-129;-130;209;-275
;16128;-129;-130;209;-275
;16191;-123;-130;209;-256
;16254;-116;-130;207;-256
;16317;-116;-130;207;-256
;16380;-113;-130;207;-256
;16443;-107;-130;207;-256
;16506;-103;-130;207;-214
;16569;-100;-130;207;-214
;16632;-91;-130;271;-214
;16695;-87;-130;271;-214
;16758;-82;-130;271;-214
;16821;-73;-130;271;-161
;16884;-68;-130;256;-161
;16947;-64;-130;256;-161
;17010;-59;-130;256;-161
;17073;-50;-130;256;-161
;17136;-50;-130;256;-161
;17199;-42;-130;192;-141
;17262;-39;-130;192;-141
;17325;-37;-130;192;-141
;17388;-32;-130;192;-141
;17451;-29;-130;192;-114
;17514;-27;-130;142;-114
;17577;-24;-130;142;-114
;17640;-22;-130;142;-114
;17703;-21;-130;142;-114
;17766;-19;-130;142;-114
;17829;-17;-130;161;-114
;17892;-13;-130;161;-114
;17955;-11;-130;161;-114
;18018;-9;-130;161;-114
;18081;-7;-130;161;-114
;18144;-3;-130;190;-117
;18207;0;-130;190;-117
;18270;1;-130;190;-117
;18333;4;-130;190;-117
;18396;9;-130;192;-123
;18459;11;-130;192;-123
;18522;14;-130;192;-123
;18585;16;-130;192;-123
;18648;21;-130;192;-123
;18711;24;-130;182;-127
;18774;26;-130;182;-127
;18837;29;-130;182;-127
;18900;33;-130;182;-127
;18963;38;-130;182;-127
;19026;40;-130;159;-120
;19089;42;-130;159;-120
;19152;46;-130;159;-120
;19215;48;-130;159;-120
;19278;50;-130;159;-120
;19341;54;-130;149;-116
;19404;56;-130;149;-116
;19467;58;-130;149;-116
;19530;60;-130;149;-116
;19593;64;-130;149;-102
;19656;66;-130;152;-102
;19719;68;-130;152;-102
;19782;70;-130;152;-102
;19845;74;-130;152;-102
;19908;76;-130;152;-110
;19971;78;-130;149;-110
;20034;80;-130;149;-110
;20097;84;-130;149;-110
;20160;86;-130;149;-110
;20223;90;-130;141;-120
;20286;91;-130;141;-120
;20349;91;-130;141;-120
;20412;95;-130;141;-120
;20475;96;-130;141;-120
;20538;100;-130;133;-133
;20601;101;-130;133;-133
;20664;103;-130;133;-133
;20727;105;-130;133;-133
;20790;106;-130;133;-133
;20853;110;-130;119;-141
;20916;111;-130;119;-141
;20979;112;-130;119;-141
;21042;114;-130;119;-141
;21105;117;-130;119;-141
;21168;118;-130;119;-122
;21231;118;-130;42;-122
;21294;118;-130;42;-122
;21357;118;-130;42;-122
;21420;118;-130;42;-122
;21483;118;-130;42;0
;21546;118;-130;0;0
;21609;118;-130;0;0
;21672;118;-130;0;0
;21735;118;-130;0;0
;21798;118;-130;0;0
;21861;118;-128;0;226
;21924;118;-124;0;226
;21987;118;-121;-63;226
;22050;118;-118;-63;226
;22113;118;-111;-63;226
;22176;118;-108;-63;341
;22239;118;-104;-63;341
;22302;118;-101;-106;341
;22365;115;-94;-106;341
;22428;114;-90;-106;341
;22491;112;-84;-106;167
;22554;110;-82;-218;167
;22617;107;-80;-218;167
;22680;104;-78;-218;167
;22743;101;-76;-218;167
;22806;97;-73;-218;180
;22869;94;-71;-218;180
;22932;87;-66;-318;180
;22995;78;-62;-318;180
;23058;69;-57;-318;180
;23121;61;-51;-270;236
;23184;56;-48;-270;236
;23247;47;-42;-270;236
;23310;38;-35;-270;234
;23373;33;-29;-161;234
;23436;31;-26;-161;234
;23499;28;-22;-161;234
;23562;24;-16;-161;211
;23625;22;-13;-185;211
;23688;19;-9;-185;211
;23751;17;-6;-185;211
;23814;12;0;-185;211
;23877;7;5;-202;191
;23940;4;7;-202;191
;24003;0;12;-202;191
;24066;-5;17;-202;173
;24129;-8;19;-231;173
;24192;-14;24;-231;173
;24255;-20;29;-231;173
;24318;-24;31;-231;157
;24381;-33;37;-203;157
;24444;-33;37;-203;157
;24507;-39;41;-203;157
;24570;-42;43;-203;159
;24633;-45;45;-208;159
;24696;-48;47;-208;159
;24759;-54;51;-208;159
;24822;-58;53;-208;159
;24885;-61;55;-208;159
;24948;-67;59;-174;154
;25011;-69;61;-174;154
;25074;-71;63;-174;154
;25137;-76;67;-174;154
;25200;-80;70;-120;117
;25263;-83;73;-120;117
;25326;-86;76;-120;117
;25389;-88;78;-120;147
;25452;-88;82;-94;147
;25515;-88;86;-94;147
;25578;-88;88;-94;147
;25641;-88;89;-94;112
;25704;-88;92;-88;112
;25767;-88;93;-88;112
;25830;-88;95;-88;112
;25893;-88;96;-88;112
;25956;-88;98;-88;175
;26019;-91;103;-168;175
;26082;-93;105;-168;175
;26145;-98;110;-168;175
;26208;-102;114;-186;161
;26271;-105;116;-186;161
;26334;-107;118;-186;161
;26397;-112;122;-186;161
;26460;-117;124;-90;0
;26523;-117;124;-90;0
;26586;-117;124;-90;0
;26649;-117;124;-90;0
;26712;-117;124;-90;0
;26775;-117;124;-90;0
;26838;-117;124;-50;0
;26901;-117;124;-50;0
;26964;-117;124;-50;-54
;27027;-117;124;-50;-54
;27090;-117;124;-50;-54
;27153;-117;124;-68;-54
;27216;-117;124;-68;-54
;27279;-117;123;-68;-109
;27342;-117;121;-68;-109
;27405;-117;118;-60;-109
;27468;-117;117;-60;-109
;27531;-117;114;-60;-116
;27594;-117;113;-60;-116
;27657;-117;111;-46;-116
;27720;-117;110;-46;-116
;27783;-117;106;-46;-175
;27846;-117;104;-46;-175
;27909;-117;101;-46;-175
;27972;-117;99;-54;-175
;28035;-117;94;-54;-175
;28098;-117;88;-54;-228
;28161;-117;85;-54;-228
;28224;-117;78;-91;-228
;28287;-117;71;-91;-238
;28350;-117;68;-91;-238
;28413;-117;65;-91;-238
;28476;-117;58;-102;-238
;28539;-119;55;-102;-238
;28602;-120;51;-102;-221
;28665;-121;48;-102;-221
;28728;-123;41;-102;-221
;28791;-124;38;-102;-221
;28854;-124;31;-81;-221
;28917;-124;25;-81;-222
;28980;-124;21;-81;-222
;29043;-124;15;0;-222
;29106;-124;7;0;-263
;29169;-124;2;0;-263
;29232;-124;-2;0;-263
;29295;-124;-11;0;-263
;29358;-124;-20;0;-209
;29421;-124;-27;0;-209
;29484;-124;-30;0;-209
;29547;-124;-36;0;-209
;29610;-124;-43;0;-248
;29673;-124;-50;0;-248
;29736;-124;-53;0;-248
;29799;-124;-57;0;-248
;29862;-124;-64;0;-253
;29925;-124;-71;0;-253
;29988;-124;-75;0;-253
;30051;-124;-82;0;-253
;30114;-124;-85;0;-230
;30177;-124;-89;0;-230
;30240;-124;-95;0;-230
;30303;-124;-102;-27;-230
;30366;-124;-105;-27;-190
;30429;-124;-108;-27;-190
;30492;-124;-113;-27;-190
;30555;-124;-118;-27;-190
;30618;-124;-120;-27;-190
;30681;-124;-125;-27;-168
;30744;-124;-129;-27;-168
;30807;-124;-130;-27;-168
;30870;-124;-130;-27;-170
;30933;-124;-130;-27;-170
;30996;-124;-130;-27;-170
;31059;-124;-130;-33;-170
;31122;-124;-130;-33;-170
;31185;-124;-130;-33;-181
;31248;-124;-130;-33;-181
;31311;-124;-130;-33;-181
;31374;-124;-130;0;-181
;31437;-124;-130;0;-140
;31500;-124;-130;0;-140
;31563;-124;-130;0;-140
;31626;-124;-130;0;-140
;31689;-124;-130;0;-140
;31752;-124;-130;161;-192
;31815;-120;-130;161;-192
;31878;-116;-130;161;-192
;31941;-114;-130;161;-192
;32004;-108;-130;435;-244
;32067;-101;-130;435;-244
;32130;-97;-130;435;-244
;32193;-94;-130;435;-244
;32256;-85;-130;265;-144
;32319;-76;-130;265;-144
;32382;-72;-130;265;-144
;32445;-67;-130;265;-144
;32508;-58;-130;285;-118
;32571;-44;-130;285;-118
;32634;-39;-130;285;-118
;32697;-35;-130;285;-118
;32760;-28;-130;227;-113
;32823;-21;-130;227;-113
;32886;-18;-130;227;-113
;32949;-15;-130;227;-113
;33012;-10;-130;181;-94
;33075;-5;-130;181;-94
;33138;-2;-130;181;-94
;33201;2;-130;182;-96
;33264;4;-130;182;-96
;33327;7;-130;182;-96
;33390;9;-130;182;-96
;33453;14;-130;182;-96
;33516;19;-130;174;-83
;33579;22;-130;174;-83
;33642;27;-130;174;-83
;33705;32;-130;174;-85
;33768;34;-130;179;-85
;33831;37;-130;179;-85
;33894;42;-130;179;-85
;33957;44;-130;179;-85
;34020;46;-130;179;-85
;34083;49;-130;165;-85
;34146;53;-130;165;-85
;34209;56;-130;165;-85
;34272;58;-130;165;-85
;34335;62;-130;165;-83
;34398;64;-130;144;-83
;34461;66;-130;144;-83
;34524;67;-130;144;-83
;34587;71;-130;144;-83
;34650;72;-130;144;-73
;34713;74;-130;144;-73
;34776;76;-130;134;-73
;34839;77;-130;134;-73
;34902;81;-130;134;-73
;34965;84;-130;134;-79
;35028;86;-130;143;-79
;35091;89;-130;143;-79
;35154;91;-130;143;-79
;35217;93;-130;143;-76
;35280;94;-130;143;-76
;35343;98;-130;133;-76
;35406;101;-130;133;-76
;35469;104;-130;133;-78
;35532;106;-130;117;-78
;35595;107;-130;117;-78
;35658;109;-130;117;-78
;35721;110;-130;117;-78
;35784;113;-130;117;-80
;35847;115;-130;108;-80
;35910;116;-130;108;-80
;35973;117;-130;108;-80
;36036;118;-130;108;-80
;36099;121;-130;108;-60
;36162;122;-130;40;-60
;36225;122;-130;40;-60
;36288;122;-130;40;-60
;36351;122;-130;40;0
;36414;122;-130;0;0
;36477;122;-130;0;0
;36540;122;-130;0;0
;36603;122;-130;0;0
;36666;122;-128;0;165
;36729;122;-126;-38;165
;36792;122;-124;-38;165
;36855;122;-122;-38;165
;36918;122;-118;-38;165
;36981;122;-115;-38;246
;37044;122;-112;-85;246
;37107;122;-108;-85;246
;37170;122;-102;-85;246
;37233;122;-95;-85;134
;37296;118;-92;-214;134
;37359;111;-89;-214;134
;37422;101;-86;-284;0
;37485;96;-86;-284;0
;37548;90;-86;-284;0
;37611;85;-86;-284;0
;37674;74;-86;-284;117
;37737;69;-84;-181;117
;37800;67;-83;-181;117
;37863;62;-80;-181;117
;37926;59;-79;-181;117
;37989;57;-77;-181;266
;38052;55;-73;-217;266
;38115;48;-64;-217;266
;38178;45;-59;-217;266
;38241;42;-54;-217;266
;38304;39;-50;-217;266
;38367;34;-45;-142;186
;38430;32;-42;-142;186
;38493;29;-37;-142;186
;38556;25;-32;-142;154
;38619;24;-30;-166;154
;38682;19;-26;-166;154
;38745;15;-22;-166;154
;38808;13;-20;-166;198
;38871;11;-17;-193;198
;38934;6;-12;-193;198
;38997;1;-7;-193;198
;39060;-1;-4;-193;241
;39123;-3;-1;-178;241
;39186;-8;4;-178;241
;39249;-10;8;-178;241
;39312;-15;14;-178;173
;39375;-19;19;-141;173
;39438;-23;23;-141;173
;39501;-25;26;-141;173
;39564;-26;28;-141;139
;39627;-30;31;-157;139
;39690;-32;33;-157;139
;39753;-34;35;-157;139
;39816;-38;38;-157;159
;39879;-40;40;-136;159
;39942;-42;42;-136;159
;40005;-47;48;-136;159
;40068;-49;50;-136;159
;40131;-50;53;-136;208
;40194;-52;57;-112;208
;40257;-54;63;-112;208
;40320;-57;70;-112;208
;40383;-58;73;-112;195
;40446;-60;75;-124;195
;40509;-63;81;-124;195
;40572;-64;83;-124;195
;40635;-66;86;-124;195
;40698;-69;89;-154;111
;40761;-73;92;-154;111
;40824;-75;93;-154;111
;40887;-79;95;-154;54
;40950;-81;95;-188;54
;41013;-87;95;-188;54
;41076;-93;95;-188;54
;41139;-95;96;-188;154
;41202;-98;98;-144;154
;41265;-101;102;-144;154
;41328;-105;106;-144;154
;41391;-106;108;-144;309
;41454;-108;112;-96;309
;41517;-108;119;-96;309
;41580;-108;126;-96;309
;41643;-108;130;-96;69
;41706;-108;130;-66;69
;41769;-108;130;-66;69
;41832;-108;130;-66;69
;41895;-108;130;-66;69
;41958;-108;130;-66;69
;42021;-108;130;-67;0
;42084;-108;130;-67;0
;42147;-108;130;-67;0
;42210;-108;130;-67;0
;42273;-108;130;-67;0
;42336;-108;130;-44;0
;42399;-108;130;-44;0
;42462;-108;130;-44;0
;42525;-108;130;-44;0
;42588;-108;130;-44;0
;42651;-108;130;-56;0
;42714;-108;130;-56;0
;42777;-108;130;-56;0
;42840;-108;130;-56;0
;42903;-108;130;0;53
;42966;-108;130;0;53
;43029;-108;130;38;53
;43092;-108;130;38;53
;43155;-108;130;38;0
;43218;-108;130;38;0
;43281;-108;130;38;0
;43344;-108;130;375;0
;43407;-100;130;375;0
;43470;-97;130;375;0
;43533;-93;130;375;0
;43596;-89;130;375;0
;43659;-82;130;655;-82
;43722;-78;130;655;-82
;43785;-75;130;655;-82
;43848;-71;130;655;-82
;43911;-67;130;655;-82
;43974;-60;130;411;-68
;44037;-57;130;411;-68
;44100;-53;130;411;-68
;44163;-49;130;411;-68
;44226;-42;130;411;-68
;44289;-35;130;453;-85
;44352;-28;130;453;-85
;44415;-20;130;453;-85
;44478;-17;130;351;-83
;44541;-9;130;351;-83
;44604;-2;130;351;-83
;44667;4;130;364;-91
;44730;15;130;364;-91
;44793;23;130;364;-91
;44856;34;130;333;-91
;44919;41;130;333;-91
;44982;48;130;333;-83
;45045;52;130;294;-83
;45108;59;130;294;-83
;45171;66;130;294;-83
;45234;70;130;294;-79
;45297;77;130;231;-79
;45360;83;130;231;-79
;45423;87;130;231;-79
;45486;93;130;231;-75
;45549;97;130;164;-75
;45612;99;130;164;-75
;45675;103;130;164;-75
;45738;105;130;164;-40
;45801;107;130;143;-40
;45864;109;130;143;-40
;45927;112;130;143;-40
;45990;114;130;143;-40
;46053;116;130;143;-29
;46116;117;130;104;-29
;46179;120;130;104;-29
;46242;122;130;104;-29
;46305;123;130;0;-28
;46368;123;130;0;-28
;46431;123;130;0;-28
;46494;123;130;0;-28
;46557;123;130;0;0
;46620;123;130;-79;0
;46683;123;130;-79;0
;46746;123;130;-79;0
;46809;123;130;-79;0
;46872;123;130;-73;0
;46935;123;130;-73;0
;46998;123;130;-73;0
;47061;123;130;-73;0
