time;x;y;fx;fy
63;120;-120;0;91
126;120;-120;0;91
189;120;-118;0;158
252;120;-114;0;158
315;120;-111;0;158
378;120;-109;0;158
441;120;-107;0;158
504;120;-104;0;118
567;120;-103;0;118
630;120;-101;0;118
693;120;-98;0;118
756;120;-97;0;125
819;120;-95;0;125
882;120;-93;0;125
945;120;-90;0;125
1008;120;-88;0;125
1071;120;-87;0;65
1134;120;-87;0;65
1197;120;-87;0;65
1260;120;-87;0;65
1323;120;-87;0;65
1386;120;-86;0;126
1449;120;-83;0;126
1512;120;-81;0;126
1575;120;-79;0;126
1638;120;-78;0;126
1701;120;-72;0;303
1764;120;-69;0;303
1827;120;-65;0;303
1890;120;-61;0;303
1953;120;-54;0;202
2016;120;-51;0;202
2079;120;-47;0;202
2142;120;-44;0;202
2205;120;-37;0;202
2268;120;-34;0;202
2331;120;-32;0;162
2394;120;-29;0;162
2457;120;-24;0;162
2520;120;-22;0;162
2583;120;-19;0;162
2646;120;-17;0;160
2709;120;-12;0;160
2772;120;-9;0;160
2835;120;-7;0;160
2898;120;-4;0;160
2961;120;1;0;234
3024;120;4;0;234
3087;120;8;0;234
3150;120;11;0;234
3213;120;18;0;162
3276;120;20;0;162
3339;120;23;0;162
3402;120;25;0;162
3465;120;30;0;162
3528;120;33;0;185
3591;120;35;0;185
3654;120;38;0;185
3717;120;43;0;185
3780;120;45;0;185
3843;120;48;0;229
3906;120;51;0;229
3969;120;58;0;229
4032;120;61;0;229
4095;120;65;0;229
4158;120;68;0;93
4221;120;68;0;93
4284;120;68;0;93
4347;120;68;0;93
4410;120;68;0;93
4473;120;70;0;160
4536;120;73;0;160
4599;120;75;0;160
4662;120;78;0;160
4725;120;83;0;160
4788;120;87;0;276
4851;120;92;0;276
4914;120;96;0;276
4977;120;106;0;276
5040;120;111;0;276
5103;120;113;0;0
5166;120;113;0;0
5229;120;113;0;0
5292;120;113;0;0
5355;120;113;0;0
5418;120;113;0;0
5481;120;113;0;0
5544;120;113;0;0
5607;120;113;0;0
5670;120;113;0;0
5733;120;113;0;-40
5796;120;113;0;-40
5859;120;113;0;-40
5922;120;113;0;-40
5985;120;113;-32;-101
6048;120;113;-32;-101
6111;120;113;-32;-101
6174;120;113;-32;-101
6237;120;113;-29;-101
6300;120;113;-29;-93
6363;120;113;-29;-93
6426;120;113;-29;-93
6489;120;113;-29;-93
6552;120;113;-29;-93
6615;120;113;-63;-93
6678;120;111;-63;-192
6741;120;106;-63;-192
6804;120;103;-63;-192
6867;120;100;-63;-192
6930;120;98;-76;-192
6993;120;92;-76;-170
7056;120;90;-76;-170
7119;120;87;-76;-170
7182;120;85;-76;-170
7245;120;81;-85;-27
7308;120;81;-85;-27
7371;120;81;-85;-27
7434;120;81;-85;-27
7497;119;81;-188;-27
7560;116;81;-188;0
7623;113;81;-188;0
7686;110;81;-188;0
7749;104;81;-188;0
7812;101;81;-326;0
7875;97;81;-326;-65
7938;93;81;-326;-65
8001;86;81;-326;-65
8064;82;81;-326;-65
8127;78;81;-238;-65
8190;74;81;-238;-212
8253;68;75;-238;-212
8316;64;71;-238;-212
8379;61;68;-238;-212
8442;57;65;-232;-212
8505;51;60;-232;-135
8568;48;58;-232;-135
8631;44;56;-232;-135
8694;41;54;-232;-135
8757;34;50;-209;-135
8820;31;50;-209;-79
8883;27;50;-209;-79
8946;19;50;-209;-79
9009;16;50;-209;-79
9072;12;50;-188;-79
9135;10;48;-188;-169
9198;5;43;-188;-169
9261;2;40;-188;-169
9324;0;38;-188;-169
9387;-1;35;-73;-169
9450;-1;28;-73;-404
9513;-1;25;-73;-404
9576;-1;21;-73;-404
9639;-1;17;-73;-404
9702;-1;14;-136;-404
9765;-5;5;-136;-256
9828;-7;0;-136;-256
9891;-9;-3;-136;-256
9954;-11;-8;-136;-256
10017;-18;-16;-269;-46
10080;-24;-16;-269;-46
10143;-29;-16;-269;-46
10206;-35;-16;-269;-46
10269;-45;-16;-131;-46
10332;-47;-16;-131;-207
10395;-49;-20;-131;-207
10458;-51;-23;-131;-207
10521;-54;-30;-131;-207
10584;-56;-33;0;-207
10647;-56;-36;0;-454
10710;-56;-44;0;-454
10773;-56;-47;0;-454
10836;-56;-51;0;-454
10899;-56;-54;0;-454
10962;-59;-59;-123;-55
11025;-60;-59;-123;-55
11088;-62;-59;-123;-55
11151;-64;-59;-123;-55
11214;-65;-59;-123;-55
11277;-66;-59;-98;-55
11340;-66;-62;-98;-135
11403;-66;-64;-98;-135
11466;-66;-66;-98;-135
11529;-66;-68;-98;-135
11592;-66;-73;-38;-356
11655;-66;-77;-38;-356
11718;-66;-80;-38;-356
11781;-66;-84;-38;-356
11844;-67;-92;-178;-356
11907;-69;-95;-178;-99
11970;-72;-95;-178;-99
12033;-78;-95;-178;-99
12096;-81;-95;-178;-99
12159;-84;-95;-274;-99
12222;-90;-95;-274;-72
12285;-95;-95;-274;-72
12348;-106;-95;-274;-72
12411;-112;-95;-274;-72
12474;-117;-95;-259;-72
12537;-125;-100;-259;-259
12600;-130;-104;-259;-259
12663;-135;-109;-259;-259
12726;-143;-118;-79;-259
12789;-143;-118;-79;-259
12852;-143;-125;-79;-178
12915;-143;-127;-79;-178
12978;-143;-130;-79;-178
13041;-143;-130;-79;-178
13104;-143;-130;0;-178
13167;-143;-130;0;0
13230;-143;-130;0;0
13293;-143;-127;0;314
13356;-143;-119;0;314
13419;-143;-116;0;314
13482;-143;-109;0;314
13545;-143;-106;0;137
13608;-143;-104;0;137
13671;-143;-102;0;137
13734;-143;-100;0;137
13797;-143;-96;0;137
13860;-143;-95;0;0
13923;-143;-95;0;0
13986;-143;-95;0;0
14049;-143;-95;0;0
14112;-143;-95;0;-65
14175;-143;-95;0;-65
14238;-143;-95;0;-65
14301;-143;-95;232;-65
14364;-136;-95;232;-47
14427;-133;-95;232;-47
14490;-129;-95;232;-47
14553;-123;-95;371;-47
14616;-119;-95;371;-47
14679;-115;-95;371;0
14742;-108;-95;371;0
14805;-104;-95;371;0
14868;-101;-95;386;0
14931;-97;-95;386;0
14994;-90;-95;386;0
15057;-86;-95;386;0
15120;-82;-95;386;0
15183;-79;-95;386;0
15246;-75;-95;428;0
15309;-68;-95;428;-34
15372;-64;-95;428;-34
15435;-61;-95;428;-34
15498;-53;-95;428;-34
15561;-50;-95;417;-34
15624;-46;-95;417;-99
15687;-42;-95;417;-99
