x;y
-122;115
-122;112
-122;108
-122;105
-122;97
-122;94
-122;91
-122;87
-122;85
-122;83
-122;81
-122;76
-122;72
-122;69
-122;65
-122;61
-122;58
-122;52
-122;50
-122;48
-122;46
-122;43
-122;41
-122;39
-122;36
-122;35
-122;33
-122;32
-122;29
-122;27
-122;25
-122;23
-122;19
-122;17
-122;15
-122;13
-122;11
-122;7
-122;5
-122;1
-122;1
-122;-4
-122;-7
-122;-14
-122;-17
-122;-20
-122;-25
-122;-29
-122;-39
-122;-44
-122;-49
-122;-52
-122;-58
-122;-61
-122;-63
-122;-66
-122;-70
-122;-72
-122;-76
-122;-78
-122;-80
-122;-82
-122;-84
-122;-88
-122;-90
-122;-92
-122;-94
-122;-96
-122;-99
-122;-101
-122;-103
-122;-104
-122;-106
-122;-110
-122;-111
-122;-115
-121;-117
-119;-118
-118;-120
-115;-124
-113;-124
-113;-124
-113;-124
-113;-124
-113;-124
