x;y
110;-108
110;-99
110;-95
110;-92
110;-88
106;-81
102;-79
98;-79
95;-79
91;-79
83;-79
79;-78
75;-76
71;-74
62;-69
62;-67
62;-64
62;-60
62;-57
62;-50
62;-46
62;-42
62;-42
62;-42
62;-42
59;-42
51;-42
47;-42
43;-42
40;-42
29;-42
25;-39
20;-35
16;-30
7;-22
5;-18
5;-14
5;-11
5;-7
5;-1
3;2
0;5
-4;5
-8;5
-16;5
-20;5
-27;5
-31;5
-35;5
-43;5
-43;5
-43;8
-43;12
-43;16
-43;19
-43;26
-43;30
-43;34
-43;37
-43;41
-43;48
-43;50
-43;50
-43;50
-43;50
-43;50
-50;52
-54;53
-58;55
-62;56
-69;60
-69;63
-69;66
-69;69
-69;73
-69;76
-69;83
-69;86
-69;92
-69;96
-69;99
-73;99
-77;99
-85;99
-88;99
-92;99
-98;99
-101;99
-104;99
-107;99
-110;102
-110;105
-110;109
-110;113
-110;120
-110;123
-110;125
-110;127
-110;129
-110;125
-110;123
-110;120
-110;118
-110;115
-110;112
-110;109
-110;106
