x;y
121;130
117;130
113;130
110;130
106;130
98;130
94;130
90;125
80;115
75;111
71;106
68;101
62;97
59;95
56;93
53;91
50;89
44;89
42;89
39;89
36;89
35;86
35;82
35;79
35;72
35;68
35;64
35;59
35;54
35;44
35;40
35;36
35;36
35;36
35;36
35;36
35;36
35;33
35;31
35;29
35;25
35;23
35;20
35;16
35;10
35;6
35;3
35;3
35;3
35;3
35;3
35;3
35;3
35;3
35;3
32;3
28;3
21;3
17;3
13;3
9;3
2;3
-1;3
-5;3
-9;3
-10;3
-10;2
-10;-1
-10;-4
-11;-12
-13;-16
-16;-20
-21;-27
-23;-30
-25;-33
-29;-37
-36;-40
-40;-40
-44;-40
-48;-40
-48;-40
-48;-45
-48;-50
-48;-54
-48;-59
-48;-69
-48;-72
-48;-76
-48;-79
-50;-86
-54;-89
-58;-90
-65;-90
-69;-90
-73;-90
-77;-90
-85;-90
-88;-90
-92;-90
-96;-90
-99;-90
-104;-96
-106;-101
-109;-105
-114;-115
-115;-119
-115;-122
-115;-127
-115;-130
-115;-130
-116;-130
-120;-130
-123;-127
-125;-125
-127;-122
-129;-120
-129;-115
-129;-114
-129;-114
-129;-114
-129;-116
-129;-118
-129;-120
-128;-122
-123;-125
-121;-126
-119;-126
