x;y
-135;-123
-133;-123
-123;-123
-118;-123
-114;-123
-104;-123
-100;-123
-97;-123
-93;-123
-89;-123
-82;-123
-79;-123
-77;-123
-75;-123
-71;-123
-69;-123
-66;-123
-59;-123
-55;-123
-52;-123
-48;-123
-41;-123
-37;-123
-33;-123
-30;-123
-26;-123
-23;-123
-15;-123
-12;-123
-8;-123
-1;-123
2;-123
6;-123
13;-123
17;-123
20;-123
24;-123
28;-123
35;-123
39;-123
42;-123
46;-123
53;-123
57;-123
60;-123
68;-123
68;-123
75;-123
79;-123
82;-123
90;-123
93;-123
97;-123
104;-123
104;-123
111;-123
111;-123
111;-123
111;-123
111;-123
111;-123
111;-123
