x;y
123;-124
123;-124
123;-124
123;-124
123;-124
123;-124
123;-124
123;-124
123;-124
123;-124
123;-124
123;-124
123;-124
123;-120
123;-114
123;-111
123;-107
123;-104
116;-101
113;-99
110;-97
106;-96
98;-94
93;-94
87;-94
82;-94
71;-94
69;-91
69;-87
69;-84
69;-80
69;-73
69;-69
69;-59
69;-59
69;-50
69;-45
69;-42
65;-42
61;-42
57;-42
49;-42
49;-42
42;-42
38;-42
30;-42
27;-41
23;-38
23;-34
23;-31
23;-23
23;-20
23;-16
23;-12
23;-5
23;-2
23;1
23;2
17;2
13;2
9;2
1;6
1;6
0;13
0;17
0;20
0;28
0;32
0;35
0;39
0;46
0;48
-1;48
-3;48
-9;48
-12;48
-15;49
-18;52
-18;60
-18;63
-18;67
-18;74
-18;78
-18;81
-18;85
-18;89
-18;93
-21;93
-25;93
-33;93
-37;93
-40;93
-44;93
-48;93
-52;93
-60;93
-63;94
-64;98
-64;98
-64;102
-64;104
-64;105
-70;105
-74;105
-77;105
-85;105
-85;105
-92;105
-96;105
-100;105
-108;105
-111;108
-111;110
-111;115
-111;115
