;time;x;y;fx;fy
;63;120;-120;0;0
;126;120;-120;0;0
;189;120;-120;0;40
;252;120;-120;0;40
;315;120;-120;0;77
;378;120;-120;0;77
;441;120;-120;0;77
;504;120;-120;0;77
;567;120;-119;0;146
;630;120;-117;0;146
;693;120;-115;0;146
;756;120;-113;0;146
;819;120;-109;0;146
;882;120;-107;0;168
;945;120;-105;0;168
;1008;120;-102;0;168
;1071;120;-97;0;168
;1134;120;-95;0;168
;1197;120;-92;0;168
;1260;120;-92;0;51
;1323;120;-92;0;51
;1386;120;-92;0;51
;1449;120;-92;0;51
;1512;120;-92;0;51
;1575;120;-89;0;134
;1638;120;-87;0;134
;1701;120;-86;0;134
;1764;120;-84;0;134
;1827;120;-79;0;260
;1890;120;-74;0;260
;1953;120;-69;0;260
;2016;120;-65;0;260
;2079;120;-55;0;260
;2142;120;-52;0;111
;2205;120;-51;0;111
;2268;120;-49;0;111
;2331;120;-46;0;111
;2394;120;-45;0;111
;2457;120;-43;0;111
;2520;120;-42;0;90
;2583;120;-42;0;90
;2646;120;-42;0;90
;2709;120;-42;0;90
;2772;120;-42;0;90
;2835;120;-37;0;268
;2898;120;-33;0;268
;2961;120;-28;0;268
;3024;120;-23;0;268
;3087;120;-14;0;215
;3150;120;-10;0;215
;3213;120;-7;0;215
;3276;120;-4;0;215
;3339;120;2;0;215
;3402;120;5;0;215
;3465;120;7;0;135
;3528;120;9;0;135
;3591;120;13;0;135
;3654;120;15;0;135
;3717;120;17;0;135
;3780;120;21;0;244
;3843;120;31;0;244
;3906;120;35;0;244
;3969;120;40;0;244
;4032;120;45;0;244
;4095;120;52;0;192
;4158;120;55;0;192
;4221;120;58;0;192
;4284;120;61;0;192
;4347;120;66;45;121
;4410;120;68;45;121
;4473;120;69;45;121
;4536;120;71;45;121
;4599;120;74;0;121
;4662;120;77;0;210
;4725;120;80;0;210
;4788;120;83;0;210
;4851;120;90;0;210
;4914;120;93;0;210
;4977;120;96;0;203
;5040;120;99;0;203
;5103;120;106;0;203
;5166;120;109;0;203
;5229;120;112;0;203
;5292;120;116;0;94
;5355;120;116;0;94
;5418;120;116;0;94
;5481;120;116;0;94
;5544;120;116;0;94
;5607;120;116;0;26
;5670;120;116;0;26
;5733;120;116;0;26
;5796;120;116;0;26
;5859;120;116;0;26
;5922;120;116;0;0
;5985;120;116;0;0
;6048;120;116;0;0
;6111;120;116;0;0
;6174;120;116;0;0
;6237;120;116;0;0
;6300;120;116;0;0
;6363;120;116;0;0
;6426;120;116;-54;0
;6489;120;116;-54;0
;6552;120;116;-54;0
;6615;120;116;-54;0
;6678;120;116;-54;0
;6741;120;116;-107;0
;6804;120;116;-107;0
;6867;120;116;-107;0
;6930;120;116;-107;0
;6993;120;116;-107;0
;7056;119;116;-175;0
;7119;116;116;-175;0
;7182;110;116;-175;0
;7245;107;116;-175;0
;7308;104;116;-175;0
;7371;101;116;-175;0
;7434;99;116;-59;0
;7497;99;116;-59;-26
;7560;99;116;-59;-26
;7623;99;116;-59;-26
;7686;99;116;-59;-26
;7749;99;116;-86;-26
;7812;99;116;-86;-26
;7875;99;116;-86;-92
;7938;99;116;-86;-92
;8001;99;116;-86;-92
;8064;97;116;-142;-92
;8127;95;116;-142;-92
;8190;91;113;-142;-118
;8253;89;112;-142;-118
;8316;87;110;-142;-118
;8379;86;109;-78;-118
;8442;86;106;-78;-114
;8505;86;104;-78;-114
;8568;86;103;-78;-114
;8631;86;101;-78;-114
;8694;86;98;-66;-114
;8757;86;97;-66;-94
;8820;86;97;-66;-94
;8883;86;97;-66;-94
;8946;85;97;-163;-94
;9009;83;97;-163;-94
;9072;81;97;-163;-103
;9135;78;97;-163;-103
;9198;74;97;-163;-103
;9261;71;97;-129;-103
;9324;70;97;-129;-103
;9387;68;97;-129;-97
;9450;65;97;-129;-97
;9513;63;97;-129;-97
;9576;61;97;-47;-97
;9639;61;97;-47;-97
;9702;61;95;-47;-168
;9765;61;92;-47;-168
;9828;61;90;-47;-168
;9891;61;87;-47;-168
;9954;61;82;-57;-168
;10017;61;80;-57;-125
;10080;61;79;-57;-125
;10143;61;77;-57;-125
;10206;61;73;-64;-125
;10269;61;72;-64;-125
;10332;61;71;-64;-46
;10395;61;71;-64;-46
;10458;61;71;-64;-46
;10521;61;71;-91;-46
;10584;61;71;-91;-46
;10647;61;71;-91;-97
;10710;61;71;-91;-97
;10773;61;71;-91;-97
;10836;61;71;-101;-97
;10899;61;71;-101;-97
;10962;61;69;-101;-133
;11025;61;67;-101;-133
;11088;61;65;-101;-133
;11151;61;63;-93;-133
;11214;61;60;-93;-92
;11277;61;60;-93;-92
;11340;61;60;-93;-92
;11403;61;60;-93;-92
;11466;59;60;-115;-92
;11529;58;60;-115;-86
;11592;56;60;-115;-86
;11655;55;60;-115;-86
;11718;52;60;-86;-86
;11781;52;60;-86;-86
;11844;52;60;-86;-71
;11907;52;60;-86;-71
;11970;52;60;-86;-71
;12033;52;60;-86;-71
;12096;52;60;-65;-71
;12159;52;60;-65;-71
;12222;52;57;-65;-129
;12285;52;55;-65;-129
;12348;52;54;-65;-129
;12411;52;52;-78;-129
;12474;52;50;-78;-77
;12537;52;50;-78;-77
;12600;52;50;-78;-77
;12663;52;50;-78;-77
;12726;52;50;-70;-77
;12789;52;50;-70;-77
;12852;52;50;-70;-77
;12915;52;50;-70;-86
;12978;52;50;-96;-86
;13041;52;50;-96;-86
;13104;52;50;-96;-86
;13167;52;50;-96;-86
;13230;52;50;-96;-101
;13293;52;50;-102;-101
;13356;52;50;-102;-101
;13419;52;50;-102;-101
;13482;52;49;-102;-124
;13545;52;47;-102;-124
;13608;52;46;-96;-124
;13671;52;42;-96;-124
;13734;52;41;-96;-124
;13797;52;39;-96;-95
;13860;52;39;-90;-95
;13923;52;39;-90;-95
;13986;52;39;-90;-95
;14049;52;39;-90;-95
;14112;52;39;-90;-81
;14175;52;39;-90;-81
;14238;50;39;-159;-81
;14301;48;39;-159;-81
;14364;45;39;-159;-81
;14427;43;39;-159;-81
;14490;38;36;-159;-115
;14553;38;35;-64;-115
;14616;38;33;-64;-115
;14679;38;32;-64;-115
;14742;38;30;-64;-99
;14805;38;30;-64;-99
;14868;38;30;-75;-99
;14931;38;30;-75;-99
;14994;38;30;-75;-99
;15057;38;30;-75;-86
;15120;38;30;-75;-86
;15183;35;30;-155;-86
;15246;32;30;-155;-86
;15309;30;30;-155;-86
;15372;25;30;-155;-101
;15435;24;30;-54;-101
;15498;24;30;-54;-101
;15561;24;30;-54;-101
;15624;24;30;-54;-101
;15687;24;30;-54;-99
;15750;24;30;-73;-99
;15813;24;30;-73;-99
;15876;24;30;-73;-99
;15939;24;30;-73;-99
;16002;24;29;-73;-142
;16065;24;27;-114;-142
;16128;22;25;-114;-142
;16191;19;21;-114;-142
;16254;18;19;-114;-142
;16317;16;17;-114;-89
;16380;15;17;-77;-89
;16443;15;17;-77;-89
;16506;15;17;-77;-89
;16569;15;17;-77;-89
;16632;15;17;-77;-89
;16695;13;17;-135;-60
;16758;11;17;-135;-60
;16821;9;17;-135;-60
;16884;7;17;-135;-60
;16947;4;16;-135;-128
;17010;2;14;-135;-128
;17073;1;12;-27;-128
;17136;1;9;-27;-128
;17199;1;7;-27;-128
;17262;1;6;-27;-91
;17325;1;6;-27;-91
;17388;1;6;0;-91
;17451;1;6;0;-91
;17514;1;6;0;-91
;17577;1;6;0;-113
;17640;1;3;-72;-113
;17703;1;1;-72;-113
;17766;1;0;-72;-113
;17829;1;-1;-72;-113
;17892;1;-4;-72;-136
;17955;1;-6;-76;-136
;18018;1;-8;-76;-136
;18081;1;-12;-76;-136
;18144;1;-14;-76;-96
;18207;1;-14;-76;-96
;18270;1;-14;-119;-96
;18333;0;-14;-119;-96
;18396;-2;-14;-119;-96
;18459;-4;-14;-119;-110
;18522;-5;-14;-119;-110
;18585;-7;-14;-35;-110
;18648;-7;-14;-35;-110
;18711;-7;-14;-35;-110
;18774;-7;-14;-35;-110
;18837;-7;-17;-35;-135
;18900;-7;-19;-56;-135
;18963;-7;-21;-56;-135
;19026;-7;-23;-56;-135
;19089;-7;-25;-56;-135
;19152;-7;-29;-56;-124
;19215;-7;-30;-98;-124
;19278;-7;-32;-98;-124
;19341;-7;-35;-98;-124
;19404;-7;-35;-98;-124
;19467;-7;-36;-98;-55
;19530;-8;-36;-158;-55
;19593;-13;-36;-158;-55
;19656;-15;-36;-158;-55
;19719;-17;-36;-158;-84
;19782;-20;-36;-158;-84
;19845;-21;-36;-83;-84
;19908;-21;-36;-83;-84
;19971;-21;-36;-83;-84
;20034;-21;-36;-83;-91
;20097;-21;-36;0;-91
;20160;-21;-36;0;-91
;20223;-21;-36;0;-91
;20286;-21;-36;0;-91
;20349;-21;-38;0;-146
;20412;-21;-40;0;-146
;20475;-21;-42;0;-146
;20538;-21;-44;0;-146
;20601;-21;-49;0;-113
;20664;-21;-49;0;-113
;20727;-21;-52;0;-113
;20790;-21;-53;0;-113
;20853;-21;-56;0;-113
;20916;-21;-58;0;-113
;20979;-21;-58;0;0
;21042;-21;-58;0;0
;21105;-21;-58;0;0
;21168;-21;-58;-73;0
;21231;-21;-58;-73;0
;21294;-21;-58;-73;-37
;21357;-21;-58;-73;-37
;21420;-23;-58;-170;-37
;21483;-25;-58;-170;-37
;21546;-27;-58;-170;-37
;21609;-30;-58;-170;-61
;21672;-35;-58;-170;-61
;21735;-36;-58;-77;-61
;21798;-36;-58;-77;-61
;21861;-36;-58;-77;-64
;21924;-36;-58;-77;-64
;21987;-36;-58;-77;-64
;22050;-36;-58;-83;-64
;22113;-36;-58;-83;-64
;22176;-36;-58;-83;-154
;22239;-36;-61;-83;-154
;22302;-36;-63;-83;-154
;22365;-36;-65;-161;-154
;22428;-40;-69;-161;-154
;22491;-42;-71;-161;-50
;22554;-45;-71;-161;-50
;22617;-47;-71;-161;-50
;22680;-51;-71;-125;-50
;22743;-53;-71;-125;-50
;22806;-54;-71;-125;-32
;22869;-56;-71;-125;-32
;22932;-60;-71;-125;-32
;22995;-60;-71;-48;-32
;23058;-60;-71;-48;-32
;23121;-60;-71;-48;-77
;23184;-60;-71;-48;-77
;23247;-60;-71;-48;-77
;23310;-60;-71;-98;-77
;23373;-60;-71;-98;-77
;23436;-60;-72;-98;-132
;23499;-60;-74;-98;-132
;23562;-60;-75;-98;-132
;23625;-62;-77;-194;-132
;23688;-68;-80;-194;-132
;23751;-70;-81;-194;-83
;23814;-73;-81;-194;-83
;23877;-76;-81;-194;-83
;23940;-81;-81;-159;-83
;24003;-84;-81;-159;-83
;24066;-86;-81;-159;-69
;24129;-91;-81;-159;-69
;24192;-92;-81;-63;-69
;24255;-92;-81;-63;-69
;24318;-92;-81;-63;-69
;24381;-92;-84;-63;-144
;24444;-92;-86;-63;-144
;24507;-92;-88;-103;-144
;24570;-92;-90;-103;-144
;24633;-92;-92;-103;-144
;24696;-92;-96;-103;-137
;24759;-92;-98;-103;-137
;24822;-92;-100;-160;-137
;24885;-97;-104;-160;-137
;24948;-99;-106;-160;-89
;25011;-102;-106;-160;-89
;25074;-104;-106;-160;-89
;25137;-108;-106;-111;-89
;25200;-108;-106;-111;-89
;25263;-111;-106;-111;-89
;25326;-112;-106;-111;-69
;25389;-114;-106;-111;-69
;25452;-116;-106;-32;-69
;25515;-116;-106;-32;-69
;25578;-116;-106;-32;-69
;25641;-116;-106;-32;-62
;25704;-116;-106;-32;-62
;25767;-116;-106;0;-62
;25830;-116;-106;0;-62
;25893;-116;-106;0;-62
;25956;-116;-106;0;-86
;26019;-116;-106;0;-86
;26082;-116;-106;0;-86
;26145;-116;-106;0;-86
;26208;-116;-106;0;-65
;26271;-116;-106;0;-65
;26334;-116;-106;0;-65
;26397;-116;-106;0;-65
;26460;-116;-106;0;-65
;26523;-116;-106;0;-86
;26586;-116;-106;0;-86
;26649;-116;-106;0;-86
;26712;-116;-106;0;-86
;26775;-116;-106;0;-86
;26838;-116;-106;0;-49
;26901;-116;-106;0;-49
;26964;-116;-106;0;-49
;27027;-116;-106;0;-49
;27090;-116;-106;0;-49
;27153;-116;-106;0;-28
;27216;-116;-106;0;-28
;27279;-116;-106;0;-28
;27342;-116;-106;0;-28
;27405;-116;-106;0;-28
;27468;-116;-106;0;-51
;27531;-116;-106;0;-51
;27594;-116;-106;0;-51
;27657;-116;-106;0;-51
;27720;-116;-106;0;-51
;27783;-116;-106;0;-78
;27846;-116;-106;0;-78
;27909;-116;-106;0;-78
;27972;-116;-106;0;-78
;28035;-116;-106;0;-78
;28098;-116;-106;0;-78
;28161;-116;-106;0;-78
;28224;-116;-106;0;-81
;28287;-116;-106;41;-81
;28350;-116;-106;41;-81
;28413;-116;-106;41;-81
;28476;-116;-106;41;-81
;28539;-116;-106;41;-83
;28602;-115;-106;180;-83
;28665;-110;-106;180;-83
;28728;-107;-106;180;-83
;28791;-105;-106;180;-72
;28854;-102;-106;180;-72
;28917;-96;-106;203;-72
;28980;-93;-106;203;-72
;29043;-90;-106;203;-72
;29106;-86;-106;203;-38
;29169;-83;-106;203;-38
;29232;-80;-106;33;-38
;29295;-80;-106;33;-38
;29358;-80;-106;33;-38
;29421;-80;-106;33;-56
;29484;-80;-106;531;-56
;29547;-77;-106;531;-56
;29610;-73;-106;531;-56
;29673;-70;-106;531;-56
;29736;-63;-106;531;-70
;29799;-59;-106;531;-70
;29862;-55;-106;521;-70
;29925;-48;-106;521;-70
;29988;-48;-106;521;-70
;30051;-41;-106;521;-77
;30114;-37;-106;521;-77
;30177;-30;-106;386;-77
;30240;-30;-106;386;-77
;30303;-22;-106;386;-77
;30366;-19;-106;386;-94
;30429;-15;-106;386;-94
;30492;-8;-106;446;-94
;30555;-4;-106;446;-94
;30618;0;-106;446;-94
;30681;6;-106;446;-95
;30744;10;-106;408;-95
;30807;13;-106;408;-95
;30870;17;-106;408;-95
;30933;24;-106;408;-108
;30996;28;-106;408;-108
;31059;32;-106;409;-108
;31122;35;-106;409;-108
;31185;42;-106;409;-108
;31248;46;-106;409;-114
;31311;50;-107;409;-114
;31374;54;-108;411;-114
;31437;63;-111;411;-114
;31500;67;-112;411;-114
;31563;71;-114;411;-102
;31626;74;-114;411;-102
;31689;82;-114;290;-102
;31752;85;-114;290;-102
;31815;89;-114;290;-102
;31878;96;-114;290;-71
;31941;96;-114;290;-71
;32004;104;-114;250;-71
;32067;109;-114;250;-71
;32130;119;-114;250;-71
;32193;123;-114;250;-87
;32256;128;-114;250;-87
;32319;129;-114;0;-87
;32382;129;-114;0;-87
;32445;129;-114;0;-87
;32508;129;-114;0;-70
;32571;129;-114;0;-70
;32634;129;-114;0;-70
;32697;129;-114;0;-70
;32760;129;-114;0;-70
;32823;129;-114;0;0
;32886;129;-114;0;0
;32949;129;-114;-30;0
;33012;129;-114;-30;0
;33075;129;-114;-30;0
;33138;129;-114;-30;0
;33201;129;-114;-143;0
;33264;129;-114;-143;0
;33327;125;-114;-143;0
;33390;123;-114;-143;0
;33453;121;-114;-143;0
;33516;117;-114;-153;0
;33579;114;-114;-153;0
;33642;112;-114;-153;0
;33705;110;-114;-153;0
;33768;105;-114;-153;0
;33831;103;-114;-28;0
;33894;103;-114;-28;0
;33957;103;-114;-28;51
;34020;103;-114;-28;51
;34083;103;-114;-28;51
;34146;103;-114;-28;51
;34209;103;-114;-26;51
;34272;103;-109;-26;171
;34335;103;-107;-26;171
;34398;103;-104;-26;171
;34461;103;-99;-65;171
;34524;103;-97;-65;171
;34587;103;-95;-65;112
;34650;103;-93;-65;112
;34713;103;-90;-65;112
;34776;103;-90;-65;112
;34839;102;-87;-153;112
;34902;100;-87;-153;0
;34965;97;-87;-153;0
