x;y
-120;129
-120;125
-120;123
-120;118
-120;115
-120;113
-120;113
-120;113
-120;113
-120;113
-120;113
-120;109
-120;107
-120;105
-120;101
-120;98
-120;95
-120;93
-120;88
-120;85
-120;84
-120;82
-120;80
-120;78
-120;75
-120;73
-120;71
-120;67
-120;65
-120;63
-120;60
-120;57
-120;50
-120;47
-120;43
-120;42
-120;42
-120;42
-120;42
-120;41
-120;38
-120;36
-120;30
-120;28
-120;26
-120;24
-120;22
-120;20
-120;16
-120;14
-120;14
-120;14
-120;14
-120;14
-120;13
-120;11
-120;10
-120;8
-120;5
-120;4
-120;2
-120;1
-120;0
-120;-1
-120;-3
-120;-3
-120;-3
-120;-3
-120;-3
-120;-3
-120;-3
-120;-3
-120;-3
-119;-3
-115;-5
-113;-7
-111;-8
-109;-10
-108;-12
-108;-13
-108;-13
-108;-13
-108;-13
-108;-13
-108;-15
-108;-17
-108;-19
-108;-23
-108;-25
-108;-28
-108;-31
-108;-33
-108;-38
-108;-43
-108;-45
-108;-47
-108;-49
-108;-51
-108;-55
-108;-58
-108;-60
-108;-63
-108;-68
-108;-71
-108;-74
-108;-78
-108;-81
-108;-88
-108;-91
-108;-93
-108;-96
-108;-101
-108;-104
-108;-107
-108;-109
-108;-111
-108;-115
-108;-117
-108;-119
-108;-119
-108;-119
-108;-119
-108;-119
-108;-119
