x;y
127;-119
127;-119
127;-119
127;-119
127;-119
127;-119
127;-119
127;-119
127;-119
123;-119
119;-119
112;-119
107;-117
103;-115
94;-110
90;-108
86;-106
81;-101
75;-93
75;-89
75;-82
75;-82
75;-81
75;-79
75;-77
74;-74
71;-72
69;-69
64;-64
61;-59
58;-54
51;-45
48;-41
45;-38
41;-38
38;-38
38;-38
38;-38
38;-37
38;-34
36;-27
34;-24
32;-21
28;-14
26;-11
25;-7
21;0
19;3
17;3
15;3
13;3
9;3
6;3
4;6
2;11
-2;20
-3;25
-5;30
-6;34
-10;41
-12;45
-14;50
-16;54
-22;57
-25;57
-28;57
-35;57
-35;57
-44;60
-48;62
-53;65
-56;67
-62;71
-66;75
-69;78
-74;86
-75;90
-76;94
-78;94
-81;94
-84;94
-86;94
-89;94
-92;94
-98;94
-102;94
-106;94
-110;94
-117;99
-120;103
-121;106
-121;110
-121;115
-121;115
-121;115
-121;115
