;time;x;y;fx;fy
;63;120;-120;0;0
;126;120;-120;0;0
;189;120;-120;0;0
;252;120;-120;0;0
;315;120;-120;0;0
;378;120;-120;0;0
;441;120;-120;0;0
;504;120;-120;0;0
;567;120;-120;0;0
;630;120;-120;0;0
;693;120;-120;0;0
;756;120;-120;0;0
;819;120;-120;0;0
;882;120;-120;0;0
;945;120;-120;0;0
;1008;120;-120;0;0
;1071;120;-120;0;0
;1134;120;-120;0;0
;1197;120;-120;0;0
;1260;125;-120;230;0
;1323;128;-120;230;0
;1386;131;-120;230;0
;1449;135;-119;230;180
;1512;142;-113;29;180
;1575;142;-111;29;180
;1638;142;-108;29;180
;1701;142;-106;29;180
;1764;142;-99;29;424
;1827;142;-96;0;424
;1890;142;-92;0;424
;1953;142;-88;0;424
;2016;142;-81;0;384
;2079;142;-77;0;384
;2142;142;-74;0;384
;2205;142;-70;0;384
;2268;142;-63;0;384
;2331;142;-59;0;413
;2394;142;-55;0;413
;2457;142;-52;0;413
;2520;142;-44;0;413
;2583;142;-41;0;413
;2646;142;-37;-27;413
;2709;142;-34;-27;431
;2772;142;-26;-27;431
;2835;142;-23;-27;431
;2898;142;-19;-27;431
;2961;142;-15;-30;431
;3024;142;-8;-30;431
;3087;142;-4;-30;431
;3150;142;-1;-30;431
;3213;142;2;-30;431
;3276;142;9;-41;415
;3339;142;13;-41;415
;3402;142;17;-41;415
;3465;142;20;-41;415
;3528;142;27;-45;415
;3591;142;31;-45;392
;3654;142;35;-45;392
;3717;142;38;-45;392
;3780;142;46;-45;392
;3843;142;49;-70;392
;3906;142;53;-70;387
;3969;142;57;-70;387
;4032;142;64;-70;387
;4095;142;67;-70;387
;4158;142;71;-75;387
;4221;142;75;-75;348
;4284;142;82;-75;348
;4347;142;86;-75;348
;4410;142;89;-75;348
;4473;142;93;-91;348
;4536;142;101;-91;258
;4599;142;106;-91;258
;4662;142;111;-91;258
;4725;142;115;-91;258
;4788;139;125;-186;258
;4851;136;126;-186;59
;4914;134;126;-186;59
;4977;128;126;-186;59
;5040;125;126;-186;59
;5103;122;126;-151;59
;5166;120;127;-151;126
;5229;116;130;-151;126
;5292;114;130;-151;126
;5355;112;130;-151;126
;5418;111;130;-67;126
;5481;111;130;-67;0
;5544;111;130;-67;0
;5607;111;130;-67;0
;5670;111;130;-67;0
;5733;110;130;-141;0
;5796;106;130;-141;0
;5859;104;130;-141;0
;5922;102;130;-141;0
;5985;100;130;-141;0
;6048;98;130;-79;0
;6111;98;130;-79;0
;6174;98;130;-79;0
;6237;98;130;-79;0
;6300;98;130;-73;0
;6363;98;130;-73;39
;6426;98;130;-73;39
;6489;98;130;-73;39
;6552;98;130;-73;39
;6615;98;130;-76;39
;6678;98;130;-76;32
;6741;98;130;-76;32
;6804;98;130;-76;32
;6867;98;130;-76;32
;6930;98;130;-76;32
;6993;98;130;-26;0
;7056;98;130;-26;0
;7119;98;130;-26;0
;7182;98;130;-26;0
;7245;98;130;0;0
;7308;98;130;0;0
;7371;98;130;0;0
;7434;98;130;0;0
;7497;98;130;0;0
;7560;98;130;-32;0
;7623;98;130;-32;0
;7686;98;130;-32;0
;7749;98;130;-32;0
;7812;98;130;-32;0
;7875;98;130;-68;0
;7938;98;130;-68;0
;8001;98;130;-68;0
;8064;98;130;-68;0
;8127;98;130;-68;0
;8190;97;129;-175;-186
;8253;92;124;-175;-186
;8316;90;121;-175;-186
;8379;87;118;-175;-186
;8442;85;116;-175;-186
;8505;80;111;-95;-192
;8568;80;108;-95;-192
;8631;80;105;-95;-192
;8694;80;103;-95;-192
;8757;80;97;-95;-120
;8820;80;95;-168;-120
;8883;78;94;-168;-120
;8946;75;92;-168;-120
;9009;70;89;-168;-120
;9072;68;87;-168;-120
;9135;65;87;-168;-44
;9198;64;87;-122;-44
;9261;60;87;-122;-44
;9324;59;87;-122;-44
;9387;57;87;-122;-44
;9450;55;85;-122;-193
;9513;55;79;-50;-193
;9576;55;77;-50;-193
;9639;55;74;-50;-193
;9702;55;71;-50;-193
;9765;55;66;-56;-161
;9828;55;64;-56;-161
;9891;55;61;-56;-161
;9954;55;59;-56;-161
;10017;55;55;-56;0
;10080;54;55;-147;0
;10143;52;55;-147;0
;10206;50;55;-147;0
;10269;46;55;-147;0
;10332;44;55;-147;-66
;10395;43;55;-46;-66
;10458;43;55;-46;-66
;10521;43;55;-46;-66
;10584;43;55;-46;-66
;10647;43;54;-46;-278
;10710;43;49;-46;-278
;10773;43;39;-70;-278
;10836;43;35;-70;-278
;10899;43;30;-70;-278
;10962;43;23;-70;-117
;11025;43;22;-199;-117
;11088;39;20;-199;-117
;11151;33;17;-199;-117
;11214;33;17;-199;-117
;11277;26;16;-199;0
;11340;24;16;-199;0
;11403;21;16;-161;0
;11466;19;16;-161;0
;11529;14;16;-161;0
;11592;12;16;-161;-97
;11655;9;16;-161;-97
;11718;9;16;-72;-97
;11781;9;16;-72;-97
;11844;9;16;-72;-97
;11907;9;16;-72;-80
;11970;9;16;-72;-80
;12033;2;16;-265;-80
;12096;-1;16;-265;-80
;12159;-6;16;-265;-80
;12222;-10;16;-265;-105
;12285;-18;16;-185;-105
;12348;-21;16;-185;-105
;12411;-24;16;-185;-105
;12474;-27;16;-185;-105
;12537;-32;12;-185;-193
;12600;-34;10;-34;-193
;12663;-34;4;-34;-193
;12726;-34;2;-34;-193
;12789;-34;0;-34;-355
;12852;-34;-4;-34;-355
;12915;-36;-11;-137;-355
;12978;-37;-15;-137;-355
;13041;-39;-18;-137;-355
;13104;-41;-22;-137;-96
;13167;-45;-22;-405;-96
;13230;-49;-22;-405;-96
;13293;-53;-22;-405;-96
;13356;-56;-22;-405;-96
;13419;-60;-22;-405;-96
;13482;-67;-28;-405;-261
;13545;-67;-33;-32;-261
;13608;-67;-38;-32;-261
;13671;-67;-47;-32;-261
;13734;-67;-51;-32;-408
;13797;-67;-55;-32;-408
;13860;-71;-59;-282;-408
;13923;-81;-69;-282;-408
;13986;-85;-74;-282;-408
;14049;-91;-75;-282;-108
;14112;-96;-75;-282;-108
;14175;-104;-75;-495;-108
;14238;-108;-75;-495;-108
;14301;-112;-75;-495;-108
;14364;-121;-82;-495;-308
;14427;-124;-87;0;-308
;14490;-124;-90;0;-308
;14553;-124;-94;0;-308
;14616;-124;-97;0;-308
;14679;-124;-105;0;-422
;14742;-124;-108;-69;-422
;14805;-124;-112;-69;-422
;14868;-124;-119;-69;-422
;14931;-124;-122;-69;-29
;14994;-124;-122;-69;-29
;15057;-124;-122;-124;-29
;15120;-127;-122;-124;-29
;15183;-129;-122;-124;-29
;15246;-131;-122;-124;0
;15309;-132;-122;-124;176
;15372;-134;-120;-93;176
;15435;-134;-115;-93;176
;15498;-134;-112;-93;176
;15561;-134;-110;-93;176
;15624;-134;-107;-93;0
;15687;-134;-107;-93;0
;15750;-134;-107;-32;0
;15813;-134;-107;-32;0
;15876;-134;-107;-32;0
;15939;-134;-108;-32;-131
;16002;-134;-112;0;-131
;16065;-134;-113;0;-131
;16128;-127;-117;249;-131
;16191;-122;-119;249;-127
;16254;-118;-120;249;-127
;16317;-114;-122;249;-127
;16380;-110;-124;249;-127
;16443;-102;-127;228;-127
;16506;-98;-128;228;0
;16569;-95;-127;228;165
;16632;-87;-123;228;165
;16695;-83;-120;228;165
;16758;-80;-118;0;165
;16821;-80;-116;0;165
;16884;-80;-113;0;220
;16947;-80;-106;0;220
;17010;-80;-103;0;220
;17073;-79;-100;521;220
;17136;-75;-97;521;220
;17199;-68;-94;521;0
;17262;-64;-94;521;0
;17325;-60;-94;521;0
;17388;-57;-94;849;0
;17451;-64;-94;849;-66
;17514;-68;-94;849;-66
;17577;-71;-94;849;-66
;17640;-78;-94;1309;-66
;17703;-78;-94;1309;-66
;17766;-71;-94;1309;-45
;17829;-68;-94;1309;-45
;17892;-61;-94;1309;-45
;17955;-57;-94;1309;-45
;18018;-59;-94;1155;-45
;18081;-64;-94;1155;-43
;18144;-69;-94;1155;-43
;18207;-78;-94;1155;-43
;18270;-83;-94;1155;-43
;18333;-82;-94;1477;-43
;18396;-78;-94;1477;-61
;18459;-74;-94;1477;-61
;18522;-67;-94;1477;-61
;18585;-63;-94;1477;-61
;18648;-60;-94;711;-61
;18711;-52;-94;711;-52
;18774;-49;-94;711;-52
;18837;-45;-94;711;-52
;18900;-39;-94;0;-52
;18963;-39;-94;0;-66
;19026;-39;-94;0;-66
;19089;-39;-94;0;-66
;19152;-39;-94;-38;-66
;19215;-39;-94;-38;-66
;19278;-39;-94;-38;-76
;19341;-39;-94;-38;-76
;19404;-39;-94;0;-76
;19467;-39;-94;0;-76
;19530;-39;-94;433;-76
;19593;-32;-94;433;-83
;19656;-28;-94;433;-83
;19719;-25;-94;433;-83
;19782;-21;-94;433;-83
;19845;-17;-94;556;-83
;19908;-10;-94;556;-74
;19971;-6;-94;556;-74
;20034;-3;-94;556;-74
;20097;3;-94;556;-74
;20160;7;-94;497;-74
;20223;11;-96;497;-113
;20286;15;-97;497;-113
;20349;23;-100;497;-113
;20412;27;-101;497;-113
;20475;31;-102;514;-113
;20538;35;-104;514;-113
;20601;39;-104;514;-60
;20664;46;-104;514;-60
;20727;50;-104;514;-60
;20790;54;-104;698;-60
;20853;57;-104;698;-60
;20916;65;-104;698;0
;20979;68;-104;698;0
;21042;72;-104;698;0
;21105;79;-104;741;0
;21168;83;-104;741;-42
;21231;87;-104;741;-42
;21294;94;-104;741;-42
;21357;95;-104;981;-42
;21420;92;-104;981;-42
;21483;88;-104;981;-105
;21546;85;-104;981;-105
;21609;81;-104;981;-105
;21672;74;-104;1716;-105
;21735;73;-104;1716;-105
;21798;72;-104;1716;-114
;21861;71;-106;1716;-114
;21924;69;-109;1716;-114
;21987;68;-110;1501;-114
;22050;64;-112;1501;-114
;22113;60;-113;1501;-69
;22176;53;-113;1501;-69
;22239;50;-113;1501;-69
;22302;46;-113;1501;-69
;22365;42;-113;1513;-69
;22428;35;-113;1513;-46
;22491;32;-113;1513;-46
;22554;28;-113;1513;-46
;22617;24;-113;1513;-46
;22680;30;-113;3363;-46
;22743;33;-113;3363;-45
;22806;37;-113;3363;-45
;22869;41;-113;3363;-45
;22932;48;-113;2329;-45
;22995;51;-113;2329;-45
;23058;55;-113;2329;-51
;23121;59;-113;2329;-51
;23184;66;-113;2329;-51
;23247;70;-113;1902;-51
;23310;73;-113;1902;-51
;23373;77;-113;1902;-71
;23436;84;-113;1902;-71
;23499;88;-113;1902;-71
;23562;89;-113;1516;-71
;23625;86;-113;1516;-71
;23688;78;-113;1516;-69
;23751;75;-113;1516;-69
;23814;71;-113;1516;-69
;23877;72;-113;2207;-69
;23940;72;-113;2207;-69
;24003;79;-113;2207;-79
;24066;82;-113;2207;-79
;24129;90;-113;1464;-79
;24192;90;-113;1464;-79
;24255;97;-113;1464;-93
;24318;101;-113;1464;-93
;24381;104;-113;1464;-93
;24444;111;-113;1464;-93
;24507;115;-113;297;-93
;24570;119;-113;297;-93
;24633;122;-113;297;-39
;24696;130;-113;297;-39
;24759;133;-113;297;-39
;24822;135;-113;105;-39
;24885;135;-113;105;-39
;24948;135;-113;105;-35
;25011;135;-113;105;-35
;25074;135;-113;105;-35
;25137;135;-113;102;-35
;25200;135;-113;102;-35
;25263;135;-113;102;49
;25326;135;-113;102;49
;25389;135;-113;102;49
;25452;137;-113;117;49
;25515;138;-113;117;49
;25578;140;-112;117;468
;25641;141;-109;117;468
;25704;144;-101;0;468
;25767;144;-97;0;468
;25830;144;-94;0;468
;25893;144;-86;0;392
;25956;144;-83;-151;392
;26019;141;-78;-151;392
;26082;139;-74;-151;392
;26145;137;-69;-151;392
;26208;132;-65;-151;0
;26271;130;-65;-125;0
;26334;128;-65;-125;0
;26397;125;-65;-125;-33
;26460;123;-65;-125;-33
;26523;122;-65;-125;-33
;26586;120;-65;-125;-33
;26649;118;-65;-132;-33
;26712;115;-65;-132;-33
;26775;113;-65;-132;0
;26838;111;-62;-132;239
;26901;109;-58;-132;239
;26964;105;-51;-181;239
;27027;102;-47;-181;239
;27090;100;-44;-181;239
;27153;95;-37;-181;217
;27216;92;-33;-197;217
;27279;89;-30;-197;217
;27342;86;-27;-197;217
;27405;82;-24;-197;217
;27468;76;-18;-197;133
;27531;73;-17;-206;133
;27594;69;-15;-206;133
;27657;63;-12;-206;133
;27720;63;-12;-206;133
;27783;56;-8;-206;157
;27846;53;-6;-191;157
;27909;50;-4;-191;157
;27972;48;-2;-191;157
;28035;42;2;-191;157
;28098;39;4;-191;112
;28161;36;5;-226;112
;28224;33;7;-226;112
;28287;26;10;-226;112
;28350;23;11;-226;112
;28413;20;12;-226;99
;28476;16;12;-267;99
;28539;7;12;-267;99
;28602;3;12;-267;99
;28665;0;12;-267;99
;28728;-8;15;-267;325
;28791;-11;20;-174;325
;28854;-13;24;-174;325
;28917;-15;29;-174;325
;28980;-18;33;-174;325
;29043;-22;42;-174;506
;29106;-24;47;-151;506
;29169;-29;55;-151;506
;29232;-31;60;-151;506
;29295;-33;64;-151;506
;29358;-36;66;-151;0
;29421;-39;66;-344;0
;29484;-46;66;-344;0
;29547;-50;66;-344;0
;29610;-54;66;-344;0
;29673;-61;66;-180;96
;29736;-64;66;-180;96
;29799;-67;66;-180;96
;29862;-70;66;-180;96
;29925;-75;68;-180;558
;29988;-77;72;-104;558
;30051;-77;75;-104;558
;30114;-77;79;-104;558
;30177;-77;83;-104;558
;30240;-77;90;-104;519
;30303;-77;94;-149;519
;30366;-79;98;-149;519
;30429;-82;103;-149;519
;30492;-86;112;-149;519
;30555;-88;116;-149;192
;30618;-90;119;-149;192
;30681;-92;122;-183;192
;30744;-95;124;-183;192
;30807;-100;129;-183;192
;30870;-103;130;-183;54
;30933;-108;130;-183;54
;30996;-109;130;-82;54
;31059;-109;130;-82;54
;31122;-109;130;-82;54
;31185;-109;130;-82;48
;31248;-109;130;-82;48
;31311;-109;130;-53;48
;31374;-109;130;-53;48
;31437;-109;130;-53;48
;31500;-109;130;-53;32
;31563;-109;130;-53;32
;31626;-109;130;-68;32
;31689;-109;130;-68;32
;31752;-109;130;-68;32
;31815;-109;130;-68;0
;31878;-109;130;-68;0
;31941;-110;130;-129;0
;32004;-113;128;-129;-208
;32067;-115;125;-129;-208
;32130;-116;122;-129;-208
;32193;-118;118;-129;-208
;32256;-119;112;-90;-208
;32319;-119;109;-90;-284
;32382;-119;105;-90;-284
;32445;-119;98;-90;-284
;32508;-119;94;-28;-284
;32571;-119;90;-28;-284
;32634;-119;87;-28;-153
;32697;-119;83;-28;-153
;32760;-119;81;-28;-153
;32823;-119;78;-58;-153
;32886;-119;76;-58;-153
;32949;-119;74;-58;-194
;33012;-119;68;-58;-194
;33075;-119;64;-58;-194
;33138;-119;61;-58;-194
;33201;-119;55;-93;-194
;33264;-119;51;-93;-284
;33327;-119;47;-93;-284
;33390;-119;44;-93;-284
;33453;-119;40;-93;-284
;33516;-119;33;-68;-284
;33579;-119;29;-68;-230
;33642;-119;26;-68;-230
;33705;-119;23;-68;-230
;33768;-119;19;-68;-230
;33831;-119;13;-75;-230
;33894;-119;10;-75;-192
;33957;-119;4;-75;-192
;34020;-119;2;-75;-192
;34083;-119;0;-53;-192
;34146;-119;-3;-53;-192
;34209;-119;-6;-53;-193
;34272;-119;-8;-53;-193
;34335;-119;-14;-53;-193
;34398;-119;-17;-51;-193
;34461;-119;-22;-51;-188
;34524;-119;-25;-51;-188
;34587;-119;-27;-51;-188
;34650;-119;-30;-51;-188
;34713;-119;-32;-51;-188
;34776;-119;-37;-51;-191
;34839;-119;-40;-51;-191
;34902;-119;-43;-51;-191
;34965;-119;-48;-47;-191
