time;x;y;fx;fy
63;120;-120;-105;0
126;120;-120;-105;0
189;120;-120;-105;0
252;120;-120;-105;0
315;120;-120;-99;0
378;120;-120;-99;0
441;120;-120;-99;0
504;120;-120;-99;0
567;120;-120;-99;0
630;120;-120;-91;0
693;120;-120;-91;0
756;120;-120;-91;0
819;120;-120;-91;0
882;120;-120;-91;0
945;120;-120;-91;0
1008;120;-120;-59;0
1071;120;-120;-59;0
1134;120;-116;-59;253
1197;120;-111;-59;253
1260;120;-102;-52;253
1323;120;-97;-52;253
1386;120;-92;-52;253
1449;120;-88;-52;329
1512;120;-81;-52;329
1575;120;-77;-46;329
1638;120;-74;-46;329
1701;120;-70;-46;329
1764;120;-61;-46;251
1827;120;-56;-46;251
1890;120;-52;0;251
1953;120;-47;0;251
2016;120;-37;0;262
2079;120;-33;0;262
2142;120;-28;0;262
2205;120;-18;-26;262
2268;120;-14;-26;262
2331;120;-9;-26;219
2394;120;-6;-26;219
2457;120;-3;-26;219
2520;120;3;-54;219
2583;120;6;-54;219
2646;120;10;-54;219
2709;120;13;-54;250
2772;120;23;-45;250
2835;120;27;-45;250
2898;120;32;-45;250
2961;120;37;-45;250
3024;120;46;-45;242
3087;120;51;-58;242
3150;120;56;-58;242
3213;120;60;-58;242
3276;120;70;-58;242
3339;120;72;-58;121
3402;120;74;-58;121
3465;120;76;-79;121
3528;120;80;-79;121
3591;120;82;-79;121
3654;120;84;-79;122
3717;120;86;-79;122
3780;120;90;-67;122
3843;120;92;-67;122
3906;120;96;-67;167
3969;120;99;-67;167
4032;120;101;-103;167
4095;120;104;-103;167
4158;120;109;-103;167
4221;120;111;-103;34
4284;120;111;-103;34
4347;119;111;-131;34
4410;115;111;-131;34
4473;113;111;-131;34
4536;111;111;-131;0
4599;109;111;-131;0
4662;107;111;-144;0
4725;105;111;-144;0
4788;100;111;-144;0
4851;97;111;-144;0
4914;95;111;-144;0
4977;93;111;-175;0
5040;87;111;-175;-95
5103;84;111;-175;-95
5166;81;111;-175;-95
5229;78;111;-175;-95
5292;72;111;-356;-95
5355;68;108;-356;-195
5418;65;105;-356;-195
5481;61;101;-356;-195
5544;54;95;-356;-195
5607;51;91;-484;-195
5670;46;87;-484;-262
5733;41;81;-484;-262
5796;30;71;-484;-262
5859;25;66;-484;-262
5922;20;61;-291;-262
5985;15;59;-291;-75
6048;8;59;-291;-75
6111;4;59;-291;-75
6174;0;59;-291;-75
6237;-2;59;-183;-75
6300;-9;53;-183;-284
6363;-12;50;-183;-284
6426;-15;46;-183;-284
6489;-22;39;-158;-284
6552;-24;35;-158;-351
6615;-26;30;-158;-351
6678;-28;26;-158;-351
6741;-31;21;-158;-351
6804;-35;13;-144;-351
6867;-37;8;-144;-192
6930;-42;2;-144;-192
6993;-45;-1;-144;-192
7056;-47;-4;-144;-192
7119;-49;-7;-76;-192
7182;-49;-14;-76;-301
7245;-49;-18;-76;-301
7308;-49;-21;-76;-301
7371;-49;-25;-76;-301
7434;-49;-29;-102;-301
7497;-49;-33;-102;-301
7560;-49;-40;-102;-365
7623;-49;-43;-102;-365
7686;-49;-47;-102;-365
7749;-49;-51;-102;-365
7812;-55;-59;-191;-240
7875;-59;-63;-191;-240
7938;-62;-68;-191;-240
8001;-65;-73;-191;-240
8064;-71;-81;-446;-240
8127;-75;-85;-446;-204
8190;-78;-88;-446;-204
8253;-85;-94;-446;-204
8316;-89;-98;-446;-204
8379;-93;-101;-264;-204
8442;-103;-111;-264;-313
8505;-109;-116;-264;-313
8568;-114;-121;-264;-313
8631;-119;-127;-264;-313
8694;-126;-130;-186;-93
8757;-129;-130;-186;-93
8820;-132;-130;-186;-93
8883;-135;-130;-186;-93
8946;-138;-130;-186;-93
9009;-140;-130;0;-93
9072;-140;-130;0;0
9135;-140;-130;0;0
9198;-140;-130;0;0
9261;-140;-130;0;0
9324;-140;-130;0;-81
9387;-140;-130;0;-81
