;time;x;y;fx;fy
;63;118;-120;-129;59
;126;117;-120;-129;79
;189;115;-120;-129;79
;252;112;-120;-129;79
;315;111;-120;-128;79
;378;109;-120;-128;79
;441;108;-120;-128;90
;504;105;-120;-128;90
;567;103;-120;-128;90
;630;102;-120;-92;90
;693;102;-120;-92;90
;756;102;-120;-92;36
;819;102;-120;-92;36
;882;102;-120;-92;36
;945;102;-120;-80;36
;1008;102;-120;-80;0
;1071;102;-120;-80;0
;1134;102;-120;-80;0
;1197;102;-120;-80;0
;1260;102;-120;-80;0
;1323;102;-120;-74;0
;1386;102;-120;-74;0
;1449;102;-120;-74;0
;1512;102;-120;-74;0
;1575;102;-120;-46;0
;1638;102;-120;-46;0
;1701;102;-118;-46;117
;1764;102;-115;-46;117
;1827;102;-114;-46;117
;1890;102;-113;0;117
;1953;102;-111;0;117
;2016;102;-108;0;137
;2079;102;-106;0;137
;2142;102;-104;0;137
;2205;102;-103;0;137
;2268;102;-98;0;327
;2331;102;-95;0;327
;2394;102;-91;0;327
;2457;102;-88;0;327
;2520;102;-80;0;327
;2583;102;-76;0;263
;2646;102;-71;0;263
;2709;102;-67;0;263
;2772;102;-57;0;263
;2835;102;-52;0;263
;2898;102;-48;0;257
;2961;102;-38;0;257
;3024;102;-34;0;257
;3087;102;-29;0;257
;3150;102;-24;0;257
;3213;102;-20;67;0
;3276;102;-20;67;0
;3339;102;-20;67;0
;3402;102;-20;67;0
;3465;102;-20;67;0
;3528;102;-19;0;107
;3591;102;-17;0;107
;3654;102;-16;0;107
;3717;102;-15;0;107
;3780;102;-12;0;107
;3843;102;-9;0;315
;3906;102;-6;0;315
;3969;102;-2;0;315
;4032;102;4;0;315
;4095;102;8;0;315
;4158;102;10;0;107
;4221;102;12;90;107
;4284;102;14;90;107
;4347;102;15;90;107
;4410;102;17;90;107
;4473;102;17;90;50
;4536;105;17;156;50
;4599;107;17;156;50
;4662;109;17;156;50
;4725;111;17;156;50
;4788;115;20;42;179
;4851;115;23;42;179
;4914;115;25;42;179
;4977;115;28;42;179
;5040;115;33;42;415
;5103;115;37;0;415
;5166;115;40;0;415
;5229;115;44;0;415
;5292;115;51;-28;415
;5355;115;55;-28;307
;5418;115;59;37;307
;5481;115;62;37;307
;5544;115;70;37;307
;5607;115;73;37;307
;5670;115;77;37;307
;5733;115;82;37;258
;5796;115;91;46;258
;5859;115;96;46;258
;5922;115;100;46;258
;5985;115;105;46;258
;6048;117;106;189;87
;6111;119;106;189;87
;6174;122;106;189;87
;6237;124;106;189;87
;6300;129;106;189;0
;6363;130;106;0;0
;6426;130;106;0;0
;6489;130;106;0;0
;6552;128;106;-140;0
;6615;126;106;-140;0
;6678;124;106;-140;0
;6741;123;106;-140;0
;6804;119;106;-177;0
;6867;117;106;-177;0
;6930;114;106;-177;40
;6993;112;106;-177;40
;7056;107;106;-177;40
;7119;105;106;-118;40
;7182;103;106;-118;40
;7245;102;106;-118;30
;7308;99;106;-118;30
;7371;98;106;-118;30
;7434;96;106;-86;30
;7497;96;106;-86;30
;7560;96;106;-86;0
;7623;96;106;-86;0
;7686;96;106;-86;0
;7749;96;106;-166;-71
;7812;92;106;-166;-71
;7875;89;106;-166;-71
;7938;87;106;-166;-71
;8001;85;106;-166;-71
;8064;79;106;-221;-100
;8127;75;106;-221;-100
;8190;72;106;-221;-100
;8253;68;106;-221;-100
;8316;60;106;-221;-100
;8379;59;104;0;-340
;8442;59;100;0;-340
;8505;59;93;81;-340
;8568;59;89;81;-340
;8631;59;86;81;-340
;8694;59;82;81;-543
;8757;59;75;81;-543
;8820;61;71;242;-543
;8883;64;67;242;-543
;8946;67;59;-247;-117
;9009;63;58;-247;-117
;9072;60;57;-247;-117
;9135;56;55;-247;-117
;9198;49;52;-247;-117
;9261;46;50;-131;-225
;9324;44;47;-131;-225
;9387;43;44;-131;-225
;9450;41;40;-131;-225
;9513;37;34;-131;-225
;9576;36;30;0;-331
;9639;36;27;0;-331
;9702;36;23;0;-331
;9765;36;19;33;-331
;9828;36;12;33;-331
;9891;36;9;-99;-306
;9954;36;5;-99;-306
;10017;36;1;-99;-306
;10080;36;-5;-99;-306
;10143;36;-9;-99;-306
;10206;36;-12;-99;-306
;10269;30;-19;-333;-216
;10332;27;-22;-333;-216
;10395;23;-26;-333;-216
;10458;16;-32;-333;-216
;10521;12;-33;-608;-80
;10584;9;-33;-608;-80
;10647;5;-33;-608;-80
;10710;1;-33;-608;-80
;10773;-6;-33;-608;-80
;10836;-9;-35;-209;-257
;10899;-13;-38;-209;-257
;10962;-16;-41;-209;-257
;11025;-19;-45;-209;-257
;11088;-25;-51;-209;-257
;11151;-27;-55;0;-478
;11214;-27;-58;0;-478
;11277;-27;-62;0;-478
;11340;-27;-69;47;-478
;11403;-27;-73;47;-478
;11466;-27;-77;-67;-350
;11529;-27;-80;-67;-350
;11592;-27;-87;-67;-350
;11655;-27;-91;-67;-350
;11718;-27;-95;-67;-350
;11781;-28;-99;-171;-291
;11844;-32;-108;-171;-291
;11907;-35;-113;-171;-291
;11970;-37;-118;-171;-291
;12033;-40;-122;-171;-291
;12096;-45;-130;-254;-214
;12159;-49;-130;-254;-214
;12222;-53;-130;-254;-214
;12285;-56;-130;-254;-214
;12348;-64;-130;-254;-214
;12411;-68;-130;-226;-55
;12474;-75;-130;-226;-55
;12537;-79;-130;-226;-55
;12600;-83;-130;-226;-55
;12663;-86;-130;-226;-55
;12726;-88;-130;-114;0
;12789;-91;-130;-114;0
;12852;-92;-130;-114;0
;12915;-94;-130;-114;0
;12978;-95;-130;-114;0
;13041;-96;-130;-29;-110
;13104;-96;-130;-29;-110
;13167;-96;-130;-29;-110
;13230;-96;-130;87;-110
;13293;-96;-130;87;-212
;13356;-96;-130;87;-212
;13419;-96;-130;87;-212
;13482;-96;-130;87;-212
;13545;-91;-130;649;-212
;13608;-87;-130;649;-319
;13671;-82;-130;649;-319
;13734;-77;-130;649;-319
;13797;-69;-130;853;-319
;13860;-74;-130;853;-319
;13923;-79;-130;853;-360
;13986;-85;-130;853;-360
;14049;-95;-130;853;-360
;14112;-100;-130;1011;-360
;14175;-105;-130;1011;-360
;14238;-110;-130;1011;-279
;14301;-113;-130;1011;-279
;14364;-121;-130;1011;-279
;14427;-124;-130;1011;-279
;14490;-121;-130;1432;-279
;14553;-117;-130;1432;-279
;14616;-110;-130;1432;-174
;14679;-107;-130;1432;-174
;14742;-103;-130;1432;-174
;14805;-99;-130;358;-174
;14868;-92;-130;358;-108
;14931;-89;-130;358;-108
;14994;-85;-130;358;-108
;15057;-78;-130;574;-108
;15120;-74;-130;574;-108
;15183;-70;-130;574;-95
;15246;-63;-130;574;-95
;15309;-60;-130;574;-95
;15372;-59;-130;963;-95
;15435;-63;-130;963;-95
;15498;-66;-130;963;-105
;15561;-70;-130;963;-105
;15624;-77;-130;963;-105
;15687;-81;-130;1503;-105
;15750;-84;-130;1503;-105
;15813;-88;-130;1503;-132
;15876;-95;-130;1503;-132
;15939;-99;-130;1503;-132
;16002;-101;-130;729;-132
;16065;-94;-130;729;-29
;16128;-90;-130;729;-29
;16191;-86;-130;729;-29
;16254;-79;-130;446;-29
;16317;-75;-130;446;-29
;16380;-72;-130;446;0
;16443;-68;-130;446;0
;16506;-65;-130;446;0
;16569;-57;-130;446;0
;16632;-54;-130;800;0
;16695;-50;-130;800;0
;16758;-43;-130;800;-44
;16821;-39;-130;800;-44
;16884;-35;-130;800;-44
;16947;-37;-130;1122;-44
;17010;-40;-130;1122;-44
;17073;-47;-130;1122;-80
;17136;-51;-130;1122;-80
;17199;-55;-130;1122;-80
;17262;-62;-130;1547;-80
;17325;-62;-130;1547;-80
;17388;-69;-130;1547;-132
;17451;-73;-130;1547;-132
;17514;-76;-130;1547;-132
;17577;-84;-130;906;-132
;17640;-87;-130;906;0
;17703;-91;-130;906;0
;17766;-94;-130;906;0
;17829;-100;-130;818;0
;17892;-96;-130;818;0
;17955;-93;-130;818;-33
;18018;-89;-130;818;-33
;18081;-81;-130;818;-33
;18144;-79;-130;1144;-33
;18207;-83;-130;1144;-33
;18270;-90;-130;1144;-67
;18333;-90;-130;1144;-67
;18396;-97;-130;1144;-67
;18459;-101;-130;1960;-67
;18522;-94;-130;1960;-201
;18585;-90;-130;1960;-201
;18648;-87;-130;1960;-201
;18711;-83;-130;1960;-201
;18774;-80;-130;1960;-201
;18837;-86;-130;1636;-201
;18900;-90;-130;1636;-130
;18963;-93;-130;1636;-130
;19026;-97;-130;1636;-130
;19089;-104;-130;1659;-130
