x;y
116;104
116;104
116;104
116;104
116;104
113;104
109;104
105;104
97;104
94;104
90;104
86;104
79;104
75;104
71;104
69;103
69;100
69;99
69;98
69;96
69;93
69;91
69;90
69;88
69;86
65;85
62;85
58;84
51;83
47;82
43;81
39;80
32;78
29;77
25;74
25;70
25;63
25;59
25;56
25;52
25;46
25;42
25;36
25;36
22;35
18;35
11;35
7;35
3;33
0;31
0;29
0;25
0;23
0;20
0;17
0;9
0;6
0;2
0;0
-3;-3
-6;-4
-9;-5
-16;-8
-19;-9
-19;-11
-19;-12
-19;-15
-19;-17
-19;-20
-19;-24
-19;-31
-19;-35
-19;-38
-19;-42
-20;-45
-22;-51
-23;-54
-25;-57
-29;-57
-33;-57
-36;-57
-40;-57
-44;-57
-52;-57
-56;-57
-59;-57
-63;-57
-71;-59
-73;-62
-73;-65
-73;-72
-73;-72
-73;-78
-74;-80
-75;-82
-78;-86
-79;-89
-80;-91
-83;-92
-87;-92
-91;-91
-96;-89
-104;-87
-104;-87
-109;-84
-109;-84
-110;-84
-111;-84
-112;-84
-112;-87
-112;-90
-112;-97
-112;-101
-112;-104
-112;-106
-112;-107
-112;-109
-112;-110
-112;-111
-118;-111
-121;-110
-125;-109
-132;-108
-135;-107
-137;-106
-139;-106
-141;-106
-145;-106
-147;-107
-147;-109
-147;-113
-147;-115
-147;-117
-147;-119
-147;-122
-147;-127
-147;-130
-147;-130
-147;-130
-147;-130
-147;-130
-147;-130
-147;-130
-147;-130
-147;-130
-147;-130
-147;-130
-147;-130
-147;-130
