x;y
116;-116
116;-116
116;-116
116;-116
116;-116
116;-116
116;-116
116;-116
116;-116
116;-116
116;-116
112;-116
111;-116
107;-116
107;-116
105;-116
102;-116
100;-116
99;-116
95;-116
95;-116
95;-116
95;-116
95;-110
95;-107
95;-103
95;-100
95;-95
95;-93
95;-91
89;-88
89;-88
83;-85
80;-85
77;-85
72;-85
70;-85
68;-84
66;-82
62;-77
62;-74
62;-69
62;-69
62;-63
62;-59
59;-53
59;-53
55;-47
54;-47
52;-47
48;-47
41;-47
37;-47
31;-42
30;-39
30;-37
30;-34
30;-32
30;-25
30;-25
30;-17
30;-14
30;-9
30;-9
28;-9
24;-9
17;-9
17;-9
9;-9
7;-9
7;-9
7;-9
7;-7
7;-4
7;3
7;6
7;10
7;13
7;15
3;18
0;20
-2;22
-6;23
-13;23
-15;23
-20;23
-22;23
-25;27
-27;32
-27;35
-27;39
-27;46
-27;49
-27;51
-30;56
-32;59
-33;61
-35;62
-37;62
-42;62
-45;62
-48;62
-51;64
-54;67
-56;73
-56;76
-56;82
-56;84
-56;87
-56;89
-56;94
-56;96
-56;96
-56;96
-64;96
-68;96
-71;96
-75;96
-79;96
-83;96
-86;96
-91;96
-91;96
-93;96
-93;96
-93;96
-93;96
-93;96
-94;96
-97;96
-97;96
-100;98
-102;100
-103;102
-105;104
-109;108
-111;109
-113;109
-114;109
-114;109
-114;109
-114;109
-114;109
-114;109
-114;109
-114;109
-114;109
