x;y
120;130
120;130
119;130
118;130
115;130
113;129
111;126
110;124
106;119
104;116
102;114
99;110
97;104
97;100
97;97
97;94
97;90
94;88
88;84
85;82
81;80
78;77
74;75
69;72
60;68
56;66
52;65
50;63
50;60
50;59
50;58
50;58
50;58
50;58
50;58
50;57
50;54
48;52
46;51
44;49
39;48
38;48
38;48
38;48
38;47
38;43
38;38
38;33
38;24
38;19
38;19
38;19
38;19
38;19
38;19
38;19
38;19
38;19
38;19
38;19
38;15
38;13
36;11
34;9
30;6
27;6
25;6
22;6
17;6
14;6
11;6
8;6
6;6
6;6
6;5
6;2
6;-4
6;-7
6;-10
6;-13
6;-13
6;-13
3;-13
0;-13
-5;-13
-8;-13
-11;-13
-11;-13
-11;-13
-11;-16
-11;-19
-11;-22
-11;-29
-11;-32
-11;-33
-11;-33
-13;-33
-16;-33
-19;-33
-22;-33
-27;-33
-30;-33
-31;-33
-33;-33
-36;-37
-38;-40
-39;-43
-39;-47
-39;-52
-39;-52
-39;-52
-39;-52
-39;-52
-39;-52
-39;-52
-39;-52
-41;-52
-43;-52
-45;-52
-47;-55
-51;-62
-53;-65
-55;-68
-56;-72
-60;-72
-61;-72
-63;-72
-66;-72
-67;-72
-69;-72
-70;-72
-74;-72
-76;-72
-78;-74
-80;-78
-82;-82
-83;-90
-83;-93
-83;-96
-83;-98
-84;-102
-86;-104
-89;-106
-93;-108
-96;-108
-99;-108
-103;-108
-110;-108
-114;-110
-117;-111
-121;-113
-128;-117
-131;-119
-134;-121
-141;-125
-141;-125
-144;-128
-144;-130
-144;-130
-144;-130
