x;y
122;-110
122;-102
122;-99
122;-95
122;-86
122;-81
122;-76
118;-65
116;-65
113;-65
109;-65
107;-65
105;-65
99;-65
97;-65
95;-64
95;-49
95;-40
91;-36
84;-36
72;-36
66;-36
57;-36
54;-36
51;-30
51;-20
51;-16
43;-16
37;-16
28;-16
24;-16
17;-16
13;-14
7;-7
7;0
7;7
7;21
7;26
7;34
7;34
0;34
-3;34
-15;34
-17;34
-22;34
-23;38
-27;45
-27;56
-27;57
-29;57
-37;57
-49;57
-54;57
-60;63
-64;71
-65;82
-65;92
-65;97
-68;106
-71;110
-76;110
-82;110
-84;110
-88;110
-90;110
-94;110
-94;110
-94;110
-94;110
-94;110
-94;110
-94;110
-94;110
-94;110
-104;110
-112;110
-122;110
