x;y
119;-120
118;-120
117;-120
116;-120
115;-120
115;-120
114;-120
113;-120
112;-120
112;-120
112;-120
112;-120
112;-120
112;-120
112;-120
112;-120
112;-120
112;-120
112;-120
112;-120
112;-120
112;-119
112;-118
112;-116
112;-115
112;-114
112;-113
112;-103
112;-98
112;-94
112;-89
112;-84
112;-81
112;-76
112;-71
112;-62
112;-57
112;-55
112;-55
112;-55
112;-55
112;-55
112;-55
112;-55
112;-52
112;-50
112;-47
112;-45
112;-40
112;-39
112;-38
112;-37
112;-35
112;-34
112;-34
112;-34
112;-34
112;-34
112;-34
112;-31
112;-25
112;-21
112;-18
112;-15
112;-11
112;-8
112;-4
112;-2
112;-1
112;-1
112;1
112;2
112;3
112;4
112;7
112;9
112;12
112;14
112;18
112;18
112;19
112;20
112;21
112;22
112;22
112;22
112;22
112;22
112;22
112;24
112;28
112;34
112;38
112;41
112;43
112;47
112;49
112;51
112;54
112;54
112;54
112;54
112;54
112;55
112;58
112;62
112;65
112;72
112;75
112;77
112;80
112;85
112;87
112;90
112;90
112;90
112;90
112;90
112;90
112;91
112;92
112;94
112;95
112;98
112;99
112;99
112;99
112;99
112;99
112;99
