x;y
136;-117
136;-117
136;-117
136;-117
136;-117
136;-116
136;-112
136;-110
136;-108
136;-104
136;-101
136;-97
136;-94
136;-91
136;-85
133;-87
126;-90
123;-92
119;-94
116;-95
112;-102
110;-106
108;-110
106;-113
102;-116
100;-112
99;-108
97;-105
93;-98
92;-94
90;-90
88;-86
87;-82
84;-75
81;-73
78;-73
76;-73
73;-73
67;-73
64;-73
60;-73
57;-73
55;-73
53;-73
51;-68
51;-65
51;-61
51;-57
51;-54
51;-51
51;-51
51;-51
51;-51
51;-51
47;-51
44;-51
36;-51
32;-51
28;-51
25;-51
21;-43
18;-39
16;-34
14;-30
11;-21
11;-20
11;-20
11;-20
11;-20
11;-20
7;-20
5;-20
3;-20
-1;-20
-3;-20
-6;-18
-10;-10
-12;-5
-15;-1
-16;3
-16;7
-16;16
-16;21
-16;26
-16;35
-16;35
-16;35
-16;35
-16;35
-19;35
-21;35
-23;35
-28;35
-30;35
-32;35
-34;37
-36;39
-40;43
-42;45
-43;47
-43;49
-43;55
-43;58
-43;61
-43;64
-43;69
-43;69
-43;69
-43;69
-46;69
-48;69
-51;69
-53;69
-58;69
-60;69
-63;69
-69;73
-72;75
-75;77
-78;79
-78;84
-78;86
-78;89
-78;91
-78;94
-82;97
-84;97
-87;97
-89;97
-92;97
-99;97
-103;97
-106;97
-110;97
-117;97
-119;97
-121;97
-123;97
-127;97
-128;97
-128;97
-128;97
-128;97
-128;97
-128;98
-128;101
-128;104
-128;108
-128;111
-128;118
-128;121
-128;124
-128;127
-128;130
-128;130
