time;x;y;fx;fy
63;120;-120;0;0
126;120;-120;0;0
189;120;-120;0;0
252;120;-120;0;0
315;120;-120;0;0
378;120;-120;0;0
441;120;-120;0;0
504;120;-120;0;0
567;120;-120;0;0
630;120;-120;0;0
693;120;-120;0;-32
756;120;-120;0;-32
819;120;-120;0;-32
882;120;-120;0;-32
945;120;-120;0;-32
1008;120;-120;0;0
1071;120;-120;0;0
1134;120;-120;0;0
1197;120;-120;0;0
1260;120;-120;0;0
1323;120;-120;0;0
1386;120;-120;0;0
1449;120;-120;0;0
1512;120;-120;0;0
1575;120;-120;0;0
1638;120;-118;0;145
1701;120;-114;0;145
1764;120;-112;0;145
1827;120;-110;0;145
1890;120;-108;0;145
1953;120;-99;0;249
2016;120;-94;0;249
2079;120;-90;0;249
2142;120;-85;0;249
2205;120;-77;0;168
2268;120;-74;0;168
2331;120;-72;0;168
2394;120;-69;0;168
2457;120;-64;0;168
2520;120;-62;0;127
2583;120;-60;0;127
2646;120;-58;0;127
2709;120;-55;0;127
2772;120;-53;0;127
2835;120;-51;0;243
2898;120;-46;0;243
2961;120;-37;0;243
3024;120;-32;0;243
3087;120;-27;0;243
3150;120;-23;0;167
3213;120;-18;0;167
3276;120;-15;0;167
3339;120;-13;0;167
3402;120;-10;0;167
3465;120;-6;0;111
3528;120;-5;0;111
3591;120;-3;0;111
3654;120;-2;0;111
3717;120;0;0;111
3780;120;4;0;249
3843;120;9;0;249
3906;120;14;0;249
3969;120;23;0;249
4032;120;28;0;249
4095;120;32;0;220
4158;120;35;0;220
4221;120;41;0;220
4284;120;45;0;220
4347;120;48;0;220
4410;120;51;0;122
4473;120;54;0;122
4536;120;56;0;122
4599;120;57;0;122
4662;120;59;0;122
4725;120;66;0;249
4788;120;71;0;249
4851;120;76;0;249
4914;120;80;0;249
4977;120;89;0;163
5040;120;92;0;163
5103;120;94;0;163
5166;120;97;0;163
5229;120;102;0;163
5292;120;104;0;37
5355;120;104;0;37
5418;120;104;0;37
5481;120;104;0;37
5544;120;104;0;37
5607;120;104;0;37
5670;120;104;0;52
5733;120;104;0;52
5796;120;104;0;52
5859;120;104;0;52
5922;120;104;0;52
5985;120;110;0;211
6048;120;113;0;211
6111;120;116;0;211
6174;120;123;0;211
6237;120;124;0;82
6300;120;124;0;82
6363;120;124;0;82
6426;120;124;0;82
6489;120;124;0;82
6552;120;124;0;0
6615;120;124;0;-65
6678;120;124;0;-65
6741;120;124;0;-65
6804;120;124;0;-65
6867;120;124;0;-65
6930;120;124;0;0
6993;120;124;0;0
7056;120;124;0;0
7119;120;124;0;0
7182;120;124;0;0
7245;120;124;0;0
7308;120;124;0;0
7371;120;124;0;0
7434;120;124;0;0
7497;120;124;0;0
7560;120;124;0;0
7623;120;124;0;0
7686;120;124;0;0
7749;120;124;0;0
7812;120;124;0;0
7875;120;124;0;-51
7938;120;124;0;-51
8001;120;124;0;-51
8064;120;124;0;-51
8127;120;124;0;-51
8190;120;124;0;-29
8253;120;124;0;-29
8316;120;124;0;-29
8379;120;124;0;-29
8442;120;124;0;-29
8505;120;124;0;-42
8568;120;124;0;-42
8631;120;124;0;-42
8694;120;124;0;-42
8757;120;123;0;-112
8820;120;121;0;-112
8883;120;120;0;-112
8946;120;118;0;-112
9009;120;115;0;-112
9072;120;114;0;-110
9135;120;114;0;-110
9198;120;114;0;-110
9261;120;114;0;-110
9324;120;114;0;-110
9387;120;114;0;-29
9450;120;114;0;-29
9513;120;114;0;-29
9576;120;114;0;-29
9639;120;114;0;-29
9702;120;114;0;-49
9765;120;114;0;-49
9828;120;114;0;-49
9891;120;114;0;-49
9954;120;114;0;-49
10017;120;114;0;-63
10080;120;114;0;-63
10143;120;114;-28;-63
10206;120;114;-28;-63
10269;120;114;-28;-63
10332;120;114;-28;-45
10395;120;114;-28;-45
10458;120;114;-31;-45
10521;120;114;-31;-45
10584;120;114;-31;-45
10647;120;114;-31;-58
10710;120;114;-31;-58
10773;120;114;-50;-58
10836;120;114;-50;-58
10899;120;114;-50;-58
10962;120;114;-50;-74
11025;120;114;-80;-74
11088;120;114;-80;-74
11151;120;114;-80;-74
11214;120;114;-80;-74
11277;120;112;-80;-125
11340;119;110;-122;-125
11403;117;109;-122;-125
11466;116;107;-122;-125
11529;112;103;-122;-130
11592;110;102;-122;-130
11655;109;100;-101;-130
11718;109;98;-101;-130
11781;109;95;-101;-130
11844;109;93;-101;-149
11907;109;91;-101;-149
11970;109;89;-100;-149
12033;109;85;-100;-149
12096;109;83;-100;-149
12159;109;81;-100;-149
12222;109;79;-100;-115
12285;107;76;-154;-115
12348;105;74;-154;-115
12411;103;73;-154;-115
12474;101;71;-154;-115
12537;96;71;-154;0
12600;93;71;-184;0
12663;91;71;-184;0
12726;88;71;-184;0
12789;82;71;-184;-42
12852;79;71;-184;-42
12915;78;71;-75;-42
12978;78;71;-75;-42
13041;78;71;-75;-42
13104;78;71;-75;-99
13167;78;71;-75;-99
13230;78;71;-88;-99
13293;78;71;-88;-99
13356;78;71;-88;-99
13419;78;70;-88;-167
13482;78;68;-88;-167
13545;74;63;-211;-167
13608;70;60;-211;-167
13671;67;58;-211;-167
13734;64;55;-211;0
13797;57;55;-139;0
13860;55;55;-139;0
13923;53;55;-139;0
13986;51;55;-139;0
14049;47;55;-139;-62
14112;45;55;-36;-62
14175;45;55;-36;-62
14238;45;55;-36;-62
14301;45;55;-36;-70
14364;45;55;-36;-70
14427;45;55;-36;-70
14490;45;55;-89;-70
14553;45;55;-89;-70
14616;45;55;-89;-70
14679;45;54;-89;-145
14742;44;50;-152;-145
14805;42;48;-152;-145
14868;40;46;-152;-145
14931;37;44;-152;-145
14994;33;43;-152;-26
15057;32;43;-107;-26
15120;32;43;-107;-26
15183;32;43;-107;-26
15246;32;42;-107;-128
15309;32;40;-107;-128
15372;32;38;-107;-128
15435;32;37;-76;-128
15498;32;33;-76;-128
15561;32;32;-76;-110
15624;32;32;-76;-110
15687;32;32;-76;-110
15750;29;32;-139;-110
15813;27;32;-139;-110
15876;25;32;-139;-110
15939;24;32;-139;-91
16002;20;32;-108;-91
16065;20;32;-108;-91
16128;20;32;-108;-91
16191;20;32;-108;-91
16254;20;28;-108;-235
16317;20;25;-30;-235
16380;20;22;-30;-235
16443;20;18;-30;-235
16506;20;11;-30;-235
16569;20;11;-30;-55
16632;20;11;-30;-55
16695;20;11;-109;-55
16758;20;11;-109;-55
16821;20;11;-109;-55
16884;20;11;-109;-57
16947;20;11;-109;-57
17010;15;11;-175;-57
17073;12;11;-175;-57
17136;9;11;-175;-57
17199;7;9;-175;-187
17262;3;4;-104;-187
17325;3;2;-104;-187
17388;3;0;-104;-187
17451;3;-3;-104;-187
17514;3;-4;-104;-81
17577;3;-4;-49;-81
17640;3;-4;-49;-81
17703;3;-4;-49;-81
17766;3;-4;-49;-86
17829;3;-4;-49;-86
17892;2;-4;-154;-86
17955;0;-4;-154;-86
18018;-4;-4;-154;-86
18081;-6;-4;-154;-134
18144;-8;-6;-154;-134
18207;-10;-8;-92;-134
18270;-10;-11;-92;-134
18333;-10;-13;-92;-134
18396;-10;-15;-92;-100
18459;-10;-15;-92;-100
18522;-10;-15;-48;-100
18585;-10;-15;-48;-100
18648;-10;-15;-48;-100
18711;-10;-15;-48;-97
18774;-10;-15;-48;-97
18837;-12;-15;-154;-97
18900;-14;-15;-154;-97
18963;-16;-15;-154;-97
19026;-21;-16;-154;-121
19089;-23;-18;-154;-121
19152;-25;-20;-122;-121
19215;-27;-21;-122;-121
19278;-30;-25;-122;-121
19341;-32;-25;-122;-50
19404;-33;-25;-122;-50
19467;-34;-25;-85;-50
19530;-34;-25;-85;-50
19593;-34;-25;-85;-50
19656;-34;-25;-85;-95
19719;-34;-25;-85;-95
19782;-36;-25;-134;-95
19845;-38;-25;-134;-95
19908;-40;-25;-134;-95
19971;-42;-26;-134;-133
20034;-44;-29;-110;-133
20097;-44;-31;-110;-133
20160;-44;-35;-110;-133
20223;-44;-36;-110;-74
20286;-44;-36;-110;-74
20349;-44;-36;-74;-74
20412;-44;-36;-74;-74
20475;-44;-36;-74;-74
20538;-44;-36;-74;-116
20601;-44;-38;-74;-116
20664;-45;-39;-159;-116
20727;-49;-42;-159;-116
20790;-52;-44;-159;-116
20853;-54;-45;-159;-142
20916;-56;-47;-159;-142
20979;-60;-51;-161;-142
21042;-63;-53;-161;-142
21105;-65;-55;-161;-142
21168;-67;-57;-161;-142
21231;-72;-58;-161;-83
21294;-72;-58;-70;-83
21357;-72;-58;-70;-83
21420;-72;-58;-70;-83
21483;-72;-58;-70;-91
21546;-72;-58;-70;-91
21609;-72;-58;-106;-91
21672;-72;-58;-106;-91
21735;-72;-58;-106;-91
21798;-72;-60;-106;-321
21861;-72;-63;-106;-321
21924;-73;-67;-166;-321
21987;-78;-76;-166;-321
22050;-80;-81;-166;-321
22113;-82;-84;-166;-190
22176;-85;-87;-166;-190
22239;-87;-90;-185;-190
22302;-92;-95;-185;-190
22365;-95;-97;-185;-190
22428;-100;-102;-185;-94
22491;-100;-102;-185;-94
22554;-103;-102;-92;-94
22617;-103;-102;-92;-94
22680;-103;-102;-92;-94
22743;-103;-102;-92;-119
22806;-103;-104;-147;-119
22869;-105;-105;-147;-119
22932;-109;-108;-147;-119
22995;-109;-108;-147;-119
23058;-113;-111;-147;-221
23121;-115;-114;-147;-221
23184;-122;-121;-232;-221
23247;-122;-121;-232;-221
23310;-128;-127;-232;-221
23373;-131;-130;-232;-221
23436;-135;-130;-232;0
23499;-136;-130;0;0
23562;-136;-130;0;0
23625;-136;-130;0;0
23688;-136;-130;0;0
23751;-136;-130;0;-29
23814;-136;-130;0;-29
23877;-136;-130;0;-29
23940;-136;-130;0;-29
24003;-136;-130;0;-59
24066;-136;-130;0;-59
24129;-136;-130;0;-59
24192;-136;-130;0;-59
24255;-136;-130;0;-59
24318;-135;-130;148;0
24381;-133;-130;148;0
24444;-129;-130;148;0
24507;-127;-130;148;0
24570;-125;-130;148;0
24633;-123;-130;434;0
24696;-119;-130;434;0
24759;-112;-130;434;46
24822;-108;-130;434;46
24885;-104;-130;434;46
24948;-97;-130;306;46
25011;-97;-130;306;46
25074;-90;-130;306;86
25137;-86;-130;306;86
25200;-82;-130;306;86
25263;-79;-130;197;86
25326;-72;-130;197;86
25389;-69;-130;197;86
25452;-62;-130;197;82
25515;-62;-130;197;82
25578;-55;-130;252;82
25641;-50;-130;252;82
25704;-41;-130;252;55
25767;-41;-130;252;55
25830;-31;-130;252;55
25893;-27;-130;253;55
25956;-22;-130;253;55
26019;-12;-130;253;49
26082;-8;-130;253;49
26145;-3;-130;253;49
26208;0;-130;178;49
26271;5;-130;178;49
26334;7;-130;178;38
26397;10;-130;178;38
26460;12;-130;178;38
26523;17;-130;165;38
26586;20;-130;165;38
26649;22;-130;165;34
26712;25;-130;165;34
26775;30;-130;394;34
26838;33;-130;394;34
26901;37;-130;394;34
26964;41;-130;394;35
27027;48;-130;394;35
27090;52;-130;452;35
27153;55;-130;452;35
27216;59;-130;452;35
27279;66;-130;452;29
27342;70;-130;452;29
27405;74;-130;382;29
27468;77;-130;382;29
27531;84;-130;382;29
27594;88;-130;382;0
27657;92;-130;382;0
27720;95;-130;382;0
27783;99;-130;331;0
27846;106;-130;331;0
27909;110;-130;331;0
27972;117;-130;331;0
28035;117;-130;331;0
28098;121;-130;114;0
28161;122;-130;114;0
28224;124;-130;114;0
28287;127;-130;114;0
28350;128;-130;0;0
28413;128;-130;-53;0
28476;128;-130;-53;0
28539;128;-130;-53;0
28602;128;-130;-53;0
28665;128;-130;-53;0
28728;128;-130;0;0
28791;128;-130;0;0
28854;128;-130;0;0
28917;128;-130;0;0
28980;128;-130;0;0
29043;128;-130;-47;0
29106;128;-130;-47;37
29169;128;-130;-47;37
29232;128;-130;-47;37
29295;128;-130;-47;37
29358;125;-130;-197;37
29421;122;-130;-197;122
29484;118;-128;-197;122
29547;112;-125;-197;122
29610;109;-123;-179;122
29673;106;-121;-179;122
29736;104;-120;-179;122
29799;99;-111;-179;268
29862;97;-106;-179;268
29925;94;-101;-179;268
29988;93;-97;0;268
30051;93;-91;0;105
30114;93;-91;0;105
30177;93;-91;0;105
30240;93;-91;0;105
30303;93;-91;-91;105
30366;93;-91;-91;105
30429;93;-91;-91;34
30492;93;-91;-91;34
30555;93;-91;-91;34
30618;91;-91;-236;34
30681;88;-91;-236;34
30744;81;-86;-236;414
30807;77;-82;-236;414
30870;74;-79;-236;414
30933;71;-75;-194;414
30996;67;-72;-194;414
31059;64;-68;-194;317
31122;58;-61;-194;317
31185;54;-57;-194;317
31248;52;-54;-54;317
31311;52;-47;-54;317
31374;52;-43;-54;0
31437;52;-43;-54;0
31500;52;-43;-54;0
31563;52;-43;-139;0
31626;48;-43;-139;0
31689;46;-43;-139;78
31752;44;-43;-139;78
31815;42;-43;-139;78
31878;37;-43;-194;78
31941;34;-43;-194;78
32004;32;-43;-194;78
32067;25;-37;-194;412
32130;22;-33;-194;412
32193;21;-29;-49;412
32256;21;-26;-49;412
32319;21;-22;-49;412
32382;21;-15;-49;532
32445;21;-11;-49;532
32508;21;-8;-35;532
32571;21;0;-35;532
32634;21;3;-35;245
32697;21;8;-35;245
32760;21;12;-35;245
32823;18;21;-159;245
32886;15;25;-159;245
32949;13;27;-159;0
33012;11;27;-159;0
33075;6;27;-297;0
33138;2;27;-297;0
33201;-1;27;-297;0
33264;-9;27;-297;0
33327;-9;27;-297;0
33390;-16;27;-162;0
33453;-18;27;-162;0
33516;-21;27;-162;0
33579;-25;31;-162;423
33642;-28;36;-162;423
33705;-30;40;-64;423
33768;-30;44;-64;423
33831;-30;51;-64;457
33894;-30;55;-64;457
33957;-30;59;-64;457
34020;-30;62;-256;457
34083;-36;69;-256;457
34146;-40;73;-256;457
34209;-43;73;-256;0
34272;-47;73;-256;0
34335;-55;73;-492;0
34398;-59;73;-492;0
34461;-63;73;-492;0
34524;-70;76;-492;135
34587;-70;76;-492;135
34650;-75;80;-77;135
34713;-75;82;-77;135
34776;-75;87;-77;354
34839;-75;87;-77;354
34902;-75;94;-77;354
34965;-75;98;-89;354
35028;-75;101;-89;354
35091;-75;107;-89;36
35154;-75;107;-89;36
35217;-75;107;-89;36
35280;-76;107;-312;36
35343;-84;107;-312;36
35406;-88;107;-312;0
35469;-91;107;-312;0
35532;-95;107;-312;0
35595;-105;107;-278;0
35658;-110;107;-278;0
35721;-116;107;-278;55
35784;-121;107;-278;55
35847;-131;107;0;55
35910;-131;107;0;55
35973;-131;107;0;55
36036;-131;107;0;0
36099;-131;107;0;0
36162;-131;107;0;0
36225;-131;107;0;0
36288;-131;107;0;0
36351;-131;107;0;0
36414;-131;107;0;0
36477;-131;107;0;-95
36540;-131;107;0;-95
36603;-131;107;0;-95
36666;-131;107;0;-95
36729;-131;107;0;-95
36792;-131;107;0;-46
36855;-131;107;0;-46
36918;-131;107;0;-46
36981;-131;107;0;-46
37044;-131;106;61;-145
37107;-131;104;61;-145
37170;-131;102;61;-145
37233;-131;100;61;-145
37296;-131;98;61;-145
37359;-131;96;61;-145
37422;-131;95;43;0
37485;-131;95;43;0
37548;-131;95;43;0
37611;-131;95;43;0
37674;-131;95;0;-64
37737;-131;95;0;-64
37800;-131;95;0;-64
37863;-131;95;0;-64
37926;-131;95;0;-64
37989;-131;94;47;-393
38052;-131;91;47;-393
38115;-131;87;47;-393
38178;-131;80;47;-393
38241;-131;76;47;-393
38304;-131;68;0;-259
38367;-131;63;0;-259
38430;-131;58;0;-259
38493;-131;53;0;-259
38556;-131;48;0;-259
38619;-131;43;0;-75
38682;-131;43;0;-75
38745;-131;43;0;-75
