x;y
-118;-130
-118;-130
-118;-130
-118;-130
-118;-130
-115;-130
-112;-130
-110;-130
-108;-130
-103;-130
-103;-130
-103;-130
-103;-130
-103;-130
-103;-130
-103;-130
-103;-130
-103;-127
-103;-125
-103;-124
-96;-121
-92;-120
-89;-120
-85;-120
-81;-120
-74;-120
-70;-120
-67;-120
-63;-120
-60;-120
-52;-120
-45;-120
-41;-120
-38;-120
-34;-120
-27;-120
-23;-120
-20;-120
-16;-120
-9;-120
-5;-120
-1;-120
1;-120
5;-120
12;-120
20;-120
24;-119
32;-116
40;-114
44;-112
47;-112
55;-112
58;-112
62;-112
69;-112
73;-112
77;-112
84;-112
87;-112
91;-112
95;-112
98;-112
106;-112
113;-112
117;-112
124;-112
127;-112
131;-112
134;-112
137;-112
144;-112
146;-112
