x;y
108;-130
105;-130
102;-130
99;-130
96;-130
89;-130
86;-130
78;-130
74;-130
71;-130
70;-126
70;-122
70;-115
70;-112
70;-108
70;-104
70;-101
70;-94
70;-90
68;-83
65;-79
61;-76
58;-73
54;-70
51;-66
42;-61
38;-59
33;-57
24;-52
22;-49
22;-43
22;-40
22;-36
22;-33
22;-30
22;-30
22;-30
22;-30
22;-30
18;-28
14;-26
10;-23
6;-21
0;-16
-3;-12
-5;-7
-7;-3
-12;5
-14;10
-14;13
-14;16
-14;22
-14;25
-14;28
-17;30
-21;32
-25;34
-33;38
-37;40
-40;42
-43;46
-48;52
-50;55
-53;59
-55;62
-55;72
-55;76
-55;81
-56;89
-62;89
-73;89
-78;89
-83;89
-89;89
-93;89
-100;89
-104;89
-108;89
-112;89
-112;93
-112;100
-112;104
-112;107
-112;111
-112;120
-112;125
-112;130
-112;130
-112;130
