x;y
102;-123
103;-123
105;-123
108;-123
109;-123
110;-123
110;-123
110;-123
110;-123
110;-123
110;-123
110;-123
110;-123
110;-123
110;-123
110;-123
114;-123
118;-121
121;-120
129;-117
133;-115
133;-113
133;-113
133;-113
133;-113
133;-113
133;-113
133;-113
133;-113
133;-113
133;-113
133;-113
133;-113
133;-113
133;-113
131;-113
130;-113
128;-113
127;-112
124;-108
121;-106
116;-103
114;-100
111;-97
107;-90
105;-87
104;-84
102;-83
99;-83
95;-83
92;-83
88;-83
84;-82
76;-79
74;-77
72;-75
70;-73
67;-67
65;-64
64;-60
64;-56
64;-53
64;-44
64;-39
60;-30
57;-26
54;-22
50;-22
46;-22
38;-22
34;-22
29;-22
25;-17
20;-13
16;-4
16;0
16;5
16;13
16;17
14;21
12;26
7;35
4;35
2;35
-1;35
-5;35
-12;35
-16;37
-22;44
-24;47
-26;50
-28;54
-30;57
-31;60
-33;64
-33;71
-33;75
-33;77
-34;77
-38;77
-42;77
-49;77
-53;77
-57;77
-60;77
-68;77
-72;78
-75;82
-78;92
-78;96
-78;101
-78;106
-78;107
-78;109
-81;112
-83;113
-86;115
-88;115
-92;115
-98;115
-103;115
-113;116
-118;118
-120;120
-120;121
-120;125
-120;126
-120;126
-120;126
-120;126
-120;126
-120;126
