x;y
120;-120
120;-122
120;-125
120;-126
120;-127
120;-127
120;-127
120;-127
120;-127
120;-126
120;-124
120;-121
120;-119
120;-115
120;-112
120;-109
120;-106
120;-102
120;-96
120;-93
120;-91
120;-88
120;-83
120;-81
120;-78
120;-76
120;-71
120;-68
120;-66
120;-63
120;-58
120;-56
120;-53
120;-48
120;-46
120;-43
120;-40
120;-38
120;-33
120;-30
120;-28
120;-23
120;-20
120;-18
120;-14
120;-11
120;-4
120;-1
120;1
120;4
120;9
120;11
120;14
120;16
120;21
120;23
120;25
120;27
120;31
120;34
120;36
120;39
120;44
120;46
120;49
120;51
120;56
120;59
120;61
120;63
120;67
120;69
120;71
120;73
120;78
120;80
120;83
120;85
120;88
120;88
120;88
120;88
120;88
120;91
120;94
120;98
120;105
120;109
120;112
120;114
120;118
120;120
120;122
