x;y
117;-105
117;-103
117;-103
117;-101
117;-101
117;-96
117;-92
117;-89
117;-86
117;-79
117;-76
117;-72
117;-69
116;-66
115;-59
114;-59
113;-59
112;-60
110;-62
109;-63
107;-65
107;-65
106;-67
101;-67
98;-67
93;-61
90;-58
88;-54
86;-51
82;-46
80;-45
78;-44
77;-43
77;-42
77;-39
77;-38
77;-37
76;-35
74;-34
70;-31
68;-29
64;-26
61;-24
58;-22
54;-21
50;-19
43;-17
40;-16
36;-14
33;-13
27;-11
23;-10
21;-9
16;-7
12;-6
8;-4
6;-3
5;-2
3;0
0;2
-1;5
-2;6
-3;8
-5;10
-6;11
-8;15
-9;16
-10;18
-12;21
-13;22
-14;24
-15;26
-16;28
-17;29
-19;31
-19;31
-22;34
-23;35
-24;36
-25;37
-26;39
-28;40
-30;42
-32;43
-35;46
-36;47
-38;48
-40;49
-43;52
-44;53
-45;54
-46;56
-48;59
-49;61
-49;62
-50;64
-52;68
-53;69
-54;71
-56;75
-56;77
-57;79
-58;80
-58;82
-60;86
-61;87
-62;89
-63;91
-65;94
-66;96
-67;98
-69;99
-71;102
-73;103
-74;104
-78;107
-80;108
-82;108
-84;109
-89;111
-91;111
-94;112
-97;113
-99;114
-103;116
-105;117
-107;118
-109;120
-112;123
-112;124
-112;126
-112;127
-112;128
-112;130
-112;130
-112;130
-112;130
