x;y
-121;-130
-117;-130
-116;-130
-114;-130
-110;-130
-106;-130
-101;-130
-96;-130
-87;-130
-82;-130
-80;-130
-75;-130
-72;-130
-70;-130
-67;-130
-65;-130
-61;-130
-59;-130
-57;-130
-51;-130
-47;-130
-42;-130
-37;-130
-33;-130
-23;-130
-19;-130
-14;-130
-4;-130
0;-130
4;-130
7;-130
13;-130
17;-130
20;-130
23;-130
26;-130
31;-130
33;-130
36;-130
42;-130
45;-130
48;-130
51;-130
55;-130
61;-130
64;-130
68;-130
74;-130
74;-130
80;-130
82;-130
84;-130
89;-130
91;-130
93;-130
96;-130
101;-130
103;-130
106;-130
109;-130
111;-130
113;-130
114;-130
117;-130
117;-130
117;-130
117;-130
117;-130
