x;y
120;-105
120;-101
120;-98
120;-97
120;-97
120;-97
120;-97
120;-97
120;-97
120;-97
120;-97
120;-97
120;-97
120;-97
120;-97
120;-97
120;-97
116;-96
113;-95
109;-93
106;-92
99;-88
92;-85
89;-83
86;-82
82;-80
79;-78
79;-75
79;-74
79;-72
79;-71
79;-69
76;-66
74;-64
72;-61
70;-59
67;-57
63;-57
59;-57
56;-57
48;-57
46;-57
46;-55
46;-52
46;-49
46;-42
46;-35
46;-32
46;-29
46;-26
46;-22
42;-16
38;-16
34;-16
30;-16
27;-16
23;-16
17;-16
14;-16
11;-16
5;-16
5;-16
5;-13
5;-9
5;-2
5;1
5;4
5;7
5;13
5;16
5;22
2;23
-1;23
-4;23
-8;23
-12;23
-20;23
-24;23
-31;23
-35;23
-39;23
-41;25
-41;29
-41;32
-41;36
-41;43
-41;47
-41;54
-41;58
-41;62
-41;65
-46;68
-50;68
-54;68
-57;68
-65;68
-69;68
-73;68
-77;68
-81;68
-88;68
-89;72
-89;79
-89;82
-89;86
-89;90
-89;93
-89;97
-89;101
-89;108
-89;111
-91;113
-98;113
-102;113
-110;113
-111;113
-111;113
-111;113
