x;y
116;-124
116;-122
116;-115
116;-111
116;-108
116;-101
116;-97
116;-94
116;-91
116;-88
116;-82
116;-82
116;-82
114;-82
109;-82
107;-82
104;-82
102;-82
94;-82
87;-82
82;-78
75;-69
72;-65
69;-60
66;-55
63;-55
56;-55
52;-55
49;-55
45;-55
37;-55
34;-55
30;-55
26;-55
19;-53
15;-49
14;-46
14;-42
14;-38
14;-31
14;-28
14;-24
14;-20
14;-13
14;-11
14;-11
9;-11
5;-11
-3;-10
-8;-8
-12;-6
-17;-3
-19;-1
-20;0
-24;6
-25;10
-27;13
-27;17
-27;21
-27;25
-27;25
-27;25
-32;25
-35;25
-38;27
-40;31
-45;38
-48;42
-53;50
-55;54
-58;59
-60;64
-60;69
-60;73
-60;76
-60;76
-61;76
-64;76
-66;77
-67;81
-69;84
-73;90
-76;94
-78;97
-81;99
-83;102
-85;107
-85;109
-85;112
-85;112
-85;112
-88;112
-91;112
-94;112
-99;116
-101;118
-108;122
-111;124
-114;125
-117;125
-120;125
-121;125
