x;y
-99;129
-99;128
-99;121
-99;118
-97;111
-96;109
-94;109
-93;109
-92;109
-90;109
-90;109
-90;109
-94;101
-98;97
-101;94
-105;91
-113;82
-118;78
-123;73
-132;63
-137;59
-142;54
-143;50
-143;47
-142;42
-139;34
-138;29
-137;25
-132;16
-127;11
-123;7
-118;2
-114;-1
-109;-6
-114;-15
-119;-20
-123;-24
-130;-31
-134;-34
-137;-38
-145;-45
-148;-48
-152;-51
-155;-55
-159;-58
-166;-65
-169;-68
-172;-71
-174;-75
-179;-81
-182;-84
-184;-91
-184;-94
-180;-97
-173;-104
-168;-108
-164;-112
-159;-117
-155;-121
-150;-126
-141;-130
-136;-130
-130;-130
-128;-130
-128;-130
-128;-130
-128;-130
-128;-130
-128;-130
-128;-130
-128;-130
-128;-130
-128;-130
-122;-130
-118;-130
-108;-130
-104;-130
-99;-130
-96;-130
-92;-130
-85;-130
