time;x;y;fx;fy
63;120;-118;0;124
126;120;-117;0;124
189;120;-116;0;124
252;120;-115;0;124
315;120;-113;0;86
378;120;-112;0;86
441;120;-111;0;86
504;120;-110;0;86
567;120;-109;0;86
630;120;-108;0;57
693;120;-108;0;57
756;120;-108;0;57
819;120;-108;0;57
882;120;-108;0;57
945;120;-108;0;126
1008;120;-107;0;126
1071;120;-106;0;126
1134;120;-103;0;126
1197;120;-102;0;126
1260;120;-101;0;126
1323;120;-98;0;152
1386;120;-96;0;152
1449;120;-94;0;152
1512;120;-93;0;152
1575;120;-90;0;115
1638;120;-89;0;115
1701;120;-87;0;115
1764;120;-86;0;115
1827;120;-84;0;115
1890;120;-83;0;115
1953;120;-82;0;115
2016;120;-81;0;115
2079;120;-79;0;115
2142;120;-78;0;115
2205;120;-77;0;110
2268;120;-76;0;110
2331;120;-74;0;110
2394;120;-73;0;110
2457;120;-72;0;110
2520;120;-71;0;127
2583;120;-68;0;127
2646;120;-67;0;127
2709;120;-66;0;127
2772;120;-64;0;127
2835;120;-62;0;114
2898;120;-61;0;114
2961;120;-60;0;114
3024;120;-59;0;114
3087;120;-57;0;130
3150;120;-56;0;130
3213;120;-54;0;130
3276;120;-53;0;130
3339;120;-50;0;130
3402;120;-49;0;130
3465;120;-48;0;127
3528;120;-47;0;127
3591;120;-44;0;127
3654;120;-43;0;127
3717;120;-42;0;127
3780;120;-40;0;131
3843;120;-38;0;131
3906;120;-36;0;131
3969;120;-35;0;131
4032;120;-34;0;131
4095;120;-31;0;135
4158;120;-30;0;135
4221;120;-29;0;135
4284;120;-27;0;135
4347;120;-25;0;137
4410;120;-23;0;137
4473;120;-22;0;137
4536;120;-19;0;137
4599;120;-17;0;137
4662;120;-16;0;140
4725;120;-14;0;140
4788;120;-13;0;140
4851;120;-10;0;140
4914;120;-9;0;140
4977;120;-7;0;155
5040;120;-5;0;155
5103;120;-2;0;155
5166;120;0;0;155
5229;120;0;0;155
5292;120;2;0;147
5355;120;5;0;147
5418;120;6;0;147
5481;120;8;0;147
5544;120;9;0;147
5607;120;13;0;152
5670;120;14;0;152
5733;120;16;0;152
5796;120;18;0;152
5859;120;21;0;152
5922;120;22;0;131
5985;120;24;0;131
6048;120;25;0;131
6111;120;28;0;131
6174;120;29;0;131
6237;120;30;0;133
6300;120;31;0;133
6363;120;34;0;133
6426;120;35;0;133
6489;120;37;0;133
6552;120;38;0;145
6615;120;41;0;145
6678;120;42;0;145
6741;120;44;0;145
6804;120;45;0;145
6867;120;49;0;165
6930;120;50;0;165
6993;120;52;0;165
7056;120;54;0;165
7119;120;57;0;218
7182;120;60;0;218
7245;120;63;0;218
7308;120;65;0;218
7371;120;70;0;218
7434;120;73;0;126
7497;120;74;0;126
7560;120;75;0;126
7623;120;78;0;126
7686;120;79;0;126
7749;120;80;0;116
7812;120;81;0;116
7875;120;83;0;116
7938;120;85;0;116
8001;120;86;0;116
8064;120;87;0;116
8127;120;91;0;196
8190;120;94;0;196
8253;120;96;0;196
8316;120;99;0;196
8379;120;104;0;181
8442;120;106;0;181
8505;120;108;0;181
8568;120;110;0;181
8631;120;114;0;181
8694;120;115;0;134
8757;120;117;0;134
8820;120;118;0;134
8883;120;121;0;134
8946;120;122;0;134
9009;120;123;0;57
9072;120;123;0;57
9135;120;123;0;57
9198;120;123;0;57
9261;120;123;0;57
9324;120;123;0;28
9387;120;123;0;28
9450;120;123;0;28
9513;119;123;-127;28
9576;118;123;-127;28
9639;116;123;-127;-31
9702;115;123;-127;-31
9765;113;123;-127;-31
9828;112;123;-207;-31
9891;108;123;-207;-76
9954;105;122;-207;-76
10017;103;122;-207;-76
10080;97;121;-207;-76
10143;96;120;-121;-76
10206;94;120;-121;-63
10269;94;120;-121;-63
10332;92;120;-121;-63
10395;91;120;-121;-63
10458;90;120;-47;-63
10521;90;119;-47;-109
10584;90;118;-47;-109
10647;90;117;-47;-109
10710;90;116;-47;-109
10773;90;114;-75;-109
10836;90;113;-75;-159
10899;90;111;-75;-159
10962;90;109;-75;-159
11025;90;106;-107;-159
11088;89;104;-107;-159
11151;88;103;-107;-80
11214;87;103;-107;-80
11277;85;101;-107;-80
11340;84;101;-159;-80
11403;83;100;-159;-80
11466;81;100;-159;-90
11529;79;99;-159;-90
11592;76;98;-159;-90
11655;75;97;-53;-90
11718;75;96;-53;-90
11781;75;95;-53;-198
11844;75;90;-53;-198
11907;75;88;-53;-198
11970;75;85;-75;-198
12033;75;83;-75;-198
12096;75;79;-75;-118
12159;75;78;-75;-118
12222;75;77;-75;-118
12285;75;76;-75;-118
12348;71;74;-200;-118
12411;68;74;-200;-67
12474;66;74;-200;-67
12537;64;74;-200;-67
12600;61;74;-200;-67
12663;59;74;-92;-67
12726;59;72;-92;-208
12789;58;70;-92;-208
12852;56;65;-92;-208
12915;56;62;0;-208
12978;56;60;0;-208
13041;56;53;0;-243
13104;56;53;0;-243
13167;56;47;0;-243
13230;55;44;-291;-243
13293;46;38;-291;-54
13356;46;38;-291;-54
13419;38;38;-291;-54
13482;34;38;-291;-54
13545;30;38;-217;-54
13608;25;38;-217;-88
13671;22;37;-217;-88
13734;19;37;-217;-88
13797;14;35;0;-88
13860;14;35;0;-88
13923;14;34;0;-271
13986;14;30;0;-271
14049;14;27;0;-271
14112;14;20;-39;-271
14175;14;17;-39;-271
14238;14;13;-39;-80
14301;14;12;-39;-80
14364;14;11;-39;-80
14427;14;11;-39;-80
14490;13;10;-199;-80
14553;10;9;-199;-80
14616;6;9;-199;-49
14679;3;9;-199;-49
14742;1;9;-199;-49
14805;0;9;-104;-49
14868;0;9;-104;-49
14931;-2;5;-104;-223
14994;-3;2;-104;-223
15057;-4;-2;0;-223
15120;-4;-4;0;-223
15183;-4;-7;0;-208
15246;-4;-9;0;-208
15309;-4;-15;0;-208
15372;-4;-15;0;-208
15435;-7;-20;-202;-208
15498;-10;-21;-202;-30
15561;-12;-21;-202;-30
15624;-17;-21;-202;-30
15687;-19;-21;-198;-30
15750;-22;-21;-198;-30
15813;-26;-22;-198;-82
15876;-26;-22;-198;-82
15939;-31;-23;-198;-82
16002;-33;-24;0;-82
16065;-33;-25;0;-226
16128;-33;-25;0;-226
16191;-33;-31;0;-226
16254;-33;-33;0;-226
16317;-33;-36;-128;-226
16380;-35;-42;-128;-28
16443;-36;-42;-128;-28
16506;-37;-42;-128;-28
16569;-38;-42;-128;-28
16632;-43;-42;-376;-28
16695;-47;-42;-376;-28
16758;-51;-42;-376;0
16821;-55;-42;-376;0
16884;-62;-42;-376;0
16947;-64;-42;-77;0
17010;-64;-42;-77;0
17073;-65;-44;-77;-219
17136;-66;-49;-77;-219
17199;-67;-52;-77;-219
17262;-67;-54;-52;-219
17325;-67;-57;-52;-219
17388;-67;-58;-52;-62
17451;-67;-58;-52;-62
17514;-67;-58;-52;-62
17577;-68;-58;-288;-62
17640;-76;-58;-288;0
17703;-80;-58;-288;0
17766;-84;-58;-288;0
17829;-88;-58;-288;0
17892;-92;-58;-163;0
17955;-94;-58;-163;-86
18018;-96;-59;-163;-86
18081;-98;-60;-163;-86
18144;-101;-61;-63;-86
18207;-101;-61;-63;-86
18270;-101;-62;-63;-151
18333;-101;-64;-63;-151
18396;-101;-67;-63;-151
18459;-101;-68;0;-151
18522;-101;-70;0;-151
18585;-101;-71;0;-203
18648;-101;-76;0;-203
18711;-101;-79;0;-203
