x;y
128;-130
127;-129
121;-123
117;-120
111;-113
107;-110
104;-108
100;-105
93;-101
89;-98
86;-96
79;-89
79;-89
72;-82
68;-79
65;-75
62;-72
55;-65
51;-61
48;-58
42;-51
40;-46
37;-42
35;-37
33;-33
28;-24
26;-19
24;-15
22;-10
17;-1
15;2
11;7
5;16
2;21
0;25
-4;30
-13;36
-17;39
-22;42
-27;45
-34;52
-38;55
-41;58
-44;61
-50;68
-53;71
-55;75
-58;80
-62;89
-64;93
-67;97
-71;100
-77;104
-80;107
-83;109
-87;112
-93;118
-96;121
-99;124
-103;127
-108;130
-110;130
-112;130
-114;130
-117;130
-117;130
