x;y
-130;-130
-130;-130
-130;-130
-130;-130
-130;-130
-130;-129
-130;-126
-130;-123
-130;-116
-130;-113
-130;-108
-130;-106
-130;-104
-130;-103
-130;-101
-127;-99
-123;-99
-116;-99
-112;-99
-105;-99
-101;-99
-98;-99
-94;-99
-87;-99
-85;-99
-85;-97
-85;-87
-85;-82
-85;-78
-83;-73
-79;-71
-74;-71
-69;-71
-60;-71
-56;-73
-52;-75
-43;-79
-39;-82
-35;-84
-31;-84
-28;-80
-28;-76
-28;-73
-28;-69
-28;-62
-28;-58
-28;-54
-28;-47
-28;-44
-28;-40
-18;-29
-13;-24
-7;-18
-2;-13
7;-6
10;-6
14;-6
21;-6
27;-4
27;2
27;9
27;13
27;17
27;24
27;27
27;31
27;35
27;37
34;37
37;37
40;37
44;37
47;38
51;42
61;51
65;56
74;65
74;68
74;72
74;76
74;83
74;86
74;90
74;94
74;97
74;105
74;108
76;112
80;121
82;125
84;129
86;130
89;130
96;130
99;130
102;130
105;130
107;130
107;130
107;130
107;130
107;130
107;130
107;130
107;130
107;130
107;130
107;130
107;130
107;130
107;130
107;130
107;130
107;130
107;130
107;130
107;130
