x;y
121;120
120;120
117;120
115;120
113;120
111;120
107;120
105;120
103;120
101;120
97;120
97;120
97;120
97;120
97;120
97;120
97;118
97;116
97;112
97;111
97;109
97;106
97;101
97;99
97;96
97;94
91;92
87;92
84;92
80;92
72;92
68;92
64;92
61;92
53;92
50;92
51;88
53;83
56;75
58;70
59;66
59;59
59;55
59;52
59;48
56;44
52;44
48;44
44;44
40;44
33;43
30;42
26;40
20;37
16;36
15;33
15;30
15;26
15;19
15;15
15;11
15;5
15;1
15;-1
15;-4
10;-6
6;-6
2;-6
-4;-6
-8;-6
-12;-6
-16;-6
-20;-6
-24;-6
-31;-6
-32;-10
-32;-13
-32;-17
-32;-24
-32;-28
-32;-32
-32;-35
-32;-43
-32;-46
-32;-50
-34;-51
-42;-51
-46;-51
-50;-51
-57;-51
-61;-51
-65;-51
-69;-51
-77;-51
-79;-51
-79;-53
-79;-56
-79;-60
-79;-67
-80;-71
-82;-75
-86;-79
-88;-80
-90;-82
-92;-84
-96;-85
-104;-85
-107;-85
-111;-85
-115;-85
-123;-85
-127;-85
-130;-85
-138;-85
-140;-85
-142;-85
-146;-85
-146;-85
-150;-85
-148;-85
-141;-91
-141;-91
-133;-97
-130;-100
-126;-103
-122;-105
-113;-110
-108;-112
-104;-115
-95;-119
